"sim","censoring","n","distX","B","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11422-11","heavy",2000,"gamma",50,0.525,1.06230147127088,0.483542768616599,0.236478989161498,1.90315946862074,0.347277955990873,0.397311270194996,0.0916526366855156,0.0334819114680611,0.0973544371729332,1.89608075279194,0.357819818188883,0.396746700849118,0.085532189003832,0.027985034995325,0.0956659512583905,1.90269257024156,0.3569860040379,0.378580415957208,0.0845485589150986,0.0274468843825717,0.0921710482325605,2158.121,2157.545,2140.98299999999
"11422-12","heavy",2000,"gamma",50,0.5065,1.00574500430888,0.501812284259026,0.279308046250831,1.80422091826532,0.370047642447043,0.665787255903048,0.0858409506531278,0.0304753747726462,0.10133488445046,1.77540140095752,0.379741022189209,0.650831832245761,0.0900272731642939,0.0282248761076691,0.0949133568406546,1.77458197872045,0.384436927792412,0.670554519363631,0.089840441009952,0.0301396649494189,0.10212835001511,2087.914,2102.647,2103.943
"11422-13","heavy",2000,"gamma",50,0.505,1.05970527417616,0.503458667669663,0.173900060543285,1.92346707370237,0.389450025784855,0.369995743841465,0.0863810376392671,0.0287653224672021,0.0978063128217213,1.92457524223182,0.39483827905753,0.351153659618339,0.0908462650352586,0.0282612008379789,0.101150001797953,1.89502413391633,0.403797289782785,0.373321430047546,0.083396475733666,0.0270719715552657,0.0930450849701644,2103.035,2134.738,2113.97600000001
"11422-14","heavy",2000,"gamma",50,0.51,1.03324459183819,0.492635563193463,0.244260638253574,1.8465559126229,0.360710298249737,0.605533341197392,0.096436854404795,0.0352801005410243,0.109154808442268,1.79570775714935,0.379807921658366,0.591491545624193,0.087563589514692,0.0258841508216435,0.0994598873706646,1.77554103444785,0.390204661458223,0.623256771997486,0.0839032295401481,0.0274195289551092,0.101048093911032,2109.68800000001,2129.185,2088.705
"11422-15","heavy",2000,"gamma",50,0.5085,1.01175384726298,0.507272514788743,0.215983150494095,1.91885303898053,0.342424874972111,0.429238841716423,0.0938977720823478,0.0306549742841307,0.0999307712450407,1.87283642049702,0.366392872591314,0.457496530027387,0.0820615759472193,0.0260353005301751,0.094819557577735,1.87573712458364,0.370130210932319,0.458379640397036,0.084365203411261,0.0266897008377105,0.100981823818019,2083.21800000001,2136.70999999999,2277.20600000001
"11422-16","heavy",2000,"gamma",50,0.514,1.02207769989858,0.509809246735737,0.190345847087273,1.9212421282347,0.324426240667173,0.50646512673183,0.118514089085176,0.054541345563813,0.0937386693780868,1.81747540591851,0.382197105546801,0.493022224322486,0.0810229012459951,0.0282730056481198,0.0935870106481843,1.78293260888738,0.403811525934115,0.512587517936165,0.0840674183149026,0.0286499969830615,0.0938677027406996,2278.629,2328.72500000001,2322.81299999999
"11422-17","heavy",2000,"gamma",50,0.512,0.976420054479511,0.502009194352702,0.282333398735699,1.81078259869156,0.373276704132414,0.5574164425217,0.0928604066468268,0.0333441130974093,0.108988665176574,1.77671827776704,0.391961557962875,0.559012016448506,0.0868148621844676,0.0298456673591959,0.108689362408409,1.78538240778916,0.400453732276566,0.54679818480124,0.0872803765051185,0.0284946131491392,0.110663231105478,2348.993,2330.338,2337.66099999999
"11422-18","heavy",2000,"gamma",50,0.5065,0.970804210791537,0.507167098478711,0.171306996040312,1.78570925486794,0.386483505570763,0.456902280940766,0.0946760012023213,0.0465381318298742,0.0939699423301915,1.70429657355803,0.43693309740949,0.458435779329668,0.0821166880254002,0.0304307903665032,0.0977764890406656,1.71128749157209,0.445220690258661,0.452116523115628,0.0842572415409794,0.0282289343988387,0.105785360706488,2331.61099999999,2372.428,2353.254
"11422-19","heavy",2000,"gamma",50,0.507,0.975715624799883,0.50863546423011,0.265399615645431,1.761982801863,0.400470754314871,0.547037188126687,0.101850913999011,0.0339901551443902,0.110357952522505,1.73109543973106,0.414716144220096,0.554651556150718,0.0871370740427827,0.0337487143070308,0.0866778160184137,1.72982893097837,0.421337977884673,0.551737479703024,0.0884414135424902,0.0305785569107813,0.103037926810059,2352.807,2349.416,2325.141
"11422-20","heavy",2000,"gamma",50,0.4965,0.954230078723909,0.506665916978822,0.236987391266841,1.74771605086883,0.386859353162526,0.565782200120068,0.0955278959548155,0.0349044963921446,0.0971913316833471,1.70238660423665,0.408941056582813,0.579592594171155,0.0835673366552629,0.0257763285124968,0.105556337737228,1.69129010434758,0.418581203482937,0.57029798277873,0.0867674827197109,0.0272739841314868,0.0963235491593481,2316.33899999999,2210.611,2105.63100000001
"11422-21","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-22","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-23","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-24","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-25","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-26","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-27","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-28","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-29","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-30","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-31","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-32","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-33","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-34","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-35","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-36","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-37","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-38","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-39","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-40","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-41","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-42","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-43","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-44","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-45","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-46","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-47","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-48","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-49","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-50","heavy",2000,"gamma",50,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
