"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11426-71","heavy",100,"normal",0.45,0.983956681094271,0.401845269221415,0.544286084667525,0.733848524492157,0.550973302163894,0.576497259992543,0.668408142010963,0.439368323305017,0.355576155375371,0.759784820086762,0.53138024222219,0.589576353510768,0.656939492262719,0.432813371264656,0.353441322819145,0.722090537669832,0.56072802871281,0.577744486420302,0.662711994342005,0.43812179616524,0.351280767054702,NA,NA,NA
"11426-72","heavy",100,"normal",0.56,1.05898602078377,0.579691554054046,0.0207031117179723,0.753814342720485,0.802620979989258,-0.181988467377828,0.508800114229951,0.33573623121564,0.362192579043196,0.771212694036039,0.79235175125098,-0.175364220015006,0.507262122621161,0.331043591697007,0.361974930163509,0.7651231910588,0.802243545118554,-0.179434444288723,0.506205109232733,0.334541613742146,0.36425031829479,NA,NA,NA
"11426-73","heavy",100,"normal",0.61,0.737107116585971,0.615678209856308,0.0737278929886174,0.862004850863394,0.511724231552496,0.0869349867183454,0.844825475446299,0.509649683891032,0.401628545266474,0.857742685075233,0.51688764415852,0.0690800781018201,0.83877943498888,0.508132260043493,0.406615512586638,0.835340589876779,0.537070263757363,0.0765977318142389,0.856813472195571,0.519542727544686,0.397864910427894,NA,NA,NA
"11426-74","heavy",100,"normal",0.52,1.56631645874686,0.265993656917735,0.0812433916386603,1.37911088935657,0.37339053548751,0.00948940949684,0.578779656244211,0.328071618108227,0.306024390721852,1.37646985499174,0.371467281451399,0.0156677909900658,0.568802180495899,0.323423081606412,0.301219146610264,1.34880323711944,0.388035707768131,0.0156413966481063,0.580557534520668,0.332682349538327,0.303901325078677,NA,NA,NA
"11426-75","heavy",100,"normal",0.5,0.737061949596396,0.76653693889791,0.081934077913279,1.12001634193,0.507377473111158,0.221001371215979,0.575726195846885,0.367104236090362,0.338517413472805,1.09951509624716,0.515947120500962,0.225666440530357,0.58464942258988,0.373547104871034,0.343213032009956,1.1033937018883,0.514110546615394,0.238464508504754,0.580356468747459,0.371018321999439,0.329924342651799,NA,NA,NA
"11426-76","heavy",100,"normal",0.46,1.1676569474866,0.435781634224661,0.344809091671296,1.00177683277772,0.575482848981859,0.216161851566859,0.485365238384984,0.330849116565818,0.370237197287783,1.01467340852071,0.567493106175267,0.217330379742577,0.493493759097867,0.335027851534571,0.359172443580942,1.01993074342415,0.562511056762504,0.22437942867849,0.489172019168492,0.331927163859715,0.36960478408088,NA,NA,NA
"11426-77","heavy",100,"normal",0.49,1.23943736074861,0.326011762576159,0.253711503374453,1.52009989046986,0.144957512124369,0.347656801898758,0.601074037495901,0.35469319391982,0.30792310179357,1.50348785778835,0.151447593908418,0.342960040595093,0.597904044948797,0.35097332610285,0.307914783770867,1.46523792637034,0.177110553408582,0.339996397815037,0.608779076486933,0.359512070464223,0.307229164869402,NA,NA,NA
"11426-78","heavy",100,"normal",0.49,1.07769328024623,0.53344577352842,0.0571039182066259,1.4022982703471,0.303346111458672,0.163264918929579,0.686651373396397,0.433149588920351,0.366048222447209,1.42142284990672,0.29239448735509,0.160798169089913,0.678315397065846,0.42356627769699,0.361294407473732,1.41720875783442,0.292934869676655,0.164802318271366,0.70002908306425,0.43819963866996,0.355359238173549,NA,NA,NA
"11426-79","heavy",100,"normal",0.42,1.38048294700235,0.336564249942663,0.30879031525776,1.50912132765014,0.240295316562621,0.357527779531981,0.533276461709659,0.355257081233672,0.380224217767984,1.52988491705634,0.229285009078832,0.350545208923699,0.535816558238079,0.352804612403028,0.376485258834307,1.50567448889874,0.242181961339819,0.353056695025083,0.56643222571837,0.369927468747213,0.371795864133756,NA,NA,NA
"11426-80","heavy",100,"normal",0.49,0.948009269119443,0.331304907778806,1.0902687876291,1.1594116262593,0.182752228394107,1.17399071341112,0.47174479296234,0.276266450516307,0.284697177889546,1.20013689194064,0.157967515755457,1.18669559872079,0.458802184686403,0.265970737326041,0.28213347228354,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-81","heavy",100,"normal",0.53,0.843612135362372,0.64712974806313,-0.102163236313963,0.987163573911512,0.579856302125729,-0.106923455650619,0.528519916923056,0.343092536923577,0.349978894710224,1.01251016726675,0.559777444272061,-0.119728182049979,0.513705034380446,0.328935488764469,0.353100247233268,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-82","heavy",100,"normal",0.46,0.274770177901549,0.845601458269082,0.382056209233973,-0.0222996623274847,1.05669568819749,0.285579068434524,0.616016931885856,0.381216688218813,0.336132155753365,0.0664542244405373,0.994564834535003,0.30225620660975,0.586331248169454,0.361475976976218,0.332733480600978,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-83","heavy",100,"normal",0.47,0.945314385700631,0.532034945312688,0.214840902170558,1.06288230366236,0.440470199944481,0.23003988479127,0.45235702162617,0.282561606385635,0.307086750772159,1.06517445271104,0.441635023215385,0.22390820719577,0.439943571143076,0.276953220030832,0.30954819455162,1.00050060198345,0.48472031898503,0.211331364278169,0.472184757245947,0.294296077784758,0.305057317446858,NA,NA,NA
"11426-84","heavy",100,"normal",0.44,1.13327789214577,0.436247186527954,0.142673083741619,1.04449387349249,0.500267543888695,0.113793124490047,0.473292002507234,0.282516969557523,0.281974252037235,1.06359219618169,0.48337691830039,0.120912451960017,0.468278942792276,0.278890243748819,0.282731790274827,1.02727366294629,0.505659480799613,0.124466777236604,0.471635133541384,0.280604577204358,0.284017572478773,NA,NA,NA
"11426-85","heavy",100,"normal",0.4,1.53049475163778,0.308214134741219,-0.0459031329724051,1.41195678780143,0.376110753098187,-0.0520552966873326,0.722661431923793,0.422928736802143,0.337913058800876,1.42996147598272,0.368191319430024,-0.0570016854434008,0.72615109128398,0.419090300214597,0.332537923047588,1.46142213148774,0.347588662019587,-0.0492944261120798,0.728041309863858,0.422364297383775,0.333239751332137,NA,NA,NA
"11426-86","heavy",100,"normal",0.53,0.993806829434792,0.389107095585314,0.0673170460844825,1.25190891510461,0.210310319350995,0.170632924156463,0.707771763695598,0.460643669931127,0.403005382429647,1.25611172670117,0.206141154816427,0.169744213450284,0.674407183098538,0.432750693503822,0.39104866091485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-87","heavy",100,"normal",0.56,0.918449308208691,0.604542758264462,0.0778589666198147,0.966129586817248,0.555909658680938,0.169217700652494,0.582540787757694,0.373418658196955,0.373580798885009,0.994290710764926,0.533801723574103,0.165391306928185,0.5812035590024,0.370523917916094,0.371216929318584,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-88","heavy",100,"normal",0.5,0.686187485290957,0.96368332634795,-0.435547596665517,NA,NA,NA,NA,NA,NA,0.782707299097423,0.951151532167987,-0.454964241780332,0.602123153240738,0.38462591180351,0.343539872524045,0.862725103689481,0.894942664096888,-0.397379210419938,0.617675153749041,0.392078730885226,0.341065827537957,NA,NA,NA
"11426-89","heavy",100,"normal",0.49,1.43654437447398,0.288889356250021,0.0552876085206624,1.67281373443119,0.113985935072451,0.181002457602598,0.580656139789595,0.373354736247076,0.382728142023905,1.71548541321883,0.0873095599867607,0.198016545746098,0.543696986108977,0.349745391583144,0.381652778418638,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11426-90","heavy",100,"normal",0.48,0.644380308668245,0.685335402911759,0.18329984793721,0.820743385676918,0.554738509106113,0.312952725405111,0.617194139408461,0.391224766921018,0.328232390930746,0.81488852871894,0.562641730745982,0.300459399330858,0.626461682567951,0.400771161417052,0.339736610999351,0.788969774256174,0.571282920040573,0.317451138570131,0.622771878640832,0.400201135650508,0.329305960914246,NA,NA,NA
"11426-91","heavy",100,"normal",0.51,1.27812617756653,0.438080034835144,-0.136303128184926,1.67592020324377,0.180489247717452,-0.0186365606955376,0.517535590756559,0.325158486931031,0.327880079530255,1.69637466429454,0.16742980192568,-0.00793632470451621,0.516689819714517,0.323275054512875,0.332271271708176,1.64254656071585,0.203271913326669,-0.028834512675923,0.522400249790385,0.329338530684321,0.336464984061679,NA,NA,NA
"11426-92","heavy",100,"normal",0.52,0.937104102719969,0.58603190364764,0.203345004523299,1.23865455396353,0.390819257636113,0.346695012326884,0.643514313357845,0.400879629089274,0.420022631953233,1.28148799372919,0.368790771432206,0.348053089790009,0.620888289629708,0.387772607104376,0.419450263347864,1.25106669459987,0.387819205382663,0.356384621198081,0.664121152182213,0.416699092374158,0.424528372917069,NA,NA,NA
"11426-93","heavy",100,"normal",0.5,1.1376572955155,0.317341031426574,0.387202078755514,NA,NA,NA,NA,NA,NA,1.43186651247624,0.106567441467029,0.530979270358252,0.567996458581575,0.347315142088484,0.332334424525196,1.48223071123266,0.0777430479068448,0.528540128831836,0.567863924726818,0.350354167245612,0.321538113883533,NA,NA,NA
"11426-94","heavy",100,"normal",0.45,1.08710079865044,0.358982453721368,0.528330674694178,1.0118060948245,0.408966565857577,0.502155451274462,0.590118278061026,0.359773660218395,0.3409553566975,1.02241990433537,0.401081312490451,0.51211127582273,0.59213452849279,0.362203165571523,0.335311922537581,0.999638104860183,0.413205159118685,0.516851551786992,0.596063556186331,0.367079149521528,0.339076597175209,NA,NA,NA
"11426-95","heavy",100,"normal",0.57,0.945389240511186,0.58268513568482,0.0753030984407851,1.00299058538702,0.540944725165032,0.0812608044458291,0.603698381734249,0.356702873126764,0.309873032483823,0.966637037213919,0.561763072927311,0.071401357077756,0.598118416191222,0.356826590310266,0.311185247281159,0.96934140751463,0.561498132665763,0.0842082788461871,0.595877677943713,0.354516373425136,0.303708363386003,NA,NA,NA
"11426-96","heavy",100,"normal",0.52,0.33167138617544,0.929608353888563,0.123428992406384,0.520098233197543,0.813756530657589,0.188619652152199,0.672872875941853,0.399357683699741,0.344364386813511,0.488566356076353,0.824259066866015,0.192742276885174,0.659535494127625,0.39598473053282,0.351892127597657,0.486550660562146,0.831945751275621,0.21118320304661,0.688169998590281,0.406382438432279,0.332852656799483,NA,NA,NA
"11426-97","heavy",100,"normal",0.41,1.53679246142005,0.122329426909251,0.525282108528196,1.39944725772444,0.213179588131612,0.467365774278782,0.516891271147046,0.306787537450602,0.353365291114631,1.39577836787656,0.209908645507082,0.46795424851444,0.516820946011129,0.306171274207646,0.35875694238503,1.36680933198777,0.235136520867946,0.452971500632524,0.521248459035194,0.310584191471184,0.350456823627945,NA,NA,NA
"11426-98","heavy",100,"normal",0.57,1.24857290179675,0.401575370455129,0.2616173861654,1.25990692414678,0.412862702545821,0.158570090198659,0.696355031218644,0.454125494773368,0.422676437449508,1.2838638155744,0.398648821517063,0.179312311290024,0.696818478797109,0.456486065082809,0.4240354933981,1.28023146603208,0.397418227390841,0.197950916503219,0.684973974530735,0.444629280985377,0.415171131063202,NA,NA,NA
"11426-99","heavy",100,"normal",0.53,1.02296373075781,0.321931658322036,0.43629656030585,NA,NA,NA,NA,NA,NA,1.32594276625714,0.126690417602523,0.515622043214681,0.496071230020511,0.318894463967514,0.295109417781027,1.33034332334154,0.127183213711514,0.50018745391851,0.508180679362826,0.322253603093153,0.288105534143355,NA,NA,NA
"11426-100","heavy",100,"normal",0.46,0.72574210921387,0.738375055892741,0.103598575178453,0.81821990029619,0.706117558531787,0.119504729131754,0.517635562289106,0.335192904934706,0.353830331851698,0.81347777435322,0.71218207563987,0.0952914863201612,0.516017687502779,0.334081724633188,0.344768637055234,0.805098431195026,0.714786508794502,0.122344388527162,0.519313462166696,0.336892387115147,0.339244253269842,NA,NA,NA
