"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11428-21","heavy",2000,"normal",0.4725,1.05442278239215,0.483212636522154,0.214143307322851,NA,NA,NA,NA,NA,NA
"11428-22","heavy",2000,"normal",0.5065,1.04000963041412,0.481642441463157,0.232531072862092,NA,NA,NA,NA,NA,NA
"11428-23","heavy",2000,"normal",0.4845,0.919196987115316,0.553582180090541,0.177230439505495,NA,NA,NA,NA,NA,NA
"11428-24","heavy",2000,"normal",0.498,0.892946747028965,0.575761423307315,0.190884020354196,NA,NA,NA,NA,NA,NA
"11428-25","heavy",2000,"normal",0.4925,1.05237316256341,0.483826043285582,0.234697361261701,NA,NA,NA,NA,NA,NA
"11428-26","heavy",2000,"normal",0.474,0.977458137391022,0.531429217663837,0.231030246800788,NA,NA,NA,NA,NA,NA
"11428-27","heavy",2000,"normal",0.502,0.996797829474986,0.497399418330118,0.285447595558438,NA,NA,NA,NA,NA,NA
"11428-28","heavy",2000,"normal",0.481,0.881806214563551,0.575201630635047,0.263558598270021,NA,NA,NA,NA,NA,NA
"11428-29","heavy",2000,"normal",0.509,0.878896281412047,0.549506828122784,0.289006003827058,NA,NA,NA,NA,NA,NA
"11428-30","heavy",2000,"normal",0.493,0.918802629073918,0.558468892311454,0.207617365163132,NA,NA,NA,NA,NA,NA
"11428-31","heavy",2000,"normal",0.4965,0.870900226247884,0.569809503957116,0.197704396428933,NA,NA,NA,NA,NA,NA
"11428-32","heavy",2000,"normal",0.5015,0.928581570311441,0.543799272341109,0.192754889151597,NA,NA,NA,NA,NA,NA
"11428-33","heavy",2000,"normal",0.4835,1.08843942805458,0.46339712177329,0.240450789283524,NA,NA,NA,NA,NA,NA
"11428-34","heavy",2000,"normal",0.5115,1.04949655299021,0.463549790481547,0.223358683624899,NA,NA,NA,NA,NA,NA
"11428-35","heavy",2000,"normal",0.5015,0.92385497359164,0.507872586731199,0.279645866223749,NA,NA,NA,NA,NA,NA
"11428-36","heavy",2000,"normal",0.4925,0.911510337857064,0.572045992818117,0.197412500331817,NA,NA,NA,NA,NA,NA
"11428-37","heavy",2000,"normal",0.4985,1.12053786468196,0.435775324182238,0.254607072026142,NA,NA,NA,NA,NA,NA
"11428-38","heavy",2000,"normal",0.496,1.0147342572437,0.489520043111734,0.287611064094853,NA,NA,NA,NA,NA,NA
"11428-39","heavy",2000,"normal",0.489,1.01174490137171,0.466510558736622,0.332481853529204,NA,NA,NA,NA,NA,NA
"11428-40","heavy",2000,"normal",0.487,0.824335632253951,0.592701030480916,0.266058111018737,NA,NA,NA,NA,NA,NA
"11428-41","heavy",2000,"normal",0.5085,1.0352814086316,0.472107392381905,0.277663066653105,NA,NA,NA,NA,NA,NA
"11428-42","heavy",2000,"normal",0.4815,0.997349691245202,0.503724172842713,0.289930169532209,NA,NA,NA,NA,NA,NA
"11428-43","heavy",2000,"normal",0.509,1.0567225524901,0.478222737400527,0.204084154619414,NA,NA,NA,NA,NA,NA
"11428-44","heavy",2000,"normal",0.479,1.05205736677994,0.467054895487837,0.250868633460417,NA,NA,NA,NA,NA,NA
"11428-45","heavy",2000,"normal",0.4845,0.987315548935888,0.524439461302339,0.173119449265132,NA,NA,NA,NA,NA,NA
"11428-46","heavy",2000,"normal",0.4835,0.95423867084592,0.560559905490333,0.169176170779712,NA,NA,NA,NA,NA,NA
"11428-47","heavy",2000,"normal",0.4765,0.915340669869912,0.557779948923462,0.240118693362833,NA,NA,NA,NA,NA,NA
"11428-48","heavy",2000,"normal",0.4885,1.00399012418761,0.495042706297588,0.319905476746847,NA,NA,NA,NA,NA,NA
"11428-49","heavy",2000,"normal",0.5065,1.09599036950934,0.464701726710924,0.201823339869107,NA,NA,NA,NA,NA,NA
"11428-50","heavy",2000,"normal",0.4875,0.970751435444775,0.51006264222918,0.252215025961592,NA,NA,NA,NA,NA,NA
"11428-51","heavy",2000,"normal",0.483,0.971305259004682,0.500076130301845,0.29566526859187,NA,NA,NA,NA,NA,NA
"11428-52","heavy",2000,"normal",0.488,1.13124687844968,0.417612049416415,0.324670334868076,NA,NA,NA,NA,NA,NA
"11428-53","heavy",2000,"normal",0.4995,0.944715530227865,0.523917253680631,0.270061222687114,NA,NA,NA,NA,NA,NA
"11428-54","heavy",2000,"normal",0.501,1.03734530098373,0.469657553081067,0.296104511134038,NA,NA,NA,NA,NA,NA
"11428-55","heavy",2000,"normal",0.486,1.01155746571984,0.469273162827699,0.362251316234715,NA,NA,NA,NA,NA,NA
"11428-56","heavy",2000,"normal",0.4985,0.898619044346575,0.552630361019337,0.296436501347933,NA,NA,NA,NA,NA,NA
"11428-57","heavy",2000,"normal",0.473,0.975374890482419,0.52868738259958,0.246203054973167,NA,NA,NA,NA,NA,NA
"11428-58","heavy",2000,"normal",0.492,0.948239627810685,0.519249199283255,0.248141774621016,NA,NA,NA,NA,NA,NA
"11428-59","heavy",2000,"normal",0.5015,1.01150998773057,0.485294658710302,0.262956745295302,NA,NA,NA,NA,NA,NA
"11428-60","heavy",2000,"normal",0.4835,0.991712462806416,0.521459308632584,0.199546629151196,NA,NA,NA,NA,NA,NA
"11428-61","heavy",2000,"normal",0.499,0.892585726248205,0.568640806826915,0.223417394283497,NA,NA,NA,NA,NA,NA
"11428-62","heavy",2000,"normal",0.4885,0.980299424093572,0.496390763873428,0.286350839030708,NA,NA,NA,NA,NA,NA
"11428-63","heavy",2000,"normal",0.51,1.05112474873636,0.488568284903045,0.171034510349551,NA,NA,NA,NA,NA,NA
"11428-64","heavy",2000,"normal",0.486,1.05364890862576,0.480522209671335,0.215046166458234,NA,NA,NA,NA,NA,NA
"11428-65","heavy",2000,"normal",0.4985,1.01271248224291,0.49897983687919,0.21191928946507,NA,NA,NA,NA,NA,NA
"11428-66","heavy",2000,"normal",0.5015,0.853911023014512,0.603279113101093,0.197013198995059,NA,NA,NA,NA,NA,NA
"11428-67","heavy",2000,"normal",0.487,0.933150994312815,0.524884967832151,0.244730026849184,NA,NA,NA,NA,NA,NA
"11428-68","heavy",2000,"normal",0.4905,1.05971702554443,0.496254437210353,0.219667715662176,NA,NA,NA,NA,NA,NA
"11428-69","heavy",2000,"normal",0.48,1.06229891985167,0.465243362388856,0.25870152931954,NA,NA,NA,NA,NA,NA
"11428-70","heavy",2000,"normal",0.4995,0.893207034162002,0.543765031497807,0.24760522222124,NA,NA,NA,NA,NA,NA
"11428-71","heavy",2000,"normal",0.506,0.969013158005402,0.502211934254635,0.258569793077559,NA,NA,NA,NA,NA,NA
"11428-72","heavy",2000,"normal",0.4915,1.03041511889846,0.464249349518651,0.284429862126631,NA,NA,NA,NA,NA,NA
"11428-73","heavy",2000,"normal",0.4925,0.974463071012057,0.506400849213218,0.270844361908035,NA,NA,NA,NA,NA,NA
"11428-74","heavy",2000,"normal",0.486,0.993746227305647,0.530559424363751,0.241537404383636,NA,NA,NA,NA,NA,NA
"11428-75","heavy",2000,"normal",0.492,0.925799350153026,0.541996435378869,0.268008846253841,NA,NA,NA,NA,NA,NA
"11428-76","heavy",2000,"normal",0.49,1.14377773234782,0.432619415240379,0.171814470131087,NA,NA,NA,NA,NA,NA
"11428-77","heavy",2000,"normal",0.4915,1.05766130721704,0.435136714184285,0.287212656626002,NA,NA,NA,NA,NA,NA
"11428-78","heavy",2000,"normal",0.498,0.849366335425681,0.556179117113507,0.272617940199775,NA,NA,NA,NA,NA,NA
"11428-79","heavy",2000,"normal",0.4995,0.989278805492082,0.491080197151979,0.286338298710544,NA,NA,NA,NA,NA,NA
"11428-80","heavy",2000,"normal",0.489,1.01031105492653,0.482652165078257,0.228294278248039,NA,NA,NA,NA,NA,NA
"11428-81","heavy",2000,"normal",0.4885,1.15460687259338,0.411735092222605,0.287607911452306,NA,NA,NA,NA,NA,NA
"11428-82","heavy",2000,"normal",0.4865,1.09266398104582,0.44780389721638,0.262037005142786,NA,NA,NA,NA,NA,NA
"11428-83","heavy",2000,"normal",0.4985,1.10535832508166,0.445037097821285,0.215295540604578,NA,NA,NA,NA,NA,NA
"11428-84","heavy",2000,"normal",0.492,1.11326394402109,0.434867956428449,0.218616549277817,NA,NA,NA,NA,NA,NA
"11428-85","heavy",2000,"normal",0.4945,1.02575772098428,0.51433160035755,0.23088123862884,NA,NA,NA,NA,NA,NA
"11428-86","heavy",2000,"normal",0.4905,1.01433416908096,0.5020805279159,0.232046462184994,NA,NA,NA,NA,NA,NA
"11428-87","heavy",2000,"normal",0.4905,1.06242587160565,0.449804561864195,0.255342763260656,NA,NA,NA,NA,NA,NA
"11428-88","heavy",2000,"normal",0.478,0.819213961402967,0.61534973302052,0.194899720895689,NA,NA,NA,NA,NA,NA
"11428-89","heavy",2000,"normal",0.498,0.88819118897869,0.595166981294233,0.144032603141616,NA,NA,NA,NA,NA,NA
"11428-90","heavy",2000,"normal",0.493,1.03772121403203,0.481398639346441,0.252336729376518,NA,NA,NA,NA,NA,NA
"11428-91","heavy",2000,"normal",0.491,0.960055851203066,0.528074081234376,0.235101454295259,NA,NA,NA,NA,NA,NA
"11428-92","heavy",2000,"normal",0.4945,0.960184105569857,0.525725996408745,0.264457352266201,NA,NA,NA,NA,NA,NA
"11428-93","heavy",2000,"normal",0.49,1.09478197533953,0.446707745261958,0.259535927920468,NA,NA,NA,NA,NA,NA
"11428-94","heavy",2000,"normal",0.499,1.04001917219665,0.470404379111351,0.320395450466703,NA,NA,NA,NA,NA,NA
"11428-95","heavy",2000,"normal",0.493,0.960540916995817,0.543516095303477,0.177462015492187,NA,NA,NA,NA,NA,NA
"11428-96","heavy",2000,"normal",0.485,0.982549209532057,0.484909873699663,0.325006245948132,NA,NA,NA,NA,NA,NA
"11428-97","heavy",2000,"normal",0.492,0.978389192008905,0.497006847460126,0.293818770156474,NA,NA,NA,NA,NA,NA
"11428-98","heavy",2000,"normal",0.493,1.0657764200615,0.455848365985732,0.198406759977444,NA,NA,NA,NA,NA,NA
"11428-99","heavy",2000,"normal",0.4885,1.12823642019014,0.416626496198322,0.296074733168164,NA,NA,NA,NA,NA,NA
"11428-100","heavy",2000,"normal",0.5015,1.16816266831214,0.403890187866734,0.27415079535378,NA,NA,NA,NA,NA,NA
