"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11430-72","heavy",500,"gamma",0.51,1.1419358045551,0.51000234985894,0.0381086722954342,1.67119636601926,0.340946986057788,-0.147546816608866,0.147651942368897,0.0330438298338618,0.186670960296363,1.31328320640285,0.488292601228978,-0.0934789004548688,0.155460852636716,0.041564998531545,0.178078340053072,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-73","heavy",500,"gamma",0.522,1.08227666711307,0.475934407206495,0.234065586403161,1.45332781119303,0.318118638728435,0.10476158861529,0.14394488711528,0.0231842053063601,0.172948085113458,1.05055991359867,0.474818492929724,0.192317288689232,0.163044974110544,0.0365114140249677,0.173960416463547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-74","heavy",500,"gamma",0.512,0.999400651411974,0.493670120183966,0.29338389873006,1.13664993235249,0.461339150523295,0.0988746550385807,0.167976543363927,0.0400390765835985,0.180072907177232,1.05245836905084,0.492240587848901,0.148988731620503,0.170717162307422,0.0431897339121602,0.179894071993818,1.02710311491565,0.503738671478263,0.171495537860355,0.171404404937932,0.0433186214778982,0.18062610566348,NA,NA,NA
"11430-75","heavy",500,"gamma",0.528,0.942152020911746,0.502353009449383,0.175520049625741,1.18920454504417,0.383811264061123,-0.0398657117721012,0.160519764206508,0.036335263530357,0.181661131141913,0.862064482950391,0.514176360738229,0.0716289700741099,0.172204590120287,0.0439307629364547,0.174977020285713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-76","heavy",500,"gamma",0.5,0.974745717718673,0.515599073736937,0.221068208218716,0.8995794221251,0.543013257728745,0.299068792292787,0.177234487144624,0.045497521219647,0.172386743534722,0.892063891817434,0.547824326752366,0.303108422958804,0.177443463223556,0.0462081645825866,0.173935265366027,0.883351009916148,0.552005918437073,0.312325578460721,0.181565560714228,0.0476786912542643,0.174829566089888,NA,NA,NA
"11430-77","heavy",500,"gamma",0.528,1.0957446441157,0.504683434080621,0.0864566369970697,1.15478382214367,0.505158045955854,-0.177496338663433,0.162232713147062,0.0405346409431037,0.194727788016177,1.12185081006683,0.517335384885856,-0.158070496201444,0.164077044019329,0.0410409370199407,0.189626266549883,1.10702413210242,0.522197650107692,-0.14543080198936,0.163725500283809,0.0410396320061237,0.190081855837854,NA,NA,NA
"11430-78","heavy",500,"gamma",0.524,1.04014110163878,0.505607895033883,0.231853154879806,1.24527355351526,0.416888605801218,0.146611034516571,0.155325160644785,0.0366886962782789,0.167484891662417,1.07399175423136,0.501302385041629,0.159557980923453,0.16301006348236,0.0418304655388582,0.166494070252122,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-79","heavy",500,"gamma",0.508,1.023768780152,0.49783737920272,0.163080716813006,1.43492085826255,0.380298968515551,-0.26299980623607,0.163128804176753,0.0358331337083856,0.181909484029499,1.20924315162058,0.459070449540007,-0.183435018191405,0.161372039469497,0.035694744322013,0.178901961720387,1.13219804183746,0.486492804230724,-0.14750013215178,0.161988019653905,0.037312255413768,0.180736019023824,NA,NA,NA
"11430-80","heavy",500,"gamma",0.51,0.966864148720631,0.513882659515486,0.290878120947644,0.970408719389378,0.478627146291646,0.507436595898914,0.175164478444093,0.0395267421073502,0.172510672834083,0.852722381841352,0.53971963959895,0.509044819857833,0.17824095963086,0.0427842195811867,0.173686460376142,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-81","heavy",500,"gamma",0.48,1.09002204134039,0.505925503488479,0.127411497981351,1.0933296876316,0.541530500028431,-0.0499082959478452,0.15611559669489,0.0373786966731454,0.167052545999921,0.986257652058745,0.590246742682306,-0.0261353543047696,0.165502023935057,0.0435395844374463,0.165788802677302,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-82","heavy",500,"gamma",0.492,1.15106751612093,0.483677487915984,0.159713195528786,1.2088180092509,0.451247484633298,0.0794155051022757,0.183771609338253,0.0477963316551774,0.169439230262982,1.0009722731946,0.535268283104813,0.140433989297709,0.173258487396991,0.045667916410773,0.167820733422615,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-83","heavy",500,"gamma",0.502,1.04491858646137,0.500073055613194,0.193762425265395,1.5458327056771,0.323748515062464,-0.103757776398856,0.158271748135093,0.036388165076834,0.184532514848312,1.36485625433898,0.390754125701902,-0.0560093709944451,0.157166245557598,0.0386954452438102,0.178533404558195,1.31568260805864,0.410247353335974,-0.0413746049199191,0.159737472680463,0.0407939188655239,0.179107346263583,NA,NA,NA
"11430-84","heavy",500,"gamma",0.52,0.981609940255771,0.509680969508454,0.155407636398212,0.999919126412378,0.477409240782314,0.290263047939056,0.161540297121052,0.0364640856076178,0.161119614700304,0.902254994743894,0.52679782863759,0.304190194634103,0.170939828380766,0.041924305371028,0.164229162637085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-85","heavy",500,"gamma",0.562,0.902007870039081,0.508856147289599,0.255545335208627,1.00108330075661,0.455287900362227,0.173006537659012,0.187960214256197,0.0442172924194904,0.17788863315457,0.930318869185345,0.487881659728905,0.203048370973984,0.193314599538219,0.04706321772752,0.182246316736025,0.910369204334058,0.502379223714832,0.214363474141911,0.193967957419812,0.0467587780315507,0.182102075274867,NA,NA,NA
"11430-86","heavy",500,"gamma",0.46,1.01970604500006,0.502330945522778,0.189080571678908,0.963071918165473,0.501181647795687,0.293880908903812,0.150769335225011,0.0353217457161219,0.168384006790183,0.859942461893002,0.539304915026226,0.350780131520576,0.166446215872269,0.0416146543292737,0.172123837361204,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-87","heavy",500,"gamma",0.542,1.10393900354575,0.485768318784004,0.281319729726387,1.34594357176357,0.384420980683837,0.0204817213559075,0.151043346483596,0.0307953316712791,0.175066699502599,1.20477061272039,0.434396458045688,0.10836026453093,0.152464571379468,0.0333022025354547,0.169828582670439,1.15791273535052,0.452470439209478,0.132678193092179,0.156390612131248,0.0350141370764886,0.172575111977355,NA,NA,NA
"11430-88","heavy",500,"gamma",0.492,1.10444950579341,0.488596567839034,0.201564567684754,1.17364219786041,0.459269039938403,0.240519322326863,0.162805037033085,0.0416989123109729,0.16587195042946,1.14427971016733,0.471740355031983,0.258761152669653,0.166571511666866,0.0429894522081381,0.167691075287943,1.13492046884749,0.478959150856323,0.261129555344629,0.165926152902086,0.0431834559015281,0.167734667599899,NA,NA,NA
"11430-89","heavy",500,"gamma",0.478,1.09112642997081,0.47936411408872,0.143116492746872,1.50702839551798,0.336784212161447,0.0314112809470274,0.165947195520656,0.0404132208846667,0.197276785230392,1.21951875083023,0.449595779478131,0.0863923496619946,0.160596340054592,0.0410671141810791,0.185175310635634,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-90","heavy",500,"gamma",0.5,0.982203427475431,0.501487908777283,0.288666090004428,1.08834936201266,0.446271775450925,0.221349087685217,0.156420849762698,0.0417785352330676,0.167040329216657,1.03584346367031,0.471006482107049,0.26153326796162,0.157718783710133,0.0439549642520896,0.164948017093802,1.01180589565246,0.483955034769752,0.269864027272456,0.161839648071865,0.04505199440652,0.164933153777647,NA,NA,NA
"11430-91","heavy",500,"gamma",0.472,1.02408141822377,0.511457851034278,0.205351855386834,1.60941671055989,0.3209089564362,0.00387513180495605,0.160153757653331,0.0320950728484781,0.190445408996046,1.32626567467972,0.437387601416226,0.0622915936735172,0.161988943103306,0.0374451435630344,0.18208880633973,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-92","heavy",500,"gamma",0.506,0.894126656402137,0.522607356523157,0.239649739131032,0.839224108450925,0.553161543478741,0.213482030439744,0.179845151081131,0.0435548610374138,0.186451788344381,0.804219530228822,0.565945991447596,0.229379762746255,0.182483023777651,0.0441760836383131,0.187277319232573,0.795704588796957,0.568500111666878,0.240736785609669,0.184681214621365,0.0439566714309131,0.189966616929742,NA,NA,NA
"11430-93","heavy",500,"gamma",0.526,0.991924168564147,0.499108084023401,0.287692612552327,1.02890592307317,0.510364622538774,0.104579254370927,0.180984002685905,0.0460960344076224,0.19995388768886,0.965183734152238,0.53607643307363,0.146335195749055,0.183997084259356,0.0487407157735487,0.198067762441736,0.933747070030863,0.548597844258113,0.168996446161141,0.186343931765468,0.0499294307214654,0.195275447963454,NA,NA,NA
"11430-94","heavy",500,"gamma",0.49,0.874137310694138,0.529676364140892,0.403724512327913,0.955378176377258,0.464070094966021,0.532600463630387,0.169817183470983,0.0398623607747725,0.176801771379032,0.779954292542067,0.535454761003445,0.570823619805265,0.172733571711943,0.0433958531979138,0.176343945744854,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-95","heavy",500,"gamma",0.484,1.01648500718896,0.498299811032027,0.257306769062807,0.970826038549766,0.513063537707422,0.260756149038923,0.153569887924703,0.0409220793030452,0.170370119776776,0.891945275928847,0.544764281885094,0.309992451262976,0.1599155546531,0.0441303948271084,0.169521269083028,0.859776124993171,0.55985935015737,0.320978306884948,0.165527142727132,0.0454707014249035,0.174506152517061,NA,NA,NA
"11430-96","heavy",500,"gamma",0.506,0.924056940831568,0.523382767179478,0.28890637561938,1.19534650781192,0.449979361628669,0.0439221220656621,0.167439634982334,0.039997168741028,0.190449376073799,1.01998325402026,0.517531004256374,0.0886782029054942,0.168914811074862,0.0416609871301561,0.185731625204872,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-97","heavy",500,"gamma",0.52,0.831978446477124,0.527541188135623,0.352575119777003,1.22716825011236,0.336694207435266,0.341429449380467,0.178377118230404,0.0324498839025539,0.197928533977586,0.913068822790069,0.470014246523783,0.386620456313263,0.183208579242309,0.0406874944469796,0.194313288672754,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-98","heavy",500,"gamma",0.534,1.08561252373453,0.476666913487171,0.18495365126973,1.33077808004818,0.396272838760225,-0.144264394740259,0.161965802311461,0.0371003384107831,0.181701582889598,1.17335471454013,0.463465359390009,-0.0899218269947806,0.165273260636289,0.0416684468240237,0.178957480757832,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-99","heavy",500,"gamma",0.506,0.815782013323472,0.532746436233151,0.335707462573081,1.05896357968515,0.495389016860917,0.104800801641862,0.172886894472184,0.0499272406727113,0.177583739632538,0.817815443773991,0.593452448526647,0.165827524446177,0.173959801631441,0.0503386063500397,0.175569056818019,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-100","heavy",500,"gamma",0.516,0.990217148834661,0.495302724349085,0.301382764620436,1.36908564741162,0.388640134135986,0.124276341381189,0.16682317945633,0.0325329700957665,0.205230293042611,1.17130179207423,0.458643860467954,0.197098334761784,0.170895665675411,0.0362240545162723,0.200864943946334,1.11074207552739,0.481733027995135,0.229725373434144,0.171292606087295,0.0382959893876758,0.202007410044045,NA,NA,NA
