"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11423-76","heavy",500,"weibull",0.5,1.03243205214559,0.433301730243218,0.385041466799669,0.983196337826679,0.558639017989405,0.43372030791737,0.111724551497896,0.198426991763926,0.123627103592775
"11423-77","heavy",500,"weibull",0.46,1.02022939299089,0.593833881551453,0.180887308296298,0.980808914353785,0.906235128604913,0.163603709983505,0.112223287281136,0.257560769295521,0.14164917836308
"11423-78","heavy",500,"weibull",0.474,1.07322418305924,0.569439528326041,0.0760732126891919,1.10546515219653,0.545597056415285,0.048168651964614,0.110238849038204,0.205686287339046,0.140869797147394
"11423-79","heavy",500,"weibull",0.478,1.00868964127198,0.554721540867152,0.127836895998754,0.855768761775929,1.04253311502994,0.127512349243731,0.114902158577115,0.228301203042122,0.138930482072147
"11423-80","heavy",500,"weibull",0.496,0.94101728530643,0.475626139796211,0.464722139071804,1.00184305191321,0.28214968649291,0.531575117408884,0.0936581816448239,0.158348945781017,0.135179489784891
"11423-81","heavy",500,"weibull",0.484,0.983409656660992,0.486677113179144,0.383981485030167,0.961346673493339,0.470600665279278,0.403771870479192,0.115252241832378,0.160833191013577,0.135620560862943
"11423-82","heavy",500,"weibull",0.474,1.0189707756944,0.477441000454063,0.209187169634718,0.987133234113332,0.723682050455682,0.204135729516513,0.103910606809169,0.212316781715248,0.140599970066424
"11423-83","heavy",500,"weibull",0.47,0.984287817653669,0.491383728399006,0.141836138162293,0.957272232093158,0.682856626136185,0.115390701212919,0.103804773459036,0.226239056305433,0.143237160033652
"11423-84","heavy",500,"weibull",0.492,0.920565658354015,0.498677139654554,0.430990320468316,0.941543584232185,0.418821141822902,0.476685430785309,0.102218157887238,0.183646752356386,0.141037823602274
"11423-85","heavy",500,"weibull",0.516,0.903834871478251,0.489861591466152,0.384364303635998,0.943503838777648,0.322599650048796,0.409809740645899,0.111634125601377,0.148065152045801,0.137696851363153
"11423-86","heavy",500,"weibull",0.478,1.00557484519901,0.54400001427195,0.246135196030704,0.959247495288145,0.724451403019,0.244053007713175,0.105733639933289,0.202878160798026,0.138656184126366
"11423-87","heavy",500,"weibull",0.486,1.01158832262305,0.486514578139322,0.227726014625932,0.982061573097264,0.62466659399789,0.247118759355863,0.112262901378965,0.196529443348805,0.138383406169442
"11423-88","heavy",500,"weibull",0.482,0.990503462545641,0.543382542069518,0.205813420396189,1.01578940584885,0.397349639770012,0.238403467551523,0.0935116259317518,0.131273080197039,0.134652871790333
"11423-89","heavy",500,"weibull",0.486,1.05523791729458,0.436163044888659,0.380757152039341,1.05127694477592,0.479090354248371,0.369177260217383,0.105889113625695,0.185980576140891,0.141101155708501
"11423-90","heavy",500,"weibull",0.534,1.03690635217791,0.436779817438142,0.208465999817633,0.995465175085122,0.574495407401266,0.210281682934944,0.115086680114736,0.186094347220753,0.142113126318507
"11423-91","heavy",500,"weibull",0.5,1.00425260362724,0.597731276473106,0.0452214974155334,0.950939622650154,0.923937057406582,0.082278663280309,0.117819828115701,0.269240557866696,0.149674919237414
"11423-92","heavy",500,"weibull",0.51,0.86227358158481,0.620420958409385,0.304703385231163,0.877387239974487,0.62908934453837,0.265178899524698,0.107503664364882,0.178407939877245,0.138056268429743
"11423-93","heavy",500,"weibull",0.524,1.08815859772966,0.453957107152269,0.102412547071694,1.09838530018137,0.369224263808534,0.14293478647791,0.103968652169558,0.174106846139628,0.137922739645034
"11423-94","heavy",500,"weibull",0.484,1.03634599801647,0.53195674555025,0.240428783438791,1.02070517737442,0.477591920087475,0.248430336947811,0.107851697801216,0.147178164112614,0.140406351004726
"11423-95","heavy",500,"weibull",0.462,1.0177011253498,0.549488309490139,0.16443333978284,0.973786255068461,0.725713592062832,0.180875582324446,0.115052670506884,0.22090292604721,0.140130328226055
"11423-96","heavy",500,"weibull",0.508,1.07653292986284,0.443319431419127,0.286690720651499,1.11824861933643,0.299551281956719,0.287485848558019,0.101697405608385,0.161463056470384,0.15571066257308
"11423-97","heavy",500,"weibull",0.496,1.15177602090189,0.314001022506555,0.161075051230019,1.14775035254085,0.31928815682509,0.159147372628996,0.111389986356492,0.184369352949811,0.140601354192323
"11423-98","heavy",500,"weibull",0.504,1.06344915284426,0.541538995640909,0.116004543325693,1.03601672952744,0.677205433252743,0.0806055345214491,0.107962440213456,0.195593457483842,0.139388773608292
"11423-99","heavy",500,"weibull",0.468,0.944492627465538,0.285334857865244,0.56149399303712,0.938647115447856,0.286592428330322,0.564383879463663,0.0986608571440308,0.166166927214478,0.126652305807648
"11423-100","heavy",500,"weibull",0.512,0.964185371321524,0.391259050963022,0.257808108418,0.949758997758652,0.439832616764167,0.218972908717682,0.10932842034586,0.180075981122534,0.141617818682748
