"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-71","heavy",100,"normal",0.42,1.34830181118126,0.209484094656184,0.384650798129213,NA,NA,NA,NA,NA,NA,1.4796403408557,0.119279883122085,0.419025194799472,0.547195245340325,0.366439192131674,0.334663881334814,1.48267798968111,0.122679733555628,0.423346432605503,0.552944741576989,0.366960890725151,0.326220520748191,NA,NA,NA
"11428-72","heavy",100,"normal",0.47,0.909921106213883,0.630372120596404,0.0669693108201804,0.652704490494531,0.779934067417082,-0.0492016018597602,0.614142624965278,0.376081090140155,0.315329223221027,0.664050775079479,0.769632737668199,-0.0503091103017078,0.608502407925984,0.369820965331411,0.311083312004334,0.598342874380925,0.814201998300757,-0.0306941959879104,0.625408818782712,0.38088695407555,0.306478119439616,NA,NA,NA
"11428-73","heavy",100,"normal",0.5,1.10020054488967,0.374745383013342,0.516804528436164,0.834470136567404,0.563067126063424,0.474738988003204,0.737220712380223,0.493511475738135,0.39659250049185,0.849141222279811,0.553864963249004,0.48860583947156,0.752116570315165,0.502212079788078,0.399124103007909,0.854194797831671,0.552139702899607,0.49696466495187,0.744710466581215,0.500718928122105,0.396099492623166,NA,NA,NA
"11428-74","heavy",100,"normal",0.4,1.22594833744877,0.437320310531609,0.188197119415934,1.10308801164552,0.526399912013118,0.0956210144777112,0.586828083910546,0.354773161429594,0.318364696477171,1.10629522506386,0.523094026901841,0.0978596710597709,0.586837519171616,0.354500647134326,0.325625091973036,1.070660443836,0.54652861933758,0.0779223298638929,0.58196638695582,0.349086669614806,0.315940912933403,NA,NA,NA
"11428-75","heavy",100,"normal",0.51,1.27447667128033,0.35667072705311,0.459793736137637,1.47059981168711,0.203438950027305,0.565201306919386,0.752321830909568,0.470414463247817,0.41284919875301,1.46385366350519,0.202104774997839,0.574295681538568,0.769588811176333,0.48213665655074,0.418247561637393,1.44632285508176,0.217463721548867,0.560441399642503,0.762334090023628,0.47878454239713,0.408942371308227,NA,NA,NA
"11428-76","heavy",100,"normal",0.43,0.798861106636775,0.771625139327004,-0.126610731426301,0.527346748680035,0.984572204322026,-0.351982088122685,0.673837170608242,0.477189949151726,0.459570868325459,0.521880147250466,0.984761219204541,-0.346342581460578,0.67688098514694,0.476446671030403,0.457876936513894,0.52090335175309,0.994640749989673,-0.343709414133541,0.680568055378868,0.488450433763866,0.464534065730931,NA,NA,NA
"11428-77","heavy",100,"normal",0.32,0.724044596524367,0.636947799550258,0.242068394623671,0.748792250242845,0.618907699721572,0.268610561128606,0.53474942979143,0.359084675265346,0.343648304374887,0.769102877911928,0.615607109753395,0.228434715803097,0.552291088144383,0.369257926927765,0.346911800266503,0.759762829237221,0.614752685225776,0.262115366934399,0.533436583121183,0.35509328654705,0.347863138838937,NA,NA,NA
"11428-78","heavy",100,"normal",0.41,0.65386683468546,0.695077795066842,0.19663440086994,0.874589485961677,0.497631289375061,0.35753481575327,0.74265909627117,0.431801492927266,0.346056749077456,0.864535361991895,0.503875824112059,0.352171132347372,0.75364496512549,0.440565290605886,0.351165875910017,0.841290497189881,0.513694694556402,0.357489375273164,0.757248912126804,0.44144964003227,0.34306139505242,NA,NA,NA
"11428-79","heavy",100,"normal",0.45,1.58301728286773,0.0978599396981244,0.299189201446146,1.48966849899937,0.152809233521622,0.24452214456076,0.415404500931721,0.247977754792754,0.336163831240155,1.48106255271762,0.161187013550833,0.247718665585198,0.422643896391806,0.254099968225215,0.336311802185312,1.48417329479275,0.163935833222555,0.25847106042376,0.481650774411295,0.29396235315542,0.322855938446519,NA,NA,NA
"11428-80","heavy",100,"normal",0.49,1.19764532233888,0.301194431972309,0.13759546909811,NA,NA,NA,NA,NA,NA,0.956702653849066,0.472317850982844,-0.00276918852612524,0.548366086722155,0.344373501988234,0.374697918334727,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-81","heavy",100,"normal",0.56,1.06182045177011,0.537816694254694,0.0938824102099345,0.873095418161246,0.67990658405551,-0.147865051471725,0.563022497137612,0.350889732839493,0.390096904364553,0.883068364995855,0.669308804215971,-0.146450019751539,0.550000587143002,0.348540834047663,0.393123705013261,0.794519744951946,0.734897398679787,-0.130615652898408,0.57194017084062,0.363343590400989,0.385244816396975,NA,NA,NA
"11428-82","heavy",100,"normal",0.55,0.968950370308655,0.440861402795027,0.481518394035806,0.686570721097391,0.617625050160762,0.393085642901389,0.477340221916614,0.266118570594101,0.252629131064068,0.678386419505728,0.616020406020597,0.409118475896861,0.467432569035327,0.262937991446235,0.248288244363375,0.662929478212918,0.625927809350214,0.426363341220185,0.483436606810447,0.271517888213495,0.256170607057988,NA,NA,NA
"11428-83","heavy",100,"normal",0.53,0.965787779911976,0.581213905267171,0.120802866929502,NA,NA,NA,NA,NA,NA,0.695472552265577,0.803792803188141,-0.0428791071311031,0.502715290430434,0.325463367576731,0.336870830413674,0.6527116026322,0.830365075819852,-0.0314715481299739,0.500755131662717,0.32340316213758,0.331511351829679,NA,NA,NA
"11428-84","heavy",100,"normal",0.48,1.44828184072988,0.236232305529174,0.368348626053391,1.53539423209768,0.17508698781511,0.418542544147581,0.527462314295322,0.323353656487986,0.288582405824421,1.57034001216874,0.156086499843913,0.42848982752227,0.52709715234107,0.321728354070661,0.284009299617179,1.50301355198301,0.198385432059207,0.425081510869414,0.544616946522031,0.339104305519581,0.279131296607191,NA,NA,NA
"11428-85","heavy",100,"normal",0.44,2.19381649800343,-0.253385091636,0.472082299206918,1.9065777613607,-0.0577254280906485,0.370390693427171,0.496781732265967,0.311602892526156,0.372343679396812,1.89527484866325,-0.0542819207224249,0.369530023662613,0.495816967659572,0.313766234955158,0.379401718545721,1.87408604860079,-0.0345509555277258,0.348750622998208,0.496488834285859,0.31209459061735,0.369067993447104,NA,NA,NA
"11428-86","heavy",100,"normal",0.45,0.654162193107855,0.662382028820306,0.136415406334,0.514439611130701,0.78471128773048,-0.0361826283333352,0.551063338386842,0.362354791640765,0.349801766037569,0.486400853080189,0.800529998275962,-0.0393699665543534,0.548378853602209,0.360625989689157,0.348982777397462,0.49601414347681,0.793061675851562,-0.0218853986743874,0.547169708008535,0.360813797431785,0.352123872455781,NA,NA,NA
"11428-87","heavy",100,"normal",0.52,0.644586721688522,0.800001657583344,-0.0872950753928468,0.970677813695632,0.574692761291102,-0.0435716511492968,0.64750416049311,0.40370378031982,0.406633563035891,0.994726458358084,0.565050395020877,-0.0485370631022886,0.640361754928964,0.401678551488527,0.405244690328079,0.945210899985789,0.589153881396253,-0.0395296518860567,0.649634753928501,0.406318764355387,0.402241031811982,NA,NA,NA
"11428-88","heavy",100,"normal",0.52,1.37855419650016,0.259040137733381,0.601709062060318,1.43814097044568,0.220687985458408,0.626822801002687,0.587183625597755,0.335848539118455,0.286027505568284,1.45143135835352,0.205866597901334,0.634257259000045,0.5691173274908,0.323744640479261,0.286799941914996,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-89","heavy",100,"normal",0.57,0.636996778167375,0.663024071771242,0.42224431829091,1.03024053652961,0.415843748262343,0.529119942296982,0.757949624599078,0.508705367824776,0.47621483269718,1.08291200340261,0.382962282699878,0.541459112600357,0.757105827500913,0.505828988401513,0.479704740807422,1.02571379414,0.418569743769204,0.531026274064992,0.777416865127785,0.515014346245442,0.459401842252126,NA,NA,NA
"11428-90","heavy",100,"normal",0.48,0.979657161064877,0.546458778524546,0.179071971471653,0.97107289101621,0.568004017483347,0.1382883246044,0.469745691753537,0.307587403804389,0.350217620393276,0.991374062966857,0.553760513087999,0.149676876961547,0.464896103507722,0.301690630313143,0.348256782646885,0.960001851653711,0.574238340975193,0.15659594076463,0.470173512956418,0.306005634506877,0.339921239042904,NA,NA,NA
"11428-91","heavy",100,"normal",0.55,0.666236558440738,0.675839253527839,0.37474276830517,0.983351205363157,0.441231391863429,0.487617082027128,0.557095285184862,0.331915461415474,0.316873647309894,1.02054571367572,0.420721976126863,0.50282480260154,0.568306142194941,0.338841780270019,0.318172387877142,1.02636365994877,0.419089888716197,0.512804870173982,0.569252918047358,0.338510039423423,0.312655122916681,NA,NA,NA
"11428-92","heavy",100,"normal",0.5,1.19518999216311,0.387901523565385,0.41975811397123,1.29598626099339,0.335721532020115,0.376063921493319,0.588588290065669,0.387837857106625,0.415188375726251,1.27458028535404,0.348387939948635,0.386939197285451,0.550185990981434,0.363907580459443,0.411878436485825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-93","heavy",100,"normal",0.52,0.830506298016746,0.740808939803174,-0.0422909519300995,0.879717871493134,0.715604934779641,-0.0883000067547218,0.563768090522317,0.34034078402066,0.305000029371595,0.893600064572456,0.712965223807291,-0.0983950895867728,0.567857929422411,0.341189070627403,0.312924180401483,0.890036412493126,0.712262372213012,-0.0704517597108686,0.577949345884978,0.350096742287189,0.309933778336612,NA,NA,NA
"11428-94","heavy",100,"normal",0.47,1.07820953832547,0.444965047085392,0.311618773316497,0.703244323778498,0.668131576172155,0.261381305031275,0.611602811350909,0.366867984788373,0.306970378679734,0.732848375545836,0.651247810728681,0.25880270680016,0.610604161221146,0.363269153431352,0.310944327475389,0.708130124910589,0.666593867194491,0.274637842481517,0.62981666385077,0.379242673917704,0.30546609899198,NA,NA,NA
"11428-95","heavy",100,"normal",0.46,0.815997420864357,0.578973260913059,0.289606205253024,0.838428420622033,0.549238173178621,0.264876761194426,0.482957137143981,0.316764606858783,0.320517292292296,0.816961869524766,0.565266631978438,0.257307136591738,0.478155624841458,0.311744946054748,0.317772833960534,0.805658883556453,0.576837178709629,0.239884287506207,0.482568085516487,0.31762105746276,0.323314968254605,NA,NA,NA
"11428-96","heavy",100,"normal",0.48,0.793510980448472,0.572383782586448,0.438835428830863,0.922449430743494,0.465926081833017,0.516927310688672,0.694959537691557,0.432216312800566,0.343931927123884,0.958253809704959,0.444641217636704,0.52699846842241,0.696639802045182,0.429354948798121,0.34632276297713,0.940514285719835,0.452198142443976,0.546134999875171,0.701884977363709,0.436154315275355,0.334615218228334,NA,NA,NA
"11428-97","heavy",100,"normal",0.56,1.37727660832395,0.238448192307104,0.400636631728773,NA,NA,NA,NA,NA,NA,1.28585987435905,0.309113293320793,0.291374480320851,0.556112292257637,0.398287555158502,0.441941045458035,1.29783224027932,0.309746171064587,0.289914688040166,0.562379724125078,0.403416060863356,0.432548256244651,NA,NA,NA
"11428-98","heavy",100,"normal",0.57,0.954615628432197,0.46383205577938,0.527724836768875,0.879017388440991,0.539432900453467,0.434026286031016,0.610575964123221,0.367900071113879,0.316436765935274,0.894486057946685,0.530337010513837,0.433767272006679,0.599153841341721,0.363140871058805,0.315678733432877,0.808955932784064,0.58332337480296,0.459313087837945,0.642631964662244,0.390594420016238,0.307270601061028,NA,NA,NA
"11428-99","heavy",100,"normal",0.47,1.13913656140655,0.336228596446771,0.108367548363043,1.1118516023288,0.356940640845169,0.0961309200211775,0.611934519870987,0.368156815709596,0.300786121830091,1.11029388040702,0.353111450329665,0.107986592764842,0.584633409523941,0.350987875299258,0.297203448858245,1.13544205835891,0.341284238179771,0.115304517228773,0.585807506773938,0.352311577160755,0.294692926052035,NA,NA,NA
"11428-100","heavy",100,"normal",0.58,1.27270629040868,0.434232389189141,0.186234987786786,1.20177516748381,0.503806295770455,0.0366528991716719,0.571995982986156,0.374294623884977,0.378965249551199,1.23088300739963,0.482176120253073,0.0529785589813958,0.573604003725912,0.376009582267831,0.379923277256533,1.05387600717598,0.600496420564545,0.0391856142033814,0.582864587934042,0.385898229689305,0.354106539435539,NA,NA,NA
