"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-73","heavy",500,"gamma",0.512,1.13385943093193,0.475139056723455,0.247168682891977,1.11767804392889,0.466046323138891,0.297838398562543,0.164015076530219,0.0386264329532652,0.168897703460901,1.07922674962166,0.48285227889923,0.310154079906594,0.165691256402942,0.0398401998440726,0.164183380690184,1.06132254771273,0.491082139382963,0.326139358773541,0.171581253126563,0.0423277469851174,0.168852535333872,NA,NA,NA
"11431-74","heavy",500,"gamma",0.502,0.999893248262205,0.466554703791416,0.366974185917458,0.957686686071172,0.470962465544933,0.369048586160241,0.162688338608367,0.0411823002052437,0.172260837401296,0.931774770212649,0.481623585567374,0.39538725693831,0.161216622075742,0.0422022545342629,0.171358803069666,0.926155534465021,0.486254816213507,0.391386362113287,0.162695222945519,0.0420138656220829,0.172682754274545,NA,NA,NA
"11431-75","heavy",500,"gamma",0.528,0.979618336216036,0.491848018009449,0.360115572966889,1.12895462048579,0.440510264203147,0.275958912787491,0.17668570119561,0.0410112697848469,0.175646600156288,1.03944433406725,0.470950356328812,0.305129510768488,0.176809390120689,0.041655650865609,0.176157984824344,1.00264643260086,0.485435819282984,0.321240531767633,0.178714055158294,0.0431390481689512,0.176893103804245,NA,NA,NA
"11431-76","heavy",500,"gamma",0.524,0.905728747435041,0.512197156352179,0.331467614116104,1.1063010697718,0.428631331618921,0.173363177762612,0.169859278800931,0.0411059488957541,0.195623620810078,0.923371089895899,0.496411575355351,0.239835240685158,0.168233410250955,0.0429953323494907,0.187269825714145,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-77","heavy",500,"gamma",0.528,0.980183453252421,0.497446814627314,0.317865782918248,1.28922943538584,0.376900734205421,0.421422478626335,0.185836865626694,0.0433255171054132,0.18839041120752,0.997421171328596,0.490146857380714,0.466945535161766,0.180040423310497,0.0431345827869151,0.189817239106424,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-78","heavy",500,"gamma",0.488,0.962372034646191,0.483842939181631,0.291020784321674,1.07416260114764,0.45393598348641,0.269519414232498,0.174206771244025,0.04264331120904,0.187882973285481,1.03854487298823,0.470733330353741,0.291376817343374,0.180507639419098,0.0443044149332252,0.192991516934904,1.03249282841343,0.475845330256876,0.297042444164326,0.183486633235661,0.0463481718109005,0.189300396849036,NA,NA,NA
"11431-79","heavy",500,"gamma",0.546,1.06179387197326,0.470089546028239,0.280614343137329,1.09857034280072,0.374184127274752,0.387057800243495,0.156029936503428,0.0291648481263495,0.171959320527735,0.94395938041511,0.431950685627848,0.438704734554384,0.160041678695262,0.0317650298815119,0.17039472262981,0.901068688448096,0.451725737391848,0.457013412035609,0.162489642755949,0.0344528490553822,0.170903003023792,NA,NA,NA
"11431-80","heavy",500,"gamma",0.48,1.09451655068061,0.490201813550163,0.20814241799915,1.13480431448878,0.523253443982203,0.0353209287704061,0.165191252819278,0.0440415751635566,0.170428460388824,1.12603218982675,0.526354191340047,0.0424489285877972,0.163669763230583,0.0444570543519368,0.169013586111905,1.11794994557068,0.530484498180704,0.0456872238031123,0.165068665946104,0.0439839315549392,0.173591140307085,NA,NA,NA
"11431-81","heavy",500,"gamma",0.506,0.969173597982978,0.507550924591056,0.158231476680366,1.14922849202471,0.432578197183435,0.0888324034440131,0.151840132713411,0.0383044903240631,0.166204491231343,1.03441897198967,0.479349507029601,0.128963157657107,0.151818543809613,0.038938001117443,0.163647097558876,0.975586410575772,0.500907982650776,0.163250142965956,0.155966557602769,0.039994644797601,0.161775978224154,NA,NA,NA
"11431-82","heavy",500,"gamma",0.498,0.873365220353034,0.525852735943845,0.282399947267396,1.11727204081303,0.417017418480134,0.404345691661818,0.187798217419773,0.0455769637026428,0.184068954536459,0.891679448206025,0.513923437620429,0.43960113952868,0.184148380414809,0.0497392055279826,0.181487217729561,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-83","heavy",500,"gamma",0.512,0.754448460486711,0.522709616322857,0.392033271499276,0.691942722840746,0.566873468713613,0.308877361416583,0.18516934484237,0.0508558433351605,0.18425565398678,0.656254279753703,0.580210456545892,0.330402549334974,0.182067171159173,0.0515792486881827,0.178545858113377,0.629199564370239,0.591251502195768,0.349508564767621,0.189061153650476,0.0526059592175075,0.18006542632217,NA,NA,NA
"11431-84","heavy",500,"gamma",0.544,1.05873649521705,0.489024648599625,0.205714812477428,1.31629583218458,0.406141796334004,-0.0545369385951489,0.158416830178765,0.035335007087633,0.196655135336038,1.18322282357561,0.458387384674125,0.00947212460218452,0.160186511084018,0.0377275176316561,0.192494389452916,1.13260890948046,0.478602385886469,0.0345203389805136,0.160178010669113,0.0390431226694719,0.185668660361799,NA,NA,NA
"11431-85","heavy",500,"gamma",0.514,1.01448184093001,0.495131324731286,0.221104153232898,1.05128166186835,0.494203087758591,0.210905300155433,0.178579119191204,0.0432467789864356,0.175327474055094,1.01611712680774,0.512159468492521,0.217196868427668,0.182394942294512,0.0454298935493457,0.174825966574474,0.992948645871458,0.521875176229065,0.231629235566146,0.179446484497751,0.0449336986416688,0.171500940934927,NA,NA,NA
"11431-86","heavy",500,"gamma",0.534,1.23714434486656,0.449235010350675,0.16936485345762,1.66259200779961,0.265055649293114,0.0499319635591995,0.151458431097373,0.0276369576378607,0.168363189849144,1.36606026752261,0.376367955370199,0.0895274892541312,0.159011560520826,0.0332765991677825,0.162997060376894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-87","heavy",500,"gamma",0.534,0.899474083557673,0.523097934291763,0.431194985467746,1.26684558441333,0.379085568613732,0.412250486266965,0.192022472543053,0.04396839081943,0.212403227564522,1.0336663608449,0.464964950473568,0.505671287824149,0.192526099992691,0.0485811841967033,0.206945947134435,0.9546334914899,0.49526547137262,0.545182966107955,0.196541857503237,0.0500369182438082,0.206714103552794,NA,NA,NA
"11431-88","heavy",500,"gamma",0.486,1.09812138107671,0.473623519939844,0.342175753965306,1.20677270735036,0.428171150400312,0.368841630440729,0.148889959353841,0.0382851669425438,0.178766376417598,1.14831872352752,0.453977261650104,0.398168652198418,0.149853479548002,0.0395412596002301,0.174318049800361,1.12126435321807,0.463734640074654,0.423793531767291,0.153008715171431,0.0410918040874225,0.175095206912303,NA,NA,NA
"11431-89","heavy",500,"gamma",0.546,1.04774186515264,0.498534582439132,0.127673377139627,1.15430447150908,0.42261674829595,0.142571696925889,0.163353473782749,0.0374826880318126,0.180842836983465,1.0975415270061,0.44481061087437,0.182944782595884,0.166360255416773,0.0384259665873609,0.179342022142638,1.0773279767986,0.452038360724498,0.20347599459702,0.166428966293056,0.0389904336422571,0.179298222872876,NA,NA,NA
"11431-90","heavy",500,"gamma",0.496,1.1592187972448,0.458639091096324,0.184203173288578,1.32768422450528,0.379146861769949,0.244894822455515,0.172185453213545,0.0400931880890256,0.173097264733461,1.08847104039475,0.482664271823347,0.27749331969417,0.170712795714066,0.0423024869694086,0.171495797798281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-91","heavy",500,"gamma",0.484,0.915350771561473,0.499136130356601,0.386544287265438,0.973530182177309,0.452881389252323,0.398514367314218,0.17442541433964,0.0428538161250965,0.187140022245646,0.764530903696613,0.530721491663025,0.477532832062202,0.173951074975443,0.0453557426879032,0.187405472676016,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-92","heavy",500,"gamma",0.466,1.16372741804586,0.481927939970768,0.0836793283437074,1.25133956745702,0.454092265750652,0.122324023460438,0.161984608819226,0.0424759390273467,0.172500694092936,1.06910835770087,0.529549522895424,0.144966889649962,0.161624527209804,0.0422324427043179,0.168768244233991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-93","heavy",500,"gamma",0.542,1.23970966533614,0.464232322082059,0.135451530031486,1.27888735633574,0.46303029870068,0.21740447120844,0.1864492477263,0.0473238194506897,0.189861563270008,1.25097919915236,0.476735825279534,0.229915592417906,0.186557839464923,0.048189037089267,0.186385656842997,1.23540331816208,0.484785160618005,0.23896705845663,0.188802666906995,0.0495603004325668,0.187917962242282,NA,NA,NA
"11431-94","heavy",500,"gamma",0.524,1.09231602933439,0.496530912589596,0.0706469249351913,1.23961163829535,0.421263870583803,0.0311033840458625,0.181691882977829,0.0340433569117995,0.195419210385072,1.1348549013634,0.460691176037516,0.0719546385737092,0.184790693604545,0.0365487442842161,0.196922447721644,1.10209272171206,0.474806548883395,0.0825899647043145,0.187208804044084,0.0375301214438646,0.198593871018915,NA,NA,NA
"11431-95","heavy",500,"gamma",0.508,1.05711223194117,0.496540138857636,0.162092162867311,1.34578938481941,0.398343387965704,-0.0435426872197585,0.161163526858449,0.0359400329089503,0.173752515203275,1.08554385421418,0.490591775076391,0.0406819108688576,0.154732812824598,0.0359075488042731,0.172815919098962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-96","heavy",500,"gamma",0.518,1.01845647518245,0.488379522821174,0.175864562383843,1.26083690609406,0.386214036029337,0.199112993422569,0.169549926031542,0.0412324454185634,0.17251754511111,0.9837860549435,0.501522177649657,0.259132489527751,0.17275708569493,0.0475529313270085,0.167876545870065,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-97","heavy",500,"gamma",0.538,1.04312708891095,0.486304519741609,0.180164817379429,0.978433133244511,0.563229480588867,-0.017458070052202,0.176790536078545,0.0497439905884781,0.187620927646412,0.954308963079902,0.571242594881821,0.00249729514224736,0.177210284735371,0.0511565777275982,0.184718207410237,0.942246387041619,0.576389956313996,0.00756972927197868,0.177622986726236,0.0502676060921282,0.184463535764177,NA,NA,NA
"11431-98","heavy",500,"gamma",0.496,0.831725610290241,0.530219285076728,0.314119985767663,1.58736229959997,0.25507194143838,-0.132430823906261,0.14662628618926,0.0276479569966134,0.199625616344799,1.16738807684166,0.409107846916065,-0.043603834391054,0.171402886459277,0.0453932797615541,0.187484903822793,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-99","heavy",500,"gamma",0.488,1.15606049482202,0.501297334859727,-0.0154780994656107,1.29396842436105,0.473524628385033,-0.104764411157811,0.173319388246054,0.0498263248968255,0.187682391595812,1.25414220211433,0.492189682268167,-0.0838653969538848,0.171005092314427,0.0486782610262476,0.185265837353437,1.22912472247024,0.503045041452097,-0.0665492159332177,0.171205463625495,0.0493254970336286,0.186293060426842,NA,NA,NA
"11431-100","heavy",500,"gamma",0.492,1.06840639678494,0.49271568051187,0.10838135641449,1.07710040303131,0.490519361890368,0.0105696902214036,0.149211395015071,0.0396724183201834,0.16002397730228,0.941766776991626,0.545205313659507,0.0785443217766159,0.146054053672107,0.040133453851063,0.15775264280787,0.882290996812457,0.569452611892667,0.114523258365566,0.148793460468788,0.0408953937854282,0.164631645802537,NA,NA,NA
