"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-75","heavy",500,"weibull",0.512,1.02023577920024,0.564298826787632,0.237538907248263,1.05009532737907,0.374325826893349,0.288826024143095,0.100418795037085,0.134124834938268,0.131140410711652,1.04036913450582,0.434938855308453,0.299346624488228,0.101705617081284,0.155318363656464,0.132495389020574,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-76","heavy",500,"weibull",0.53,1.02247615393059,0.46893293280556,0.14011275789115,1.02031141282779,0.417652200225481,0.179705561207635,0.105054215698506,0.162878755596341,0.134022120705944,1.02130448380148,0.422258444314937,0.180972449257983,0.104497583099055,0.169937800033672,0.13453374697027,1.01499129576914,0.43505967074538,0.188315752802544,0.107297271741325,0.173626186525355,0.135428876447518,NA,NA,NA
"11428-77","heavy",500,"weibull",0.466,1.01999030684629,0.558595832231606,0.153044597284089,1.01102863999418,0.690522686077217,0.154409454352723,0.106328767640009,0.217786611505066,0.133030128655787,1.00708105073026,0.710405335553987,0.15909519543687,0.10718546537941,0.228415364726944,0.131758245411962,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-78","heavy",500,"weibull",0.484,1.08184727071296,0.516006680509915,0.159608155238591,1.06143527538995,0.616165800081421,0.213985305497733,0.107078986017323,0.210245756306831,0.1284245250263,1.06169513515684,0.620800351922447,0.214226986546559,0.10768963070172,0.211313148861973,0.125474502513273,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-79","heavy",500,"weibull",0.48,0.985903794443022,0.541265529843373,0.326525337498748,1.0240694541869,0.457898835405212,0.293430317482965,0.108330088000757,0.182814570946056,0.140489248789063,1.01990169833937,0.480222304039988,0.301173826912617,0.110277697127938,0.194125224795176,0.137612057504311,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-80","heavy",500,"weibull",0.494,0.982302188123163,0.718141356845481,0.0869192920220947,1.02141706046604,0.672734969727116,0.100242860247852,0.100081738586265,0.179979379138207,0.141372949654358,1.01397463415607,0.703206289901463,0.0997454013187787,0.103170689632309,0.18631142832006,0.141375967641237,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-81","heavy",500,"weibull",0.52,0.924501692184617,0.626740070501682,0.31111859183818,0.908335495542409,0.818758201243529,0.303117331647784,0.115729979035112,0.259527761625336,0.146415878954281,0.902499638745178,0.817738279262476,0.306537151107713,0.117773511414326,0.264480154135609,0.146509791592286,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-82","heavy",500,"weibull",0.478,1.01373523450727,0.62279375736138,0.180278412559482,1.00098908390489,0.642720751509363,0.234766735214706,0.111946933752811,0.200734858934276,0.150635273223469,0.991407423792778,0.68498710302079,0.230596807539336,0.112140809918676,0.204820163655271,0.150605441770121,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-83","heavy",500,"weibull",0.466,0.857289063967232,0.507077914867018,0.405841316715821,0.836092443092952,0.646249728313952,0.423106872993095,0.109772343300483,0.239969146524947,0.133067893380423,0.832803497824977,0.647210240908189,0.422160354779214,0.1117922640647,0.238275718908989,0.131085810917159,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-84","heavy",500,"weibull",0.464,1.0245100250734,0.592917611162323,0.148597422747849,0.989419369267516,0.871737718201894,0.147169955368737,0.107128724580112,0.237358915682076,0.137805770280408,0.98792592953671,0.8788317642284,0.146944136228303,0.109859107149469,0.239103180191369,0.141135240092556,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-85","heavy",500,"weibull",0.468,0.965005988373886,0.477055092044365,0.204754877551054,0.902472539313786,0.830634081159671,0.127603429387746,0.105992671647568,0.244730441011489,0.149438826089059,0.896914270950678,0.842375165234723,0.130916393805081,0.105553111953457,0.246859199834928,0.151686282751913,0.894329737192186,0.879224966695589,0.138220711176388,0.107686125986895,0.263047942569057,0.144233795635524,NA,NA,NA
"11428-86","heavy",500,"weibull",0.478,0.967608588818398,0.518274972620873,0.325563357853686,0.944788701019471,0.664887390443236,0.360165578621589,0.103972177535021,0.231024275591722,0.128984065061752,0.944071741767772,0.663073640830506,0.359463748168497,0.105458172990724,0.235352978922863,0.131655741287295,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-87","heavy",500,"weibull",0.452,0.907111654187462,0.430696456768287,0.37702041426083,0.960634279149516,0.234748271822748,0.458870075493413,0.110557900502894,0.25661944562348,0.143013451440459,0.961309848699267,0.252072789804825,0.450094369562912,0.112560793670526,0.257177609388785,0.141831655027107,0.95691224484824,0.239810496542981,0.463844061581626,0.1139593671963,0.267454182883075,0.142857498553578,NA,NA,NA
"11428-88","heavy",500,"weibull",0.506,0.898223409847514,0.437245240057809,0.322843076143843,0.872637477562419,0.494821028257218,0.286823630479222,0.102910103698055,0.165728045729099,0.145020430481072,0.864908663110999,0.52419987734645,0.295664177335215,0.104030905891207,0.175003757758212,0.141018403836798,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-89","heavy",500,"weibull",0.454,1.06576769318152,0.530861565139696,0.125084358639522,1.0753094314413,0.48698872294173,0.159488939554995,0.104484845654233,0.194729949514999,0.132822218762454,1.07519142275613,0.505774613515611,0.163149776097031,0.105664054749107,0.204716066570419,0.133509943477015,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-90","heavy",500,"weibull",0.482,1.12864570184178,0.502937875155596,0.150188283967165,1.08950480824841,0.635875275498416,0.147320579676011,0.107546175407343,0.202399556520548,0.132404971380308,1.09238005882578,0.645148395390747,0.148966424434958,0.106106164620632,0.204399700225168,0.131453992340918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-91","heavy",500,"weibull",0.506,0.913536972567434,0.545984700311562,0.319041217005911,0.899599666871487,0.603602018167459,0.329386618461507,0.116827177950778,0.207353771263245,0.135866566035079,0.90391044136697,0.618219801162508,0.326333780550508,0.116395519785312,0.216660217649619,0.132528337799354,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-92","heavy",500,"weibull",0.49,0.919605735136744,0.583285351389348,0.22243527366086,0.865606599261449,0.780101826212084,0.246514223037424,0.106266968239505,0.211331254277384,0.129893023957649,0.866069627225501,0.790522372413268,0.252776374665953,0.106160080024595,0.217321580355989,0.134360260533188,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-93","heavy",500,"weibull",0.514,0.928569045173601,0.573501607878534,0.348474267834888,0.939689023088256,0.485123723497761,0.345524487248846,0.107450444377506,0.14267137021972,0.133988786373323,0.93843908439946,0.496505515429567,0.344975537036862,0.109122311987291,0.148740850276736,0.136036633564985,0.932601105520394,0.514240287183178,0.356516252091341,0.10722701463582,0.152726664594813,0.133953054619004,NA,NA,NA
"11428-94","heavy",500,"weibull",0.478,1.03252108556142,0.602450933752938,0.082868709563561,1.00798321639766,0.68031968077237,0.0516446998614583,0.100464423291223,0.170516233160712,0.129976514486388,1.00075131268215,0.71384435286574,0.0559548002370242,0.10360949549778,0.182403777120229,0.131119222889973,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-95","heavy",500,"weibull",0.462,0.994613611488533,0.444810626408789,0.274089097622548,0.997670080658469,0.445124797055917,0.286911246594232,0.102857794718269,0.151365399581882,0.132835948318597,0.985413663491418,0.491715491347158,0.28744445156801,0.104397950129757,0.162276509429221,0.13053813981918,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-96","heavy",500,"weibull",0.496,0.951109399190683,0.473287113267908,0.353682648202521,0.96243300171128,0.462644914506039,0.413181575986067,0.0997133350363494,0.190452267965511,0.137456271523795,0.956723117765084,0.478587121928722,0.419530613739266,0.100262867396567,0.194675614692449,0.139105889767859,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-97","heavy",500,"weibull",0.466,0.952656657232104,0.51590534823164,0.290392758141669,0.94194062095157,0.555875836565797,0.299333666748105,0.109599045426401,0.201130837676995,0.141959113886496,0.936446261785974,0.570595691504959,0.306046140370011,0.109192753833035,0.204313994180112,0.138965047301676,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-98","heavy",500,"weibull",0.47,1.06132270168163,0.544434869341039,0.208399036573666,1.1169466228978,0.334423764117389,0.275939502221053,0.110403802390421,0.173471942699219,0.131949514003596,1.1162709824042,0.342995457276282,0.280384130517544,0.1144994218282,0.188935736812549,0.13143621148391,1.11000760210106,0.369636639491201,0.286029622863066,0.116184061465655,0.201862695455057,0.132582424866203,NA,NA,NA
"11428-99","heavy",500,"weibull",0.496,0.923473708571553,0.580818577160927,0.252189898090191,0.972004438343018,0.3602707802214,0.36285447509957,0.112654412748943,0.191336947216844,0.144560416155311,0.968293405489218,0.380978424751883,0.365249996497847,0.115288057536221,0.198054397603266,0.14345142226739,0.968669222172993,0.391104546286169,0.369155363821849,0.115399488969171,0.206503228692521,0.142577057959716,NA,NA,NA
"11428-100","heavy",500,"weibull",0.482,1.05403519990294,0.614303241136576,0.317587416126113,1.01682082539367,0.666414789115937,0.286305245458566,0.108495818835697,0.158037197345721,0.137589587891879,1.00159649189475,0.727252884379296,0.294347347712691,0.109712410713107,0.168971978345048,0.135134641363191,NA,NA,NA,NA,NA,NA,NA,NA,NA
