"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11430-15","heavy",2000,"t",0.5015,1.03456097752555,0.496828174889271,0.226145124257972,NA,NA,NA,NA,NA,NA
"11430-16","heavy",2000,"t",0.4905,0.994541248532234,0.506478431872365,0.248071978405037,NA,NA,NA,NA,NA,NA
"11430-17","heavy",2000,"t",0.4855,0.986709952580634,0.513772483509836,0.281679598540429,NA,NA,NA,NA,NA,NA
"11430-18","heavy",2000,"t",0.507,0.971392131536365,0.489946113121841,0.213222035070803,NA,NA,NA,NA,NA,NA
"11430-19","heavy",2000,"t",0.503,0.997663782437641,0.49532691401712,0.302574200068912,NA,NA,NA,NA,NA,NA
"11430-20","heavy",2000,"t",0.4785,0.946642217842581,0.517338117827674,0.298483755595442,NA,NA,NA,NA,NA,NA
"11430-21","heavy",2000,"t",0.4875,0.985913207471563,0.51976128364068,0.269844438465274,NA,NA,NA,NA,NA,NA
"11430-22","heavy",2000,"t",0.478,0.964591576554701,0.49270996211443,0.293719040123725,NA,NA,NA,NA,NA,NA
"11430-23","heavy",2000,"t",0.4905,0.973691285741182,0.512089264140682,0.241478769742806,NA,NA,NA,NA,NA,NA
"11430-24","heavy",2000,"t",0.5025,1.03577623159348,0.499417256446096,0.201675390912346,NA,NA,NA,NA,NA,NA
"11430-25","heavy",2000,"t",0.4945,0.966501470091816,0.486220607270497,0.230684448025346,NA,NA,NA,NA,NA,NA
"11430-26","heavy",2000,"t",0.4895,1.00102899681545,0.494445243249434,0.236572700724122,NA,NA,NA,NA,NA,NA
"11430-27","heavy",2000,"t",0.5075,0.995289087250093,0.500492942607739,0.243226692189264,NA,NA,NA,NA,NA,NA
"11430-28","heavy",2000,"t",0.5055,1.00047303550494,0.514229612740166,0.225908278777925,NA,NA,NA,NA,NA,NA
"11430-29","heavy",2000,"t",0.498,1.0561002981543,0.521827951913869,0.18964693425796,NA,NA,NA,NA,NA,NA
"11430-30","heavy",2000,"t",0.49,0.964346273307615,0.498395080821482,0.301469636541245,NA,NA,NA,NA,NA,NA
"11430-31","heavy",2000,"t",0.5,0.994504961329696,0.501808167807775,0.304041611037573,NA,NA,NA,NA,NA,NA
"11430-32","heavy",2000,"t",0.494,1.04094388275945,0.497163730019094,0.223720198368031,NA,NA,NA,NA,NA,NA
"11430-33","heavy",2000,"t",0.503,0.952842459316876,0.498989269464745,0.265960140470684,NA,NA,NA,NA,NA,NA
"11430-34","heavy",2000,"t",0.5085,1.01449970597577,0.508417213927435,0.219314529438346,NA,NA,NA,NA,NA,NA
"11430-35","heavy",2000,"t",0.498,0.990996898186562,0.494143167750299,0.266015049472011,NA,NA,NA,NA,NA,NA
"11430-36","heavy",2000,"t",0.4885,1.00753951197305,0.4889293093746,0.170414135648036,NA,NA,NA,NA,NA,NA
"11430-37","heavy",2000,"t",0.491,1.01080686312457,0.495021661543912,0.197919852679577,NA,NA,NA,NA,NA,NA
"11430-38","heavy",2000,"t",0.483,0.998702526283524,0.480710690643634,0.259120524985748,NA,NA,NA,NA,NA,NA
"11430-39","heavy",2000,"t",0.499,1.00455102581251,0.502813476307004,0.281543174853638,NA,NA,NA,NA,NA,NA
"11430-40","heavy",2000,"t",0.5005,0.983208747513355,0.51044394123805,0.300610557932663,NA,NA,NA,NA,NA,NA
"11430-41","heavy",2000,"t",0.4875,0.990400477928618,0.496364900061209,0.237017779200269,NA,NA,NA,NA,NA,NA
"11430-42","heavy",2000,"t",0.495,1.01387323229406,0.497816224686761,0.239833392145527,NA,NA,NA,NA,NA,NA
"11430-43","heavy",2000,"t",0.487,0.97121603348325,0.496327735840609,0.295565616527585,NA,NA,NA,NA,NA,NA
"11430-44","heavy",2000,"t",0.5,1.01691360753341,0.493370028206943,0.257478160321072,NA,NA,NA,NA,NA,NA
"11430-45","heavy",2000,"t",0.4925,0.949756632148925,0.511425073890721,0.364400535085019,NA,NA,NA,NA,NA,NA
"11430-46","heavy",2000,"t",0.482,0.99605405729677,0.512819164249603,0.282020154239642,NA,NA,NA,NA,NA,NA
"11430-47","heavy",2000,"t",0.5135,1.04404898329379,0.485382456714553,0.222991316870858,NA,NA,NA,NA,NA,NA
"11430-48","heavy",2000,"t",0.4815,1.04937180604313,0.497232048718042,0.173637562244943,NA,NA,NA,NA,NA,NA
"11430-49","heavy",2000,"t",0.5135,1.03768125457225,0.490544388705954,0.231543878493227,NA,NA,NA,NA,NA,NA
"11430-50","heavy",2000,"t",0.5055,1.00609022025709,0.51180529518066,0.255674245355585,NA,NA,NA,NA,NA,NA
"11430-51","heavy",2000,"t",0.498,0.998191176427135,0.510721446798582,0.26169679277204,NA,NA,NA,NA,NA,NA
"11430-52","heavy",2000,"t",0.4805,0.947922317081309,0.494824395683392,0.282384071280189,NA,NA,NA,NA,NA,NA
"11430-53","heavy",2000,"t",0.497,1.04009731273083,0.520226839022888,0.212706628357857,NA,NA,NA,NA,NA,NA
"11430-54","heavy",2000,"t",0.51,1.00605925532051,0.510901616451276,0.197691826676884,NA,NA,NA,NA,NA,NA
"11430-55","heavy",2000,"t",0.4775,0.99420974547928,0.534780228115785,0.251514836807696,NA,NA,NA,NA,NA,NA
"11430-56","heavy",2000,"t",0.4905,1.02951474408201,0.510967980047794,0.235111799365597,NA,NA,NA,NA,NA,NA
"11430-57","heavy",2000,"t",0.492,0.987964539591018,0.51518886078638,0.283061376178415,NA,NA,NA,NA,NA,NA
"11430-58","heavy",2000,"t",0.494,1.02072949096298,0.497701187749839,0.202456080766826,NA,NA,NA,NA,NA,NA
"11430-59","heavy",2000,"t",0.486,1.0114550337934,0.497003291627219,0.254773673538119,NA,NA,NA,NA,NA,NA
"11430-60","heavy",2000,"t",0.494,0.999766221582165,0.473093780854653,0.295680241964501,NA,NA,NA,NA,NA,NA
"11430-61","heavy",2000,"t",0.495,0.983066843139412,0.52319673029511,0.251302590321732,NA,NA,NA,NA,NA,NA
"11430-62","heavy",2000,"t",0.498,1.00392752499242,0.496297673691593,0.243568522578231,NA,NA,NA,NA,NA,NA
"11430-63","heavy",2000,"t",0.483,1.00691431308937,0.504667937411303,0.285058800945748,NA,NA,NA,NA,NA,NA
"11430-64","heavy",2000,"t",0.482,1.00043728361931,0.492404784508712,0.252983311210224,NA,NA,NA,NA,NA,NA
"11430-65","heavy",2000,"t",0.499,0.961321652295053,0.491093815470759,0.268371055790899,NA,NA,NA,NA,NA,NA
"11430-66","heavy",2000,"t",0.4935,1.02088324348269,0.49330736853838,0.241843002461098,NA,NA,NA,NA,NA,NA
"11430-67","heavy",2000,"t",0.478,0.974914973814495,0.506282189810271,0.275285934646207,NA,NA,NA,NA,NA,NA
"11430-68","heavy",2000,"t",0.4735,1.04265050634179,0.508770856242767,0.220254244291605,NA,NA,NA,NA,NA,NA
"11430-69","heavy",2000,"t",0.492,0.980728367714379,0.486369135565665,0.259910175260181,NA,NA,NA,NA,NA,NA
"11430-70","heavy",2000,"t",0.495,1.01306720450355,0.493460290704318,0.232016853223046,NA,NA,NA,NA,NA,NA
"11430-71","heavy",2000,"t",0.482,0.990859416142193,0.512573638821308,0.256868899374384,NA,NA,NA,NA,NA,NA
"11430-72","heavy",2000,"t",0.505,0.960333270356807,0.504032943692326,0.254820424263743,NA,NA,NA,NA,NA,NA
"11430-73","heavy",2000,"t",0.5025,1.04531423643939,0.49450964707718,0.19866412884809,NA,NA,NA,NA,NA,NA
"11430-74","heavy",2000,"t",0.504,0.989028038257878,0.478881637627541,0.262557185066194,NA,NA,NA,NA,NA,NA
"11430-75","heavy",2000,"t",0.494,0.985296363644647,0.493632739955484,0.290449319645318,NA,NA,NA,NA,NA,NA
"11430-76","heavy",2000,"t",0.496,1.00221933865424,0.483839709007733,0.225928623533091,NA,NA,NA,NA,NA,NA
"11430-77","heavy",2000,"t",0.498,0.951890780715932,0.499192910303733,0.299278048168094,NA,NA,NA,NA,NA,NA
"11430-78","heavy",2000,"t",0.499,0.957515360661503,0.504339004385844,0.284606470330927,NA,NA,NA,NA,NA,NA
"11430-79","heavy",2000,"t",0.4915,0.987784981210223,0.498731474400629,0.238574786833183,NA,NA,NA,NA,NA,NA
"11430-80","heavy",2000,"t",0.482,0.99747219394129,0.496433848612142,0.263433373151286,NA,NA,NA,NA,NA,NA
"11430-81","heavy",2000,"t",0.5025,0.937984406112854,0.506387331198423,0.342340928936379,NA,NA,NA,NA,NA,NA
"11430-82","heavy",2000,"t",0.497,0.977613179107963,0.485333525228205,0.217634363109786,NA,NA,NA,NA,NA,NA
"11430-83","heavy",2000,"t",0.4945,1.02198786913521,0.518706122427393,0.236204063170472,NA,NA,NA,NA,NA,NA
"11430-84","heavy",2000,"t",0.495,0.963615506654032,0.494239082709214,0.270893526294202,NA,NA,NA,NA,NA,NA
"11430-85","heavy",2000,"t",0.473,1.02728824970461,0.489867540720606,0.181491526343006,NA,NA,NA,NA,NA,NA
"11430-86","heavy",2000,"t",0.4915,1.02273507857489,0.500908483427991,0.258591380479424,NA,NA,NA,NA,NA,NA
"11430-87","heavy",2000,"t",0.4725,1.01706654504474,0.475379358487261,0.257541103921668,NA,NA,NA,NA,NA,NA
"11430-88","heavy",2000,"t",0.498,0.975768207268517,0.469349986399938,0.240275050422461,NA,NA,NA,NA,NA,NA
"11430-89","heavy",2000,"t",0.4955,1.0171920116863,0.502032805366762,0.233695542984387,NA,NA,NA,NA,NA,NA
"11430-90","heavy",2000,"t",0.494,1.03188255908066,0.503606864698501,0.144531747237907,NA,NA,NA,NA,NA,NA
"11430-91","heavy",2000,"t",0.508,1.025053471048,0.507124623967322,0.246004331895602,NA,NA,NA,NA,NA,NA
"11430-92","heavy",2000,"t",0.5035,1.05484425135908,0.497446248866002,0.227656393727773,NA,NA,NA,NA,NA,NA
"11430-93","heavy",2000,"t",0.509,1.02834594801433,0.501777487474558,0.229205144254219,NA,NA,NA,NA,NA,NA
"11430-94","heavy",2000,"t",0.499,0.953552054431609,0.476028571551717,0.3192280153794,NA,NA,NA,NA,NA,NA
"11430-95","heavy",2000,"t",0.486,1.01538209282701,0.485279816407618,0.223853249017379,NA,NA,NA,NA,NA,NA
"11430-96","heavy",2000,"t",0.4915,1.02502128135973,0.500386671574943,0.237178990689421,NA,NA,NA,NA,NA,NA
"11430-97","heavy",2000,"t",0.5255,1.07268005664641,0.485040053874522,0.178704635974481,NA,NA,NA,NA,NA,NA
"11430-98","heavy",2000,"t",0.511,0.958778519353602,0.497801582199334,0.305262960697397,NA,NA,NA,NA,NA,NA
"11430-99","heavy",2000,"t",0.494,1.00888045772212,0.499802666303465,0.280944384279816,NA,NA,NA,NA,NA,NA
"11430-100","heavy",2000,"t",0.5135,0.979592913921464,0.522472624849074,0.326185636703835,NA,NA,NA,NA,NA,NA
