"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11428-73","heavy",100,"gamma",0.5,0.978219971559025,0.490346268431385,0.251304741364555,0.816923485127959,0.573072466258039,0.573480150559647,0.466567679792735,0.119159965057191,0.44464545138833,0.742595308649682,0.607035560414273,0.615173292189972,0.471650783050232,0.121651182131578,0.445800825908761,0.67705149014227,0.637157438621484,0.667593015615708,0.475657334894763,0.127584468609364,0.457566248287066,NA,NA,NA
"11428-74","heavy",100,"gamma",0.43,1.00994207685187,0.469849269433624,0.520678452337042,1.44636399525298,0.233724193853144,0.658075695259569,0.286952865145607,0.0610168326614623,0.41463697936385,1.18701449621571,0.364139850196061,0.71951140444811,0.317295174448352,0.0898121713139286,0.416234039895006,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-75","heavy",100,"gamma",0.51,1.52849853295008,0.433800606531427,0.114083147366083,1.71411303909091,0.31506579027875,0.0573104538668839,0.300877620491926,0.0593260837613165,0.345149330044131,1.60919862184106,0.359710125090815,0.129772350169724,0.316977365741953,0.0679173869323749,0.342988427249264,1.57582572544848,0.379015977518873,0.13682291491546,0.317263633780461,0.0706990704293721,0.345510185943812,NA,NA,NA
"11428-76","heavy",100,"gamma",0.57,1.01164955555596,0.514431551655836,-0.00640513584858966,1.27968632790036,0.444984019185892,-0.395780325527562,0.365779301958088,0.0887637046139045,0.424376705323518,1.15102888260122,0.500346332745458,-0.313217161250088,0.379476408268333,0.100283536673751,0.415087242302345,1.05642634922116,0.538035609211398,-0.222389871116286,0.39789967815179,0.106860627745907,0.414865750993282,NA,NA,NA
"11428-77","heavy",100,"gamma",0.46,0.851043021919698,0.494920603717786,0.29102812059937,1.20737135166566,0.328097556571224,0.360489485215615,0.347240965315406,0.0833339392137489,0.349896326740119,0.997416238286926,0.411914832538209,0.38707205293357,0.326692784203882,0.0807874441486365,0.334189918853151,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-78","heavy",100,"gamma",0.57,0.728518688288516,0.54348557639775,0.528289687988576,0.5844779036948,0.379886644600767,1.08690199664666,0.430856734822863,0.0831343788312874,0.468239795565445,0.293498107111887,0.647529977279052,1.05957186290425,0.472790859463628,0.136168648052809,0.460234773419697,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-79","heavy",100,"gamma",0.53,1.06604039993948,0.459049091146597,0.103789973298771,1.3626492718397,0.306692469975619,-0.0489282139211208,0.306903869227389,0.0670760077052286,0.366674364410758,1.098200116998,0.399186650401811,0.042250181305536,0.32179149812078,0.0787539995369327,0.347435202169625,0.9630496919347,0.449831692647651,0.121428911172781,0.337508948222321,0.0882833664483096,0.341795013697395,NA,NA,NA
"11428-80","heavy",100,"gamma",0.6,1.07454400395617,0.468083351675936,0.339018406210533,1.20867846254179,0.423802100037188,0.143601856502383,0.37756648734923,0.0826800465295002,0.374473416163948,1.12467184445548,0.465098313338938,0.194266080466007,0.380380417168048,0.0901157814410887,0.373960112405598,1.06258097865818,0.492100280484719,0.25509163413797,0.393514727775179,0.0967268443130956,0.378561264131011,NA,NA,NA
"11428-81","heavy",100,"gamma",0.55,1.0610440340488,0.494812151009503,0.00702606363420866,1.14151886864392,0.39224402252208,0.0170925554565286,0.328184149518612,0.0714390539410987,0.352101393012911,1.08039022308953,0.416955528497554,0.0807942641667324,0.342909048515526,0.0791898383924443,0.349931103852565,1.05780629009179,0.427164438679484,0.106013003058597,0.340467328124381,0.0769086710280444,0.367382803258871,NA,NA,NA
"11428-82","heavy",100,"gamma",0.52,1.1298055723487,0.426586389516518,0.0450932156593152,1.52808755422552,0.266894324155519,-0.395442240502603,0.288693555707896,0.0654247415728686,0.388812095031858,1.30621332555406,0.354895985991576,-0.28923452980214,0.303063432921001,0.0756887092161295,0.371614438777148,1.22221415451115,0.390090524078828,-0.236767193121037,0.316225930017307,0.0826551518229271,0.375930492553035,NA,NA,NA
"11428-83","heavy",100,"gamma",0.49,0.731896246324706,0.581658240646864,0.235453122863767,0.993032616522252,0.527974520491866,-0.190251455630744,0.343766342428529,0.0925144699679337,0.44273810824219,0.943998275610947,0.554538043843683,-0.154144132658686,0.342169295222505,0.0996446045272129,0.437711740091825,0.896480401766485,0.569895524775272,-0.0903992830106386,0.355538449042678,0.104351313340515,0.441074769404198,NA,NA,NA
"11428-84","heavy",100,"gamma",0.56,0.96065020183475,0.506136806881682,0.424545766134422,1.10852360481675,0.41720168551053,0.0351952262626382,0.310454863242479,0.0767876157834093,0.473590441272827,1.01460213208061,0.450512765580574,0.133310253913531,0.315427743702951,0.0815857304096324,0.452464650602915,0.970850326774621,0.470254185370894,0.169687368333087,0.318239955300281,0.0844801757831403,0.456367324470429,NA,NA,NA
"11428-85","heavy",100,"gamma",0.53,0.749377524222924,0.59576062959829,0.0125688962182418,1.45053611902757,0.372251799007714,-0.289484698620879,0.402186735420503,0.0873724976204657,0.516976534321704,0.966473798153714,0.570311679228945,-0.163712261567194,0.434768688710818,0.113184448984633,0.510651991634317,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-86","heavy",100,"gamma",0.49,0.81323174027427,0.49713026470045,0.371384497015075,0.862187209627983,0.476924339376252,0.221296055773376,0.343839653363903,0.0881242604612597,0.368811948298662,0.698999901700502,0.552032249006333,0.262017734726014,0.344797690236276,0.0960163538515311,0.363793939172459,0.587093684280895,0.598590087629525,0.314757055808336,0.347474104425096,0.0991297125995559,0.355707663383317,NA,NA,NA
"11428-87","heavy",100,"gamma",0.48,0.961971322021264,0.515200737598097,0.351660810884862,0.950531786152989,0.493831644247351,0.353813168295098,0.332137614031755,0.0924678054769878,0.414771885998794,0.826939785416734,0.546178314475212,0.453049587218471,0.335710151586529,0.0996517839727066,0.412313721855626,0.75604953818034,0.581111845344009,0.503852089484105,0.337284262859494,0.102705196421658,0.408684568342791,NA,NA,NA
"11428-88","heavy",100,"gamma",0.45,0.914120819424306,0.506806605193791,0.173310623398859,1.08210301374487,0.421969453425569,0.514255015484783,0.401755858569166,0.102825910270915,0.449678567413963,0.777560324791139,0.560183396762959,0.596524442068107,0.420634472662436,0.120692222137689,0.435783166611849,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-89","heavy",100,"gamma",0.42,1.32700275939243,0.475929888527637,-0.16118001220779,1.62200705298379,0.376363899198545,-0.323617543717236,0.295097631428323,0.0834157608457233,0.388092979730762,1.36927318532056,0.490126804636643,-0.233692074888475,0.310205440152882,0.0919072123748939,0.382398355634939,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-90","heavy",100,"gamma",0.5,0.744303527449107,0.558807127389977,0.285390666240194,1.27245092986325,0.398904847494947,-0.0122212034440349,0.428611121938902,0.0742986221331245,0.437749559058789,0.987208985322303,0.544206989982011,-0.0149376410689114,0.446199069039296,0.0946475034800088,0.427820232357172,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-91","heavy",100,"gamma",0.49,0.903870755617456,0.460888927883546,0.42970025113278,0.97336005935161,0.548360307472122,-0.0211078657291139,0.342075198869044,0.103593194955263,0.358864131894641,0.851792794237576,0.605707547211372,0.0503462205412203,0.354002489281779,0.117109465511487,0.360187505320682,0.791085343122196,0.640137033259482,0.101782543186677,0.371777157181185,0.124835925314514,0.363189060318386,NA,NA,NA
"11428-92","heavy",100,"gamma",0.52,0.967103492251494,0.541414563957055,0.237869752361359,1.34439358450311,0.356230986855489,0.311561468034814,0.3569010051113,0.0760864355069085,0.42313042999119,1.00201956319431,0.517330331616459,0.422487563251469,0.37900529127565,0.101798357607753,0.4226147141356,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-93","heavy",100,"gamma",0.67,0.679078614263067,0.574859496751426,0.170719522537666,0.708234971551812,0.369226426465323,0.650953379588953,0.531712258764819,0.0775061659650231,0.451017965090352,0.672131854564482,0.437803540258297,0.507977493355673,0.529869037428923,0.0895880004101095,0.441952895202386,0.649695303588848,0.47175627779809,0.453709147937074,0.525684300237503,0.0925660335605528,0.44107700760408,NA,NA,NA
"11428-94","heavy",100,"gamma",0.46,1.08122319818298,0.488281530727813,0.109561070204161,0.98491975818765,0.463054348243804,0.200503478061655,0.311023421455778,0.0744256710582203,0.339397959761885,0.9147262272069,0.499166171892321,0.263650143643824,0.326252564249053,0.0820309427648429,0.345516334383671,0.909484085816394,0.512788215522244,0.266371305935252,0.32670920732369,0.0865573417097145,0.338074266537373,NA,NA,NA
"11428-95","heavy",100,"gamma",0.62,0.916157172569935,0.528634183099128,0.0200682744059294,1.66113317698856,0.251988583733481,-0.220402972530744,0.506583018593894,0.095251438490698,0.52845617607172,1.30103566131832,0.387694163759051,-0.144679031899044,0.50000132765616,0.108716729394753,0.496497033941521,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-96","heavy",100,"gamma",0.55,0.654670622701227,0.544407416225807,0.269556571909224,1.16325864929615,0.357629020350005,0.211395211726052,0.411561835513505,0.0870810132154086,0.460549212478187,0.781167230653763,0.511021616222243,0.315817866133003,0.433533067134056,0.110733582243343,0.447313619816132,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-97","heavy",100,"gamma",0.47,1.17410941423106,0.479275418881346,0.15225080353925,1.13487242551611,0.485255780918121,0.327433662313537,0.3904072765866,0.0964167086261419,0.425295602233357,0.897443503704734,0.59750254683678,0.430312823637868,0.456887252453959,0.134994613152558,0.432889525317152,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-98","heavy",100,"gamma",0.55,1.12300541000422,0.484934097451395,0.119556522109986,1.63693545027122,0.278740023811117,-0.208300407309834,0.317527349812149,0.0596648283559229,0.463108288458946,1.17799616847539,0.475730960969825,-0.0878038464393333,0.327495567354095,0.0859340876006895,0.428582419890951,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-99","heavy",100,"gamma",0.43,1.10502490337339,0.493899276745313,-0.0515582464952262,1.20448470569789,0.547645271105194,-0.412300708123055,0.339065631004631,0.0893082672459409,0.382146916640712,1.13244533666488,0.569449092566032,-0.359848911140936,0.334216063930408,0.0900793673371775,0.377810483327729,1.12569165362569,0.579968231201204,-0.355102517130642,0.344415179660573,0.0929500692055081,0.374976855261903,NA,NA,NA
"11428-100","heavy",100,"gamma",0.52,1.1881460069346,0.480810833484873,0.100043760711238,1.0930070207143,0.490309912479233,0.185505709559777,0.404769938162264,0.0960783804183749,0.395491779427544,0.899874215960973,0.562793857867714,0.249130169909861,0.419718202255773,0.105733542145141,0.395734176651913,NA,NA,NA,NA,NA,NA,NA,NA,NA
