<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11428-22","heavy",500,"lognormal",0.526,1.01863448497251,0.465198404193168,0.198363881802013,0.876708728106179,0.539521369852619,0.248215546249026,0.183523881506559,0.123537660045054,0.121983980528723,0.866281629717253,0.549490280580297,0.248603648350982,0.180446846004448,0.123900652081775,0.122081389598381,0.867340560815217,0.553693393502051,0.251393028842178,0.187429759896484,0.128348606920997,0.123760335537661,NA,NA,NA
"11428-23","heavy",500,"lognormal",0.482,1.32674973131992,0.375351237255596,0.0973890747100739,1.28471356151561,0.418900122738065,0.105528659599591,0.208346934475238,0.170150800036545,0.127262078588664,1.29037052630481,0.415735040876536,0.0996932496583083,0.207659893033676,0.169602640846539,0.126024266829596,1.28593643624156,0.417514056036029,0.103424908882711,0.209512370830931,0.16993779410342,0.126929787126564,NA,NA,NA
"11428-24","heavy",500,"lognormal",0.488,0.916330735859195,0.573205144191058,0.263218813884675,0.878052003540969,0.585385131327817,0.251835733109906,0.154104331185879,0.114234026399889,0.120750532200209,0.871867879260684,0.593781976087546,0.249868656659352,0.155867447320086,0.116122040235292,0.121080324500134,0.852152931337469,0.613261708102551,0.255689204717233,0.15546174247674,0.119074499947082,0.119776202697381,NA,NA,NA
"11428-25","heavy",500,"lognormal",0.494,0.919989654995774,0.432875448980887,0.386292763041412,0.858647743111305,0.469532815211525,0.401254033789106,0.181168025191285,0.135787011992009,0.129092436605911,0.862696028260094,0.465967759134958,0.397406555236507,0.186997539158603,0.138574211335127,0.128771600037234,0.858228441124453,0.471606075406156,0.398503231387091,0.185497787074847,0.140946770803242,0.126645917185668,NA,NA,NA
"11428-26","heavy",500,"lognormal",0.536,0.847401915144936,0.585833849588851,0.255866158706768,0.773009905347537,0.618841390580973,0.25011403062907,0.185993556803957,0.142056170657076,0.129341166992749,0.773085265339625,0.623775493124267,0.243571115986702,0.188706766824772,0.145483854459414,0.12919566626108,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-27","heavy",500,"lognormal",0.508,1.03053758135015,0.502660476786041,0.169965117533359,0.939944163166643,0.612781974464493,0.133966388727605,0.184637489620373,0.152865779844198,0.132013755467236,0.939716054796012,0.614945744061253,0.137404812364464,0.184832137881162,0.152873504492865,0.130402070336743,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-28","heavy",500,"lognormal",0.5,0.830842133963168,0.547130366090449,0.470507761223556,0.918193923968647,0.487643833865555,0.44430468491291,0.200891954251354,0.170368564195252,0.129232054079638,0.919654225540017,0.484823729360684,0.446010129761672,0.204637276303588,0.171509354890638,0.131354075911244,0.906150233671599,0.497462517353266,0.44543948871034,0.204378985878855,0.172627393699229,0.129772851630286,NA,NA,NA
"11428-29","heavy",500,"lognormal",0.516,1.27186091834811,0.399312849011074,0.214063653171995,1.2926387111206,0.362008788751689,0.225836965130584,0.183800383417845,0.121422231183145,0.124383525713997,1.28745928556756,0.373171113236996,0.219348402806054,0.182520483681456,0.122618732116809,0.126365156656333,1.27133819377195,0.386054706827349,0.222144008562364,0.18771970787677,0.128713054779044,0.128291555145032,NA,NA,NA
"11428-30","heavy",500,"lognormal",0.528,0.837003399024292,0.564252144638149,0.334923883139225,0.831467227665303,0.573326693967289,0.300994358452753,0.187726604533408,0.147193919245432,0.137643256983964,0.831492828897069,0.577856012104504,0.3008505104273,0.183985222750707,0.144102213479879,0.137221657355763,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-31","heavy",500,"lognormal",0.504,0.993679640975407,0.457901189482203,0.229805876220808,0.933374122721412,0.509583347791291,0.223698211585829,0.181646895896652,0.137115471019969,0.129020186124081,0.921826605393215,0.521677097949496,0.223365753470443,0.184882107601389,0.143213564501521,0.12944250149074,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-32","heavy",500,"lognormal",0.504,0.944790729824615,0.413868851385407,0.477920512460791,1.01269989063222,0.364180065412493,0.466663667845633,0.175077043999625,0.145992166863527,0.13002141976311,1.01711970559599,0.360926374676794,0.467434163175599,0.180914356896527,0.147362807121324,0.133210118842298,1.01614654560715,0.367542194203023,0.466225957633914,0.178438576735633,0.147529478218765,0.130839666547073,NA,NA,NA
"11428-33","heavy",500,"lognormal",0.498,0.990771418852112,0.494036264998425,0.327685051201696,1.07206567832619,0.416655888739943,0.338635087685992,0.168053995429215,0.127072591419231,0.125116579777895,1.05592242339255,0.43224874195147,0.335368384957363,0.171175731900631,0.129587376192961,0.12488840611896,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-34","heavy",500,"lognormal",0.492,0.967701310397276,0.53398445068983,0.271018344643596,1.02651087557033,0.49053703749788,0.233349822917282,0.187945423829418,0.145957894240912,0.130096453474854,1.0239415119192,0.492612237242216,0.235824597836963,0.188410006193937,0.147119755867334,0.131458347758271,1.01823352900429,0.497796302237519,0.235853559122852,0.186047707188004,0.144640595421118,0.132847901845249,NA,NA,NA
"11428-35","heavy",500,"lognormal",0.524,1.17315500293461,0.370819235536559,0.213971782564431,1.19938294498264,0.356903283473793,0.209065473945589,0.197488481215162,0.154943940292914,0.136931219264384,1.19708779822043,0.356478592328331,0.214035558932786,0.198599489742834,0.155955287553752,0.137765759002834,1.19019614256207,0.361642949219888,0.215431989575702,0.196396917592671,0.154019173404822,0.135297532980363,NA,NA,NA
"11428-36","heavy",500,"lognormal",0.504,0.954581125447398,0.536205677405524,0.233397892684948,1.10197717745695,0.387213229891347,0.23821625428385,0.154937503070398,0.108275440857554,0.129985220008728,1.0946930125115,0.396043125932843,0.239867786310635,0.155650801688036,0.110933053514321,0.126854231594478,1.0820103315367,0.408624895414,0.238552737951046,0.159491644403377,0.113982812350366,0.130129042168868,NA,NA,NA
"11428-37","heavy",500,"lognormal",0.534,1.07224028136599,0.522301410648135,0.172504522732138,1.08466802917584,0.524518111615513,0.147852100625243,0.187521518558406,0.144779046745268,0.128211684484367,1.07520445019946,0.533554319099589,0.148489766590228,0.187496189922923,0.147266897743887,0.127034801556988,1.060515273743,0.548585839382745,0.146002812892822,0.18858580394772,0.149961840263317,0.128851851727455,NA,NA,NA
"11428-38","heavy",500,"lognormal",0.524,0.820831137870526,0.61865091250414,0.198451376402489,0.705981340350904,0.660759559605892,0.2547897946702,0.204116211552995,0.142147793191392,0.128405642326885,0.714646528772423,0.658147874770648,0.25138567289194,0.203816203580782,0.142350507769871,0.127542047729536,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-39","heavy",500,"lognormal",0.492,0.916659467626406,0.525714653319824,0.297660399274443,1.03036512783164,0.434000794858821,0.293853509537526,0.197152375770663,0.152695057732385,0.136083828567437,1.02864044067422,0.432456880414198,0.300997510802183,0.200776188791294,0.154174914645938,0.138592939255717,1.03025675263017,0.434775303705203,0.296137481772327,0.199448116178335,0.152162617298582,0.13845994755738,NA,NA,NA
"11428-40","heavy",500,"lognormal",0.526,1.16893190251372,0.344744059431557,0.229474386852225,1.21469188047523,0.297039212265099,0.205956833106727,0.17046536302384,0.11918638737971,0.132792757678094,1.21027624786286,0.301350083412036,0.20592882151864,0.172975474833336,0.121806657810711,0.130262785265567,1.20188044749216,0.308750888038433,0.20569857664555,0.173592074125554,0.12251730583658,0.130957194126509,NA,NA,NA
"11428-41","heavy",500,"lognormal",0.476,1.04659210755451,0.451691511672812,0.242539565871159,1.0499945144177,0.446578355946327,0.237342776914177,0.163206248443422,0.123564075404283,0.129765133114762,1.03765670847816,0.457004098638969,0.235047544257056,0.164411879193342,0.124588934597157,0.13193492225265,1.03846752571187,0.457993323040084,0.23994954086633,0.171070931974319,0.131517428536746,0.128953771706902,NA,NA,NA
"11428-42","heavy",500,"lognormal",0.51,0.89965838306555,0.459654458853514,0.37275406699413,0.959582341268242,0.417936151729897,0.383846746351403,0.195794206777194,0.154429873355588,0.132255076177,0.958296355604939,0.420164291865449,0.38490679431871,0.201110288679942,0.155771068253673,0.129740814627787,0.960662796322863,0.418674665787567,0.385786590497939,0.204774247702734,0.159733229949275,0.128714138912828,NA,NA,NA
"11428-43","heavy",500,"lognormal",0.492,1.01112439806334,0.497710214592584,0.294679507142983,1.06823829464576,0.440423616849393,0.281303855361605,0.187160674057165,0.152750160265455,0.128725321608641,1.06513465245424,0.442834813757623,0.283977379234606,0.192113146587412,0.157426567589216,0.127603860659642,1.03224319132598,0.475100418781196,0.284674753433503,0.192165535684936,0.157523827785781,0.128312916112652,NA,NA,NA
"11428-44","heavy",500,"lognormal",0.466,1.13074019546022,0.38875214958356,0.114657233102913,1.10477256577028,0.413014892563629,0.0957452185943145,0.182734110882048,0.142704472719166,0.127230455696769,1.09715207019703,0.423285464509134,0.0903649163023379,0.184298339746808,0.142659035425644,0.128508616574479,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-45","heavy",500,"lognormal",0.492,1.06330483340292,0.523936915549393,0.0351828746786238,1.09958691918935,0.478313988549428,0.0382641861320517,0.181500666817194,0.133095401373996,0.130617698595167,1.09781332156673,0.482285276593966,0.0343655730909967,0.18483854718942,0.133662582484758,0.128820974255281,1.10047064685872,0.480336329083002,0.0369007917976067,0.184155261594895,0.133376762621045,0.12854551338816,NA,NA,NA
"11428-46","heavy",500,"lognormal",0.548,0.898362249742979,0.603963198822596,0.295079350695526,0.848902408863339,0.643204021527203,0.294736178935344,0.18865781219803,0.143597909027465,0.125714354354998,0.836657723962442,0.655761335555604,0.295447254962077,0.189583075468156,0.143791847983355,0.127444901197788,0.822360919576374,0.671813638963542,0.295490047251255,0.194755861244404,0.149003686906827,0.129872453028745,NA,NA,NA
"11428-47","heavy",500,"lognormal",0.498,1.03939561251986,0.513996349995501,0.16031340371684,0.996210591034492,0.535371038149932,0.150827073934544,0.162583575221231,0.123516169839623,0.127784230126269,0.99049997650538,0.542076462155138,0.146088777808537,0.162272106407379,0.127068779143664,0.128388616823813,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-48","heavy",500,"lognormal",0.51,1.03259368391006,0.430511243540029,0.405875778043202,0.898537773519982,0.527049784933456,0.40870928571667,0.199766541908153,0.152871526449295,0.124430722690685,0.880787231573056,0.540031052356587,0.413017746951414,0.201768247592848,0.156063526653047,0.123686440829547,0.894840497424408,0.53013012323662,0.410989016329027,0.199908262390685,0.155575330075052,0.121453087727744,NA,NA,NA
"11428-49","heavy",500,"lognormal",0.536,0.92068484257584,0.545783096404702,0.313933672646763,0.950665489267036,0.490831351076691,0.391680841035628,0.203978614855453,0.154360861419163,0.127170365560446,0.955213113915939,0.487552972306016,0.391339886895217,0.207502604006143,0.15742994861499,0.127062353667867,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-50","heavy",500,"lognormal",0.522,1.06788883802178,0.483362635376939,0.13137335914967,1.16736970398736,0.383999258792936,0.127568083475576,0.176521752528268,0.133909384348244,0.129934400113348,1.17691408901224,0.37795797038872,0.128111932948515,0.179252379959505,0.133048950131396,0.130240352592854,1.17254620926125,0.385157470053881,0.127495864829359,0.176454434862795,0.134572500326716,0.131473290599273,NA,NA,NA
"11428-51","heavy",500,"lognormal",0.466,1.10166851120556,0.463977228665768,0.166593419971277,1.22180508798143,0.353182393141576,0.176214726501597,0.191697339791237,0.146300047769676,0.130629625452728,1.22099828472333,0.35410721056448,0.175789637830375,0.189233576414363,0.144801765242083,0.131904176865756,1.2288210011847,0.345829003368819,0.176667513977954,0.192405492644125,0.146115672391747,0.128761517766618,NA,NA,NA
"11428-52","heavy",500,"lognormal",0.484,0.989956689034572,0.50596650587595,0.302442597424897,0.992742025295895,0.529197263073883,0.250304297703144,0.17587954915667,0.134482011454783,0.129859924121614,0.999511162041124,0.52525550961288,0.246873927878702,0.180140604499437,0.1355108695805,0.131362465644047,0.991392339843815,0.535611436152843,0.246335392124741,0.176517663613846,0.136494614067546,0.128080694997904,NA,NA,NA
"11428-53","heavy",500,"lognormal",0.504,1.14323007765694,0.481070397294472,0.106331612483839,1.23335791645287,0.371337063330083,0.140955351091667,0.178322937391732,0.135821128760891,0.127210447889333,1.23390084845011,0.37624933486336,0.133205256316659,0.175062177287272,0.134644452054988,0.125629140257959,1.22903451415386,0.379350577522508,0.133222290756352,0.18136870139302,0.136574670698508,0.132167145801328,NA,NA,NA
"11428-54","heavy",500,"lognormal",0.506,0.937308488656588,0.556796965531762,0.260469830143621,0.983847614705012,0.505189642517455,0.229130403836086,0.160177116043497,0.116517501178872,0.128175504019946,0.976135479533568,0.513763182670427,0.226996076378502,0.164050768636798,0.118961704293569,0.129050653030501,0.972157414440317,0.520653836172084,0.228736521093645,0.166789901431997,0.123703787117783,0.130353297852404,NA,NA,NA
"11428-55","heavy",500,"lognormal",0.488,0.947611239053571,0.52986888294767,0.149084180009937,1.06019678197543,0.401127443420611,0.15216551748738,0.162629922161727,0.104644802342219,0.133110959833618,1.04585336730292,0.41412428264694,0.151786373736043,0.166373889866855,0.108367366752206,0.132920367461056,1.03375398850146,0.428270411506537,0.149876975582641,0.165921370710836,0.11077599022789,0.129875497667042,NA,NA,NA
"11428-56","heavy",500,"lognormal",0.536,1.19652995533333,0.411912989944562,0.224482774041888,1.15727755910617,0.435226846908633,0.261881553110342,0.243097397593016,0.185720710456363,0.138477436569156,1.16261109147773,0.436706033362549,0.255733081093036,0.245029107636112,0.190222234096597,0.138568713621325,1.16304924416885,0.434156100857737,0.254270665293558,0.244979078939062,0.191586848338447,0.138916194923732,NA,NA,NA
"11428-57","heavy",500,"lognormal",0.518,1.08598831889329,0.490956540757613,0.183353305530836,1.09522105800944,0.484570914708069,0.229075047247779,0.214603745181131,0.171131201606335,0.127811097979381,1.10346174759907,0.479413157408503,0.224348292707603,0.209385329811387,0.16465152042231,0.126527480421066,1.09366609217579,0.491180290995002,0.219602688630442,0.210791439995244,0.168121174678772,0.127205632913662,NA,NA,NA
"11428-58","heavy",500,"lognormal",0.46,0.96796994951905,0.559117006849335,0.118407328394956,0.93739634429196,0.603984762703764,0.0785633770596631,0.174829519705861,0.134280080540489,0.129649095162666,0.934806670745462,0.610214982027768,0.077857345596348,0.175788382881939,0.135877974628306,0.1302505693547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-59","heavy",500,"lognormal",0.486,0.991932466196615,0.574022855273509,0.0955162908204699,1.05287183444568,0.540524794703045,0.0850672674028565,0.187766162814344,0.160944120092697,0.129873572590033,1.0413214244099,0.552018056059648,0.0825488050731048,0.184498968751752,0.159237848216524,0.129229784881171,1.04396375436888,0.54893494512784,0.0848889467691335,0.18389459341174,0.158331686749254,0.129910616003673,NA,NA,NA
"11428-60","heavy",500,"lognormal",0.502,0.929473444625452,0.536362244161451,0.25725130553128,0.928746672594759,0.528133665824394,0.258479129032628,0.196063091733123,0.145447798296907,0.138752591125739,0.924848163968106,0.530941177332615,0.26080020930611,0.195928316923022,0.144230238038506,0.13931070074335,0.923244024942874,0.533082153332681,0.259703468272751,0.192269528388379,0.146225064338627,0.13953390872907,NA,NA,NA
"11428-61","heavy",500,"lognormal",0.49,0.890174233420168,0.541211084841552,0.243743347637427,0.875858050406757,0.550158461434939,0.257374926031821,0.196993757027648,0.145947971586473,0.132727907561547,0.876535706664604,0.553038824898233,0.251897117741464,0.203042819268356,0.149902893545121,0.136472215724281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-62","heavy",500,"lognormal",0.478,0.941999968198577,0.600080083462954,0.179710742315245,0.833374908891584,0.697717012526747,0.20005142981237,0.185444508145676,0.142678234340962,0.125451165647854,0.823812288148133,0.70554629056912,0.201759748314691,0.187680421805182,0.144507738676375,0.121241387574062,0.814015285302263,0.715818984496091,0.202421720443304,0.187344924227421,0.142543226352599,0.123230532555524,NA,NA,NA
"11428-63","heavy",500,"lognormal",0.476,0.986987056693554,0.527146491727435,0.240898511148522,1.0326696190939,0.497635111235951,0.24113507968443,0.185730170458896,0.1452166464603,0.128878895858889,1.03844830427264,0.49337721266605,0.240386432000675,0.186846451042093,0.145254076201919,0.129239854024489,1.03205157177995,0.498984768396863,0.245057814573226,0.188803006897009,0.147051242691497,0.128726875142049,NA,NA,NA
"11428-64","heavy",500,"lognormal",0.478,0.954068373789746,0.580605580107204,0.213940193731404,0.813516825986457,0.691987757750144,0.228981406867348,0.181583968726467,0.140300203792177,0.13198368345146,0.815722852972916,0.693308806651361,0.230565336822592,0.181155441380219,0.139636726267296,0.131389394554298,0.812554579912005,0.695334437897928,0.230080797925899,0.183819611357855,0.14264725084499,0.132644797689965,NA,NA,NA
"11428-65","heavy",500,"lognormal",0.488,1.03158004737491,0.523721378016613,0.167010992449439,1.11994145509028,0.44893501372976,0.134194370028373,0.187233420358077,0.146926216547067,0.13189643986785,1.1050207849162,0.462657903212827,0.130434684427723,0.185925158722734,0.145530086468383,0.131474071734387,1.09775591922691,0.468274640028651,0.138695530607542,0.184787250300367,0.146208167823694,0.130592103051032,NA,NA,NA
"11428-66","heavy",500,"lognormal",0.486,0.846610950100342,0.591752396575913,0.350455448751378,0.936523551301971,0.500237402881738,0.347200196477163,0.175577098499943,0.125991218847557,0.130679883411651,0.92426858186674,0.511046273833332,0.352497707155607,0.180954886267331,0.130494028959185,0.136354173367782,0.909323732291152,0.52748577137501,0.348206214648468,0.181932414454873,0.132976062370787,0.133758222180013,NA,NA,NA
"11428-67","heavy",500,"lognormal",0.49,0.739581135582484,0.603145104322129,0.451705375034067,0.691812600105056,0.625260986460595,0.438458606582081,0.195249641024888,0.147915788147331,0.134475064223757,0.684560781826586,0.633527163523242,0.43911325601341,0.194221817355023,0.145077184841296,0.138600337301603,0.669594248262581,0.650565853703423,0.439281780679699,0.195669394196597,0.148162502447062,0.132953232854628,NA,NA,NA
"11428-68","heavy",500,"lognormal",0.46,0.98331005781345,0.609669855799052,0.111337725752728,0.895280359180954,0.70620873589242,0.121281679804115,0.20504898935435,0.160234207696935,0.132803633335084,0.901813457913651,0.697621573597885,0.124893873044033,0.205273130656399,0.162931207416813,0.132307580085158,0.893812633249249,0.709947915341167,0.120008115325702,0.206788510801249,0.163714510406088,0.134117654481519,NA,NA,NA
"11428-69","heavy",500,"lognormal",0.484,1.0519955584805,0.584703956311833,0.164012846133013,1.09504935527842,0.520588041205264,0.195045468304095,0.183676806305289,0.131151315756781,0.131417423146056,1.09764266578993,0.517784964320739,0.196406884235296,0.184412788095471,0.129767741541714,0.132572222928017,1.10012921525635,0.519115197315653,0.195180061175449,0.182482943857613,0.129543058397745,0.130291610210086,NA,NA,NA
"11428-70","heavy",500,"lognormal",0.506,0.905162545881973,0.619742747071643,0.174510405542034,0.87164484066219,0.640538465200668,0.216000495746233,0.182458783861073,0.139382440779856,0.128363296719942,0.860469377831168,0.650347936406979,0.219424497682317,0.187359017557723,0.139281474496682,0.131732416488689,0.857479378442593,0.660806010348318,0.212200586280434,0.183974605370172,0.141695991890447,0.127091593138343,NA,NA,NA
"11428-71","heavy",500,"lognormal",0.494,0.88921560374736,0.493063934378534,0.410833746603039,0.92591643783527,0.440425123730171,0.433692901239401,0.175056055142722,0.129897399674458,0.128366849264202,0.91811365056965,0.44624667519275,0.44022219755561,0.178696693464966,0.134316123597314,0.127143691073995,0.920197302568959,0.448206560647376,0.435178281861001,0.177399170914467,0.134654377048619,0.129030816891647,NA,NA,NA
"11428-72","heavy",500,"lognormal",0.49,0.976032224932555,0.51675551171661,0.462060002937571,0.966213834197051,0.540846391522231,0.443459326354718,0.183199381930218,0.15505943452547,0.137972202738122,0.970407952738225,0.539866077860683,0.444528967945881,0.187125692393501,0.159759456078575,0.139156654160873,0.956431469233001,0.550605796611407,0.450339371796811,0.19057065978216,0.162720966337319,0.1427082549653,NA,NA,NA
"11428-73","heavy",500,"lognormal",0.526,0.933015316895563,0.557525552155888,0.321235214880332,0.818797253978926,0.62725398706006,0.36191481570197,0.169022253450032,0.125758616055732,0.125750301204632,0.799636635491817,0.642980385790869,0.365731107244298,0.173276742535723,0.129043156938186,0.123513149344246,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-74","heavy",500,"lognormal",0.492,0.862736820006759,0.559699314425825,0.170282978928888,0.892848577794102,0.550768493535148,0.104929942657741,0.169388455147029,0.129011679236233,0.130523375432613,0.884391666914141,0.556865088221236,0.110104787097903,0.174789013878768,0.133083109953471,0.129153053929527,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-75","heavy",500,"lognormal",0.5,1.11771765555286,0.39884535483294,0.313335232360952,1.15116993137855,0.365864200985261,0.285727195132111,0.168062911186194,0.129329169265885,0.126221252868918,1.13964598681331,0.376128212229201,0.292291529628354,0.167488340318042,0.129840622474201,0.124381542670315,1.12436450965565,0.393303251733431,0.291568876349147,0.169942402934212,0.133708083964795,0.123773441540465,NA,NA,NA
"11428-76","heavy",500,"lognormal",0.514,1.1257359681361,0.446324908098044,0.205750960863742,1.15536683438217,0.423041901098097,0.200936644542066,0.17509932257846,0.129699297720095,0.1262263187862,1.15163359119577,0.424594983992364,0.206682502629933,0.1764796886843,0.130567842683885,0.126805183856571,1.14417628395516,0.434718536912638,0.206987600639973,0.178700076003512,0.134293389798415,0.125568350691255,NA,NA,NA
"11428-77","heavy",500,"lognormal",0.502,0.987296569415957,0.539554673691482,0.107587532089403,0.941923554687121,0.586193052077478,0.114409545517394,0.190839641504283,0.154984780854156,0.127649634595393,0.940421039558937,0.587070506782297,0.121259202277459,0.192877792771432,0.154561228474854,0.132317262290255,0.938143855106635,0.592277920678181,0.115058223476673,0.195558433283969,0.158344372805816,0.129864660978986,NA,NA,NA
"11428-78","heavy",500,"lognormal",0.492,1.09551186931026,0.530465936814028,0.0769557326356734,1.22648801101668,0.428186683418317,0.0469268731383915,0.167744763708102,0.125851481732114,0.130849097339307,1.22362509587761,0.429389449182949,0.0453405721094651,0.172084221712244,0.125937615248689,0.130409867673773,1.22040539045513,0.435895943508795,0.045578734410383,0.174248233161657,0.128401445351835,0.130080591922868,NA,NA,NA
"11428-79","heavy",500,"lognormal",0.492,1.07812517208902,0.426143674519631,0.349576096926916,1.09807779911323,0.445784836451877,0.302659365903058,0.160801141307944,0.133087585256122,0.12746331253203,1.09144724145697,0.452705354975498,0.303632596498342,0.161364162640514,0.134890768480635,0.124809947857214,1.08902999411503,0.454479503526945,0.306431664139169,0.161449393487629,0.134207757776787,0.127057236592635,NA,NA,NA
"11428-80","heavy",500,"lognormal",0.552,0.718166198388833,0.710661748969338,0.222136162559336,0.82124796501818,0.631523877459413,0.172739317236932,0.217442556666477,0.171758206390165,0.144419544144842,0.818276628240811,0.634409516156542,0.169884754715959,0.212259870331976,0.169513135134194,0.138781400074285,0.808368119973487,0.649746484326349,0.16925926454203,0.213099837962591,0.172104714140182,0.138994728787906,NA,NA,NA
"11428-81","heavy",500,"lognormal",0.474,0.975765375036663,0.487848882511331,0.461953688365355,0.750160224745594,0.679594729753579,0.478292792739543,0.197984252668425,0.154492597434389,0.129264316205669,0.756519461561286,0.675136802824468,0.479805196494492,0.197046827873278,0.152576367098839,0.127845285228943,0.759128477839668,0.672525643269777,0.481460025064575,0.195377604714826,0.150587398473513,0.12960761170058,NA,NA,NA
"11428-82","heavy",500,"lognormal",0.498,1.04377210071737,0.525336500010655,0.125749541392836,1.00212883428965,0.551284810294829,0.101758543010847,0.160293966235155,0.115996731397438,0.126384486271814,0.999206717633177,0.552729264393455,0.101900391625435,0.159177991130451,0.118118946139323,0.127714156797723,0.991747974941292,0.564902023963805,0.0983454699280935,0.16200417118822,0.117907283398581,0.127672613449851,NA,NA,NA
"11428-83","heavy",500,"lognormal",0.478,0.892466134138585,0.618279924581193,0.274895342399758,0.879404904836704,0.656547521443124,0.2313895436689,0.177290798250295,0.135225284338225,0.130347883490455,0.882794947309431,0.653099605718458,0.231335525711179,0.176982463387894,0.136051762953508,0.12806663197259,0.874919602065681,0.66358999442116,0.234124045576035,0.180757169593721,0.138819180145688,0.128938023981333,NA,NA,NA
"11428-84","heavy",500,"lognormal",0.498,1.00505155532789,0.507474553521532,0.124178071377421,0.999457855771874,0.525663797443049,0.101794973146347,0.168775043636947,0.133819573442291,0.124160074338364,0.992944198813384,0.53046399958056,0.104843951310355,0.172488181222851,0.13692933559651,0.123140181097341,0.987996343291341,0.536270933408535,0.104565150758466,0.172035434401633,0.138309992175102,0.123519510278245,NA,NA,NA
"11428-85","heavy",500,"lognormal",0.508,1.1357483461738,0.434199209879776,0.264723296275065,1.10668772504704,0.478640869597649,0.260538046929131,0.196457018140286,0.157857725883733,0.125309307990205,1.11226078643955,0.471965224143453,0.264202435322313,0.198885391907184,0.160949460323442,0.121651921967675,1.10267007607104,0.480556966670161,0.266239099895524,0.203164689010415,0.163174772413303,0.124178111793675,NA,NA,NA
"11428-86","heavy",500,"lognormal",0.514,1.00826426267433,0.476699708829033,0.287880064414166,1.11460430722999,0.36817212094646,0.321110638965682,0.192336093695358,0.161203545298641,0.133686077568616,1.12003046121955,0.367492348000012,0.319050569441048,0.193215867545077,0.162068764228091,0.134744177623265,1.10802178253949,0.374087959454545,0.328719542191493,0.190746746944143,0.161131019708256,0.135617922495216,NA,NA,NA
"11428-87","heavy",500,"lognormal",0.486,1.00551990349318,0.462571435264085,0.406091870318654,1.17682878631792,0.330958805941579,0.415099688327518,0.201134482899745,0.152029970760232,0.137723657259562,1.18620351452425,0.322347443646335,0.414748083186929,0.200412330110932,0.154059684668606,0.138785466032511,1.1713823893082,0.336671996056803,0.414692973204106,0.201520131418941,0.153308892422012,0.137518237720088,NA,NA,NA
"11428-88","heavy",500,"lognormal",0.506,0.81140267656273,0.558269138395903,0.344037988786182,0.680226203889987,0.62985926593574,0.338571149790598,0.164447075692521,0.112589252509168,0.12522213290275,0.672556384333559,0.641079593099978,0.33859177156299,0.162832019095979,0.112376176829957,0.126958620703852,0.668970808880304,0.647338984714547,0.337153668930576,0.164440865969828,0.114593348580849,0.125686389414393,NA,NA,NA
"11428-89","heavy",500,"lognormal",0.55,0.923305245889637,0.6056856560613,0.176254992731694,1.16928691451719,0.357605941489633,0.154238035914157,0.152833714390447,0.101797378154199,0.135510132854444,1.15156414566967,0.375487465561976,0.153074059012532,0.15557084001924,0.102932814598524,0.131481569511293,1.13000134510049,0.398614415828473,0.156113996212622,0.155976263192043,0.107229906370647,0.132045925394918,NA,NA,NA
"11428-90","heavy",500,"lognormal",0.468,0.856246572253706,0.619554129725119,0.448180030796434,0.857285753747272,0.601625174194906,0.456689553293293,0.179775795877346,0.135540570877386,0.13361883301336,0.853598538106858,0.603777610635894,0.458690106610027,0.183534438146859,0.13747373375171,0.132964788988359,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-91","heavy",500,"lognormal",0.488,0.826521842996187,0.603930936143963,0.262095596031341,0.951193126980155,0.505061151999412,0.265811953208951,0.198336050005369,0.158634283606268,0.132074273455893,0.938965941076381,0.511978771600267,0.269339382902332,0.197083708812291,0.157391519297766,0.13160187133718,0.949396826919389,0.504527459274346,0.273602008005699,0.196403055458172,0.156786109041788,0.132566736490538,NA,NA,NA
"11428-92","heavy",500,"lognormal",0.498,0.985652887202387,0.471725123564909,0.249465521289329,0.976401959044049,0.471317416999833,0.226629246232598,0.170449021129112,0.124811167756507,0.130809402230691,0.972365339374761,0.480133153069366,0.21918324111059,0.178389013392433,0.129634112174713,0.131504218025806,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11428-93","heavy",500,"lognormal",0.514,1.0606892659771,0.508092284059292,0.190671893046511,0.984553668815968,0.547389800957815,0.237837993038454,0.207388708169682,0.151167374791741,0.131355147086462,0.976264272591095,0.552356779335919,0.240547941352169,0.211623443378448,0.155116346762631,0.131613390093996,0.97146492689271,0.556315490967255,0.242955249886388,0.210893937986429,0.156034234821014,0.126748165696602,NA,NA,NA
