"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11424-57","heavy",2000,"t",0.5075,0.970712361946069,0.526548335711152,0.277698207309305,NA,NA,NA,NA,NA,NA
"11424-58","heavy",2000,"t",0.5035,0.973785031007696,0.510370962539991,0.328591783491092,NA,NA,NA,NA,NA,NA
"11424-59","heavy",2000,"t",0.4865,1.01164249127396,0.481756398498424,0.239349242010924,NA,NA,NA,NA,NA,NA
"11424-60","heavy",2000,"t",0.5125,0.971814778858293,0.480028783994536,0.246762178030168,NA,NA,NA,NA,NA,NA
"11424-61","heavy",2000,"t",0.51,1.03691192113168,0.499502794059177,0.204679955472733,NA,NA,NA,NA,NA,NA
"11424-62","heavy",2000,"t",0.494,1.00017177097853,0.510899665030144,0.236636419525817,NA,NA,NA,NA,NA,NA
"11424-63","heavy",2000,"t",0.495,0.960166746858784,0.521016037692661,0.301721606428194,NA,NA,NA,NA,NA,NA
"11424-64","heavy",2000,"t",0.4925,1.03778600266223,0.486796306391176,0.228715467419008,NA,NA,NA,NA,NA,NA
"11424-65","heavy",2000,"t",0.5045,0.929568246039438,0.498198767190213,0.316634201681492,NA,NA,NA,NA,NA,NA
"11424-66","heavy",2000,"t",0.4915,1.01822863515326,0.504386712166169,0.239344177942263,NA,NA,NA,NA,NA,NA
"11424-67","heavy",2000,"t",0.5005,1.0332967536863,0.514134683200347,0.269844247269966,NA,NA,NA,NA,NA,NA
"11424-68","heavy",2000,"t",0.495,1.00009152444771,0.517009522755851,0.231026997587984,NA,NA,NA,NA,NA,NA
"11424-69","heavy",2000,"t",0.4955,1.0252469788063,0.517622836842041,0.20353907057117,NA,NA,NA,NA,NA,NA
"11424-70","heavy",2000,"t",0.4825,0.981941815893629,0.511105391809112,0.233625304747046,NA,NA,NA,NA,NA,NA
"11424-71","heavy",2000,"t",0.4875,1.03512531260585,0.497130614060708,0.25036217045251,NA,NA,NA,NA,NA,NA
"11424-72","heavy",2000,"t",0.499,1.04051669480873,0.483947303195428,0.14573371166419,NA,NA,NA,NA,NA,NA
"11424-73","heavy",2000,"t",0.4965,0.969191144883316,0.479340141453359,0.279668673580906,NA,NA,NA,NA,NA,NA
"11424-74","heavy",2000,"t",0.516,0.968882965822466,0.531564463283899,0.312238753614955,NA,NA,NA,NA,NA,NA
"11424-75","heavy",2000,"t",0.49,0.949935977365665,0.504661265952066,0.29810406976858,NA,NA,NA,NA,NA,NA
"11424-76","heavy",2000,"t",0.493,1.0092404072597,0.490653291695889,0.283284430120879,NA,NA,NA,NA,NA,NA
"11424-77","heavy",2000,"t",0.4995,0.930600200032499,0.516680794250326,0.349413028957503,NA,NA,NA,NA,NA,NA
"11424-78","heavy",2000,"t",0.492,0.997827721858526,0.4924733508952,0.289307809916207,NA,NA,NA,NA,NA,NA
"11424-79","heavy",2000,"t",0.492,0.972077936525024,0.479846830097869,0.316425032219889,NA,NA,NA,NA,NA,NA
"11424-80","heavy",2000,"t",0.494,0.987679763827102,0.509343756800857,0.285867731441304,NA,NA,NA,NA,NA,NA
"11424-81","heavy",2000,"t",0.484,0.936922275605159,0.511209043405202,0.288130029344008,NA,NA,NA,NA,NA,NA
"11424-82","heavy",2000,"t",0.491,1.05179279663857,0.504103386873982,0.212022452632757,NA,NA,NA,NA,NA,NA
"11424-83","heavy",2000,"t",0.503,1.00570732687095,0.507589925558514,0.270160640337047,NA,NA,NA,NA,NA,NA
"11424-84","heavy",2000,"t",0.498,1.01426658696182,0.492239226824709,0.237896174126652,NA,NA,NA,NA,NA,NA
"11424-85","heavy",2000,"t",0.4995,0.967249283935566,0.481516431563063,0.300270418613773,NA,NA,NA,NA,NA,NA
"11424-86","heavy",2000,"t",0.487,1.01628157899759,0.515055491258075,0.243724994808741,NA,NA,NA,NA,NA,NA
"11424-87","heavy",2000,"t",0.493,0.977359516746274,0.497062246969006,0.225364391963875,NA,NA,NA,NA,NA,NA
"11424-88","heavy",2000,"t",0.4715,1.03133579126358,0.516070466402355,0.244008843815508,NA,NA,NA,NA,NA,NA
"11424-89","heavy",2000,"t",0.501,1.00751831109028,0.510791482423654,0.2088205452597,NA,NA,NA,NA,NA,NA
"11424-90","heavy",2000,"t",0.512,1.02930770872958,0.462726392506811,0.267381104239653,NA,NA,NA,NA,NA,NA
"11424-91","heavy",2000,"t",0.5145,0.972550022740335,0.51042788247047,0.23841267406316,NA,NA,NA,NA,NA,NA
"11424-92","heavy",2000,"t",0.5125,0.997515490820928,0.493139049331296,0.259671922706727,NA,NA,NA,NA,NA,NA
"11424-93","heavy",2000,"t",0.504,0.939423337619783,0.511991831881523,0.324128605194071,NA,NA,NA,NA,NA,NA
"11424-94","heavy",2000,"t",0.494,1.00113212618102,0.494102899300056,0.298623591633055,NA,NA,NA,NA,NA,NA
"11424-95","heavy",2000,"t",0.5045,1.05417601053969,0.498973058892719,0.209444191612265,NA,NA,NA,NA,NA,NA
"11424-96","heavy",2000,"t",0.4825,1.00787771782297,0.558609898467064,0.237121741914182,NA,NA,NA,NA,NA,NA
"11424-97","heavy",2000,"t",0.5015,0.997244579775743,0.488411937069842,0.248928329747364,NA,NA,NA,NA,NA,NA
"11424-98","heavy",2000,"t",0.4985,1.01615440061614,0.520933602057277,0.233617675118098,NA,NA,NA,NA,NA,NA
"11424-99","heavy",2000,"t",0.4965,1.00248442141732,0.49601676731183,0.253764333433078,NA,NA,NA,NA,NA,NA
"11424-100","heavy",2000,"t",0.4945,1.02726720875252,0.489495205628071,0.247286062353209,NA,NA,NA,NA,NA,NA
