"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11428-76","heavy",100,"t",0.48,1.00121049799778,0.346176908874691,-0.0574456853767296,NA,NA,NA,NA,NA,NA
"11428-77","heavy",100,"t",0.49,0.901386078999036,0.470776617002228,0.214506249383633,NA,NA,NA,NA,NA,NA
"11428-78","heavy",100,"t",0.37,0.986455798971297,0.558468588966453,0.366222692659655,NA,NA,NA,NA,NA,NA
"11428-79","heavy",100,"t",0.58,0.842193889136092,0.621657797203061,0.359056513187362,NA,NA,NA,NA,NA,NA
"11428-80","heavy",100,"t",0.52,1.27797183790243,0.576945199118165,-0.155253267816078,NA,NA,NA,NA,NA,NA
"11428-81","heavy",100,"t",0.51,1.0581559081848,0.37236373657526,0.296649565907421,NA,NA,NA,NA,NA,NA
"11428-82","heavy",100,"t",0.44,0.985036044541335,0.529789124395118,0.183365415034094,NA,NA,NA,NA,NA,NA
"11428-83","heavy",100,"t",0.47,1.04758917008447,0.417406002456083,-0.104874508762768,NA,NA,NA,NA,NA,NA
"11428-84","heavy",100,"t",0.54,0.869588064673273,0.613893211312289,0.525713249683888,NA,NA,NA,NA,NA,NA
"11428-85","heavy",100,"t",0.54,0.834559142734732,0.506902151854003,0.460269097931936,NA,NA,NA,NA,NA,NA
"11428-86","heavy",100,"t",0.47,0.904307468379409,0.506611628170603,0.2213062236008,NA,NA,NA,NA,NA,NA
"11428-87","heavy",100,"t",0.47,1.12048789272856,0.592775257919251,0.40292030686147,NA,NA,NA,NA,NA,NA
"11428-88","heavy",100,"t",0.47,1.10966752390494,0.505844594999512,0.0486023550422155,NA,NA,NA,NA,NA,NA
"11428-89","heavy",100,"t",0.52,0.99854841911103,0.51144842051315,0.166199725566844,NA,NA,NA,NA,NA,NA
"11428-90","heavy",100,"t",0.49,1.22588835662573,0.48820918721253,0.357576696444015,NA,NA,NA,NA,NA,NA
"11428-91","heavy",100,"t",0.47,0.732820942169856,0.481963627551175,0.445973873608001,NA,NA,NA,NA,NA,NA
"11428-92","heavy",100,"t",0.6,0.891463239977562,0.444576663821077,0.153820545425396,NA,NA,NA,NA,NA,NA
"11428-93","heavy",100,"t",0.44,0.85175742023347,0.471886504784149,0.0441466336653587,NA,NA,NA,NA,NA,NA
"11428-94","heavy",100,"t",0.43,0.929594632794191,0.472648271570973,0.105350471949107,NA,NA,NA,NA,NA,NA
"11428-95","heavy",100,"t",0.51,1.03109413909873,0.473341791658756,0.296677039560212,NA,NA,NA,NA,NA,NA
"11428-96","heavy",100,"t",0.49,1.00206347948974,0.589116574611462,0.158447323276608,NA,NA,NA,NA,NA,NA
"11428-97","heavy",100,"t",0.47,1.11406158047526,0.408303171369373,0.193562781641258,NA,NA,NA,NA,NA,NA
"11428-98","heavy",100,"t",0.56,0.970615130371448,0.628443233166699,0.503096252501959,NA,NA,NA,NA,NA,NA
"11428-99","heavy",100,"t",0.45,0.976497519207791,0.54736325153885,0.241734335087975,NA,NA,NA,NA,NA,NA
"11428-100","heavy",100,"t",0.54,0.944269672040321,0.448709764340244,0.326897877061118,NA,NA,NA,NA,NA,NA
