"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11429-70","heavy",100,"normal",0.49,1.08737375516903,0.519522481622172,-0.0851475245125711,0.881430471435003,0.689511706095986,-0.176319561014437,0.445387160562752,0.287805682906386,0.315788539005363,0.87528808940429,0.69739008837524,-0.185861295752832,0.444145669521409,0.288232672888959,0.315318606688801,0.869504426320529,0.706832365714924,-0.188170848196952,0.444526538007947,0.286620966018538,0.311604600015458,NA,NA,NA
"11429-71","heavy",100,"normal",0.5,1.52432370686387,0.15829259831101,0.243231015712424,1.39940999785913,0.234516845925377,0.201959469210349,0.484109666377938,0.289059179458413,0.324386704861319,1.40074643348577,0.233202804964705,0.193073014469128,0.485186112486318,0.293131575803004,0.333153726062376,1.39437846177509,0.239488206474556,0.200225950382465,0.49376234142072,0.295007418881465,0.313486910267875,NA,NA,NA
"11429-72","heavy",100,"normal",0.43,1.01535774625879,0.339923987872093,0.451050226947259,1.19901931630171,0.215926796919566,0.497971765244087,0.641993399608332,0.375518290995829,0.329564985925101,1.19904583886685,0.214154594284757,0.499566300516622,0.654734657555065,0.383734505755701,0.338621149333386,1.21964132172879,0.19570122473153,0.518583504312781,0.637053802920621,0.372717228772981,0.336969011612331,NA,NA,NA
"11429-73","heavy",100,"normal",0.51,1.017367874722,0.352953333566129,0.520439168327551,0.821503036782184,0.488558093034261,0.372886577752578,0.529309865101969,0.338059768110707,0.377019968838296,0.834391479767671,0.481940260649164,0.359413418460545,0.522650124449977,0.33645041686687,0.384052750199169,0.795107935089586,0.506669381582258,0.370739703263513,0.539064978567623,0.346153674028801,0.37443503872242,NA,NA,NA
"11429-74","heavy",100,"normal",0.41,0.414051850500993,0.880103887685162,0.0692936448544048,0.765779939297546,0.659853789048986,0.219519577977199,0.640509752592175,0.381702579125121,0.279495729020029,0.798127540701595,0.638238937938157,0.211867945258668,0.64577520835246,0.382138799120752,0.278359945400814,0.788022157210754,0.643329714575818,0.231448310528493,0.635074787774172,0.380249248906143,0.276881677280068,NA,NA,NA
"11429-75","heavy",100,"normal",0.5,1.33084156798922,0.34342786078971,0.199143306536953,1.45539640832734,0.240949691890896,0.284410272451771,0.478782905158342,0.280680441671465,0.29418592974533,1.4608109344311,0.240676757837827,0.282325562858871,0.479299836330657,0.279499009359425,0.30171139439166,1.43640908287035,0.252222440673741,0.294180030216266,0.492050807434599,0.287955716817169,0.290717460064451,NA,NA,NA
"11429-76","heavy",100,"normal",0.52,1.33988207134273,0.248413811156965,0.333067846554826,1.10802949333577,0.387317788759628,0.313870681194512,0.561829763782888,0.338976262810949,0.287625400581783,1.11743889313084,0.378531757277422,0.317974311825969,0.556358201925881,0.342723134746599,0.298995645008107,1.13826553149923,0.371436996199546,0.323858432696865,0.572108918612318,0.349497570285849,0.288829956737307,NA,NA,NA
"11429-77","heavy",100,"normal",0.53,1.9307372807083,0.00498624233362315,0.395847074297377,2.00325727021102,-0.0427204002357662,0.419808807207648,0.469137308518229,0.276265640696343,0.289301128279963,1.98369390778868,-0.0318524841211501,0.42028844090227,0.469916755493296,0.278166264515193,0.286533261443763,2.02658120601899,-0.0583354359141413,0.415106511657984,0.510711646859495,0.305658121168028,0.278690894463427,NA,NA,NA
"11429-78","heavy",100,"normal",0.51,1.06815129353593,0.304302084105701,0.560233328878748,0.828781805996905,0.470370625761984,0.419195542961837,0.789156158391076,0.512208535588052,0.484943709820212,0.807975181531122,0.480892133472518,0.420433598943571,0.77570234168381,0.502928783565425,0.48189525801553,0.85579850284505,0.454081731403055,0.440938206451888,0.785286667553024,0.50882764824208,0.473797311446416,NA,NA,NA
"11429-79","heavy",100,"normal",0.45,0.899876685629373,0.454741157753702,0.522504469265677,0.991457339342203,0.412534442277397,0.508972144563709,0.545328305426367,0.367115101897258,0.349692328940856,0.966912782528364,0.430776397901181,0.508974315655601,0.552277809208684,0.369340356860144,0.35670402633157,0.980976690182247,0.428320084188095,0.492516421490372,0.546942182439921,0.366165249580376,0.348378405761435,NA,NA,NA
"11429-80","heavy",100,"normal",0.48,1.28014093855304,0.433166494934466,0.167733673884619,1.49239616009259,0.302998949191369,0.199694997964237,0.555361761099228,0.333244735130346,0.344172527452632,1.48449006885743,0.302480960194422,0.204417745895862,0.545993136755056,0.322601235911555,0.342509297282437,1.45838638162814,0.314322590427919,0.212559432828051,0.565759229612134,0.339263538465698,0.341247664508525,NA,NA,NA
"11429-81","heavy",100,"normal",0.43,1.39685279631014,0.316564884575586,0.277322978653011,1.32324625968997,0.37387262375498,0.243974978857609,0.575279275318509,0.366565379291151,0.343509849473971,1.29610105583228,0.389685087254899,0.233075076799677,0.581017837823192,0.369427625164348,0.33982861500914,1.30698716388152,0.381480669423584,0.2439109747022,0.588042678106987,0.372823427833502,0.337446398436733,NA,NA,NA
"11429-82","heavy",100,"normal",0.5,1.1309593202886,0.384705529433609,0.334551262771401,0.879566538388212,0.552887984437102,0.294162884175558,0.666410933131883,0.435963833410854,0.356458155371525,0.853661185243194,0.570379379920677,0.288913879148159,0.648353759809012,0.427842120208771,0.357281903513043,0.835783882550732,0.580495657422045,0.303704717472377,0.662790941281293,0.431179995977324,0.355084837176307,NA,NA,NA
"11429-83","heavy",100,"normal",0.49,1.72634798574589,-0.0108056639966574,0.209547261958537,1.65641244795358,0.0363577871094747,0.173454622597441,0.484521054575586,0.318944542034452,0.319688186100632,1.63750950146329,0.0505279562838379,0.161516699927668,0.476560970180584,0.310913293821484,0.319378756228992,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-84","heavy",100,"normal",0.57,1.05491653293173,0.359002984792235,0.0591419021112451,0.950308245009921,0.419156458743154,-0.00261415497943634,0.626003352947228,0.388288475170634,0.389437525517257,0.942442549037951,0.426103695840687,-0.0128362244552148,0.628098524022557,0.391869970974839,0.393775139974675,0.920632675962638,0.435442065151641,0.0299533184362878,0.651128716171053,0.407702890434126,0.374480803827306,NA,NA,NA
"11429-85","heavy",100,"normal",0.55,1.19712199100823,0.258735849532186,0.551542041481351,1.39841356453678,0.118267169885716,0.614862489766426,0.689672032577118,0.410482024506885,0.336052316841658,1.40368568030238,0.119963369921143,0.604718945212271,0.696737439541171,0.413327887097611,0.347843969964101,1.43255816770866,0.09568866613282,0.618058679965109,0.711414495804376,0.420915156821203,0.335672924988013,NA,NA,NA
"11429-86","heavy",100,"normal",0.52,0.338314255940183,0.925428353746484,-0.14720761900619,0.191054917884999,1.01861818564979,-0.135322392561483,0.794713988099813,0.440963454190266,0.308382310767342,0.20367600212398,1.00675372054009,-0.135948758055288,0.788818688244806,0.435547303818527,0.312747662390564,0.204881896769345,1.01037611636977,-0.129668168488404,0.79911704952958,0.438263449425579,0.303913379505904,NA,NA,NA
"11429-87","heavy",100,"normal",0.53,0.203944960448658,0.927477922303541,0.00616737067470342,0.387488625440322,0.787284745314085,0.0746883466300354,0.62786836093421,0.373008854419498,0.337470867103554,0.422982134806755,0.77117029572601,0.0559868738978084,0.636446887263146,0.376396295166263,0.326999816106738,0.415653639474654,0.775511337218086,0.0765914400479944,0.636930690866746,0.377434247283392,0.330778270101627,NA,NA,NA
"11429-88","heavy",100,"normal",0.41,0.787685889754173,0.488995784269656,0.640828173888051,0.526876012785324,0.641906219808354,0.653627264358175,0.600084849996943,0.348204016799775,0.299959720177833,0.499025856583977,0.656170056023483,0.659291110927469,0.598848972045394,0.347797439828886,0.299706806574261,0.497313407737341,0.656836063522078,0.673722474174925,0.59212200771717,0.352060786342959,0.29380828649131,NA,NA,NA
"11429-89","heavy",100,"normal",0.44,0.945562651927369,0.435263217113929,0.302415629869083,1.08190502500221,0.336176341242374,0.370675909839351,0.500195574945002,0.324896132727559,0.295050996314163,1.09330916060669,0.331374060873944,0.36212994278433,0.493874686014349,0.319131291921929,0.28877633136868,1.08574003827169,0.335839213600625,0.366497381366338,0.50166261223096,0.323964401299262,0.290015926223919,NA,NA,NA
"11429-90","heavy",100,"normal",0.45,1.16694488800598,0.275062716697825,0.467678021255853,1.24307764810088,0.207632642449583,0.546200207896153,0.570868701515551,0.338608819384213,0.326571022910076,1.26294636853427,0.19469563995346,0.548465516320483,0.577357429734885,0.347526398896857,0.341331890727259,1.26508009457364,0.193058679604164,0.554765438789871,0.560528166405025,0.33851307558312,0.333986113953192,NA,NA,NA
"11429-91","heavy",100,"normal",0.5,0.97918746805055,0.577240350858054,0.285583925033837,1.04974580049289,0.55992911034207,0.19308262775261,0.509028954685885,0.332155165672666,0.363498952090693,1.02338062796418,0.574888266884753,0.185915559422109,0.516216698520635,0.336365733222742,0.363637690312943,1.03091911803742,0.573219425993716,0.190935025463795,0.514540322711685,0.332778833188975,0.358262524740744,NA,NA,NA
"11429-92","heavy",100,"normal",0.44,0.0131751067647514,1.09543853039729,-0.102154527763215,0.126147959402304,1.02131448217578,-0.0761463757955497,0.652529364982668,0.434622228078766,0.383094113741305,0.160033601446967,0.997304854105991,-0.0770285527416331,0.623495327292395,0.416826652313483,0.386577438886786,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-93","heavy",100,"normal",0.51,0.982351184386271,0.523583970601102,0.107847723137162,1.1577685034876,0.406568452269023,0.103336415154384,0.523139373810446,0.346505500346944,0.360402414188063,1.15880662122766,0.406831710844213,0.100596817870008,0.527574338878851,0.344135569628956,0.363550506629109,1.12000386227219,0.438406470242403,0.09261528112613,0.53776501963414,0.354195673151171,0.360644509274704,NA,NA,NA
"11429-94","heavy",100,"normal",0.5,1.39515469093202,0.20587821787438,0.291053332334084,1.68624914241173,0.0058546895338442,0.425537325960704,0.765882294368862,0.496623119820209,0.373425840503036,1.744192054915,-0.0328230250595307,0.434587598220711,0.73590271083304,0.476167310763216,0.374556717605892,1.62692151449953,0.0504763161704096,0.394218140017702,0.748365763310233,0.488413736617016,0.371927494891357,NA,NA,NA
"11429-95","heavy",100,"normal",0.5,0.823924390216828,0.581501334492348,0.275589051347848,1.06302101632701,0.436545074692261,0.321308195910926,0.536697259516443,0.385511015424206,0.372669036208219,1.07859056287307,0.426906926390909,0.321997144038758,0.548061738697914,0.402585767562183,0.396668363609467,1.08847046504754,0.420631725290276,0.325158181375557,0.537762878796739,0.396884678887343,0.387980360937165,NA,NA,NA
"11429-96","heavy",100,"normal",0.54,0.821889805030148,0.623974055911698,-0.191369871412305,1.05511280675159,0.471934337865297,-0.0953005859067798,0.562168744136472,0.379188983735217,0.339936673799729,1.05510170508432,0.46999223260172,-0.0877477131781577,0.56192472409027,0.374459188259921,0.328931533307794,1.03183599755748,0.485049911707592,-0.0833954430545159,0.544667493938775,0.36495818541218,0.326864572722974,NA,NA,NA
"11429-97","heavy",100,"normal",0.58,0.233092364826961,0.795617115145079,0.373968956179343,0.029267904777601,0.919806771402211,0.264739038181598,0.53916058721417,0.372764591122948,0.417271946479348,0.0512754650920668,0.899482918126076,0.280795381770065,0.532429056486978,0.370140083559002,0.412383130068677,-0.028083453907398,0.958169476339799,0.274775275614674,0.540460930397105,0.375794445464151,0.4106894742664,NA,NA,NA
"11429-98","heavy",100,"normal",0.54,1.24664858511894,0.354713817184268,0.291809118684644,1.0978701817624,0.439960521675017,0.215975758152938,0.545305734686882,0.324114215445004,0.315787190417191,1.10687453061391,0.435830020466064,0.218635063639775,0.549884311967378,0.324996670823824,0.321271131718998,1.11988809925425,0.430455602104629,0.231646611541598,0.55410434950875,0.328656094037714,0.310300564635012,NA,NA,NA
"11429-99","heavy",100,"normal",0.46,1.04151811642027,0.555642454427078,0.120857318880681,1.29033705884022,0.382461887708375,0.211867280475981,0.488166847683015,0.296653200684847,0.316055693928493,1.29560678850957,0.37580502489222,0.220713414382608,0.478137004739919,0.291911054161967,0.316780658986342,1.27924610096291,0.390500912588217,0.211260296391641,0.485944678399208,0.294120699803418,0.307726204740526,NA,NA,NA
"11429-100","heavy",100,"normal",0.45,1.32418267953744,0.419563338065698,0.0307886100499514,1.03839998259914,0.625511811975878,-0.104634143679182,0.598307406438994,0.37039802075357,0.313149408468384,1.04175174432331,0.623164474747327,-0.103993115396733,0.598194414787264,0.369244708510735,0.305809566339892,1.01482189804039,0.642343250909617,-0.0825232644711565,0.614900131695167,0.381387872625094,0.305453228241822,NA,NA,NA
