"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11426-11","heavy",500,"weibull",0.456,0.945376469304325,0.510274355937,0.31153357714283,0.942530237891443,0.611199087434645,0.284713452946159,0.0977922155884604,0.203380760594923,0.130124522800301
"11426-12","heavy",500,"weibull",0.52,0.966618911309727,0.515186981362262,0.234673670986249,0.949443743943052,0.575645294523054,0.21561668070629,0.106145921251004,0.168105700255537,0.138107186400874
"11426-13","heavy",500,"weibull",0.472,0.988448141963311,0.45349010825425,0.331986173656299,0.933232975983797,0.703550846600006,0.350587798485039,0.114201783310818,0.233316814666237,0.142260128691483
"11426-14","heavy",500,"weibull",0.456,1.0492477183384,0.540686618137962,0.116310464731436,1.01353157209133,0.672447760358417,0.118773457284806,0.107221127877326,0.195698768987831,0.146726799881169
"11426-15","heavy",500,"weibull",0.47,0.987726470725953,0.444135065323716,0.218715837503774,0.953787811782894,0.502899515404782,0.224259128956578,0.0990582751400181,0.16189683630464,0.1300062490537
"11426-16","heavy",500,"weibull",0.504,0.985072031063361,0.391591998715878,0.354476754032683,0.980316466152699,0.419408848868819,0.381344956508231,0.108405237878983,0.194149326377343,0.144819072685324
"11426-17","heavy",500,"weibull",0.468,1.05826990652479,0.506931720314128,0.1942936369325,1.10131949731856,0.461488900396224,0.163774430831632,0.103395088842523,0.187122025015625,0.142428732404209
"11426-18","heavy",500,"weibull",0.476,0.985326398489735,0.569604500029444,0.157441516823312,0.927788861703839,0.775879944674796,0.240498091041432,0.118429138141482,0.232140573753534,0.143637608425893
"11426-19","heavy",500,"weibull",0.468,1.0674253519109,0.4916037275423,0.251305505214998,1.06201132963099,0.617101069860151,0.300386346763688,0.111400032291503,0.263759346299283,0.138109085837912
"11426-20","heavy",500,"weibull",0.48,1.00449774257156,0.461827758241804,0.331509679701379,1.03244027660237,0.316101681797271,0.364372037476039,0.102418244987678,0.118705771179414,0.13431166838929
"11426-21","heavy",500,"weibull",0.484,1.11593137748701,0.472906523998944,0.193714398345322,1.14090612966492,0.475301697641596,0.224165652694509,0.108771858340118,0.232532806514954,0.153362080339456
"11426-22","heavy",500,"weibull",0.512,1.0686111953587,0.535377647980338,0.0991763740841285,1.05228943591995,0.701650414687278,0.10341517127389,0.118186985068467,0.249006485567815,0.143225822783943
"11426-23","heavy",500,"weibull",0.49,0.88792149025964,0.597251240307349,0.320241561257962,0.850899449710939,0.647108226411911,0.350046977524104,0.108468815565482,0.170455757627253,0.134766540938628
"11426-24","heavy",500,"weibull",0.478,1.03922328180803,0.577526675035837,0.112083364898617,0.975859608925348,0.83038560171711,0.0502123895146956,0.103547351831457,0.198379091720973,0.140133703456055
"11426-25","heavy",500,"weibull",0.48,0.886966817286295,0.457517381154709,0.434851471116721,0.898384950962412,0.402518943603103,0.47350678056768,0.093623218140961,0.168266922981021,0.126102419341214
"11426-26","heavy",500,"weibull",0.492,1.05807570829576,0.485410662002642,0.080130000680224,1.04347377700276,0.54430443615799,0.124623715470184,0.113020175004312,0.219931343855998,0.143554784116712
"11426-27","heavy",500,"weibull",0.486,1.02112742291118,0.512443606659389,0.175170246886151,0.957399506926212,0.736738724831037,0.176163886335322,0.101579839121471,0.182020331948103,0.136031984605464
"11426-28","heavy",500,"weibull",0.452,1.08834917917706,0.449817874970305,0.249646269009982,1.06766386211103,0.573543176963007,0.264418485484574,0.108481945004668,0.203803581225475,0.150372383068626
"11426-29","heavy",500,"weibull",0.466,1.01502665082843,0.455835923700838,0.232780548252703,1.00973253090855,0.463982967292876,0.279441022238743,0.104727687348122,0.200727626182737,0.137624658647123
"11426-30","heavy",500,"weibull",0.464,1.00813739132739,0.537919191879463,0.250106963628729,0.968178605660664,0.682932498888427,0.292084831076272,0.114099608562927,0.215570493409081,0.135829416153624
"11426-31","heavy",500,"weibull",0.474,0.909446282691094,0.506296613497383,0.325473038602118,0.883439335050447,0.64300754823152,0.318029766167044,0.102697785953424,0.20864197605258,0.136530272868484
"11426-32","heavy",500,"weibull",0.5,0.982086986659988,0.53552182252681,0.261165521292877,0.989108729994277,0.432354914166593,0.350570244494496,0.107140679367554,0.178214582136648,0.141386980365118
"11426-33","heavy",500,"weibull",0.486,1.0570761264887,0.386324250669917,0.276572625176707,1.01615770096199,0.588810143489104,0.255316546154429,0.102657586537786,0.221258858966322,0.13240846213543
"11426-34","heavy",500,"weibull",0.49,1.06085146602033,0.459113102923015,0.280637793544918,1.08358978384303,0.462846070194656,0.310885701396595,0.111430426449779,0.212024988329085,0.149826295901673
"11426-35","heavy",500,"weibull",0.472,0.947806645256908,0.572242187866672,0.295515738779869,0.879797897885465,0.810326768495503,0.293402811164933,0.108209790936866,0.217475202309553,0.141972827730552
"11426-36","heavy",500,"weibull",0.482,1.07348891056843,0.369052544802827,0.235040126594261,1.04658254420023,0.474869106697364,0.215073501954581,0.0979161718821326,0.175380052616262,0.129680829940478
"11426-37","heavy",500,"weibull",0.468,1.07186470280325,0.499660178919004,0.130784526330717,1.04514023323736,0.579354050969821,0.17532451341232,0.105948186854352,0.190086786915857,0.13900901135608
"11426-38","heavy",500,"weibull",0.514,1.00058632264295,0.489589432390479,0.289897239678808,1.01520629805314,0.36946555625976,0.370129579428238,0.111783608578608,0.152076542448082,0.138888659864416
"11426-39","heavy",500,"weibull",0.49,1.06172547228923,0.362615120213698,0.30432170260124,1.09093502149346,0.250410512392582,0.313581571986959,0.104898289035301,0.150053099776874,0.137581890525159
"11426-40","heavy",500,"weibull",0.482,0.921986816936064,0.611208555026872,0.341321042697447,0.889295773365229,0.744285389500948,0.271149488039971,0.101402738855378,0.174979630947256,0.143274508692632
"11426-41","heavy",500,"weibull",0.502,1.01658219036314,0.396966369926366,0.19666569292825,0.992822328024717,0.377268887145041,0.192199874746588,0.0998554464480421,0.124238383095321,0.12593655216981
"11426-42","heavy",500,"weibull",0.442,1.04375916115701,0.493874419017125,0.217131761553127,0.99694293813035,0.74645069527681,0.253275607271006,0.104948943433006,0.244974777767424,0.12973893292892
"11426-43","heavy",500,"weibull",0.48,0.855847970194198,0.642732038432356,0.224432400031234,0.832919197532385,0.664324477593323,0.21625472306401,0.102999125409503,0.156943285163963,0.13738155320719
"11426-44","heavy",500,"weibull",0.462,0.991737588850222,0.610471141626655,0.184116622656091,1.00949236827172,0.588837752394868,0.225249285770727,0.111837773539764,0.193279480565406,0.14049274357306
"11426-45","heavy",500,"weibull",0.518,1.03384692986662,0.526354917194552,0.127513384459652,0.989945334172876,0.612404161601684,0.112738814983514,0.104042614966048,0.174671704963941,0.138270932793887
"11426-46","heavy",500,"weibull",0.46,1.05990713897421,0.500324324898693,0.202994702046223,1.08691673155991,0.473339714357028,0.145952807238354,0.100303791675405,0.157818926789878,0.137286376047112
"11426-47","heavy",500,"weibull",0.524,0.984749815946218,0.524823974751353,0.368266939649304,0.972091612397748,0.56088322367188,0.346050981988786,0.0998127692798938,0.181655916149761,0.140732410224426
"11426-48","heavy",500,"weibull",0.468,0.956415080691093,0.583118953430296,0.194194071685787,0.934938023261739,0.590049684713984,0.15000261208174,0.101921431386897,0.142249000295246,0.142814479472247
"11426-49","heavy",500,"weibull",0.482,1.14084002315199,0.250114497170511,0.260888333569728,1.13914974816399,0.263491322365058,0.284840113389711,0.112894335371064,0.212782859154258,0.132832759804315
"11426-50","heavy",500,"weibull",0.456,0.930234289305594,0.61938871923497,0.339856172727482,0.919629766172021,0.785452611990035,0.258440891637972,0.0992694616526569,0.19100688015724,0.147363754619266
"11426-51","heavy",500,"weibull",0.488,1.01971015293053,0.471300771727669,0.153350368714622,1.02216917770262,0.524283910692722,0.172035011065613,0.112690470051255,0.220053797081137,0.137183053327539
"11426-52","heavy",500,"weibull",0.448,0.983666734467755,0.350142806331853,0.425869517694972,0.952589935773208,0.463343351893254,0.417477339562755,0.100499138682988,0.177634138424139,0.132074618750905
"11426-53","heavy",500,"weibull",0.528,0.896726181473341,0.49086888761647,0.336193205711093,0.922396454446788,0.439890812594283,0.313130541823653,0.0981525016697104,0.153764467731523,0.142478955220057
"11426-54","heavy",500,"weibull",0.496,1.10058547797858,0.483448796259601,0.177052663101721,1.0357630509977,0.683357586974836,0.147819550034524,0.104611252236015,0.169348610758354,0.143148922216267
"11426-55","heavy",500,"weibull",0.488,0.977598827091983,0.50373637591743,0.362605155459537,0.928692723651704,0.755880524432551,0.327243513280997,0.111024091520464,0.218641976121539,0.142065225909342
"11426-56","heavy",500,"weibull",0.466,0.969001983828732,0.511189651311783,0.321518013583354,0.953187212536033,0.596341948708864,0.362027113620717,0.113982706914425,0.206914022625543,0.149135328259079
"11426-57","heavy",500,"weibull",0.504,1.02055766922445,0.457994050482125,0.231253889449504,1.00244254954926,0.466597056282677,0.243559902661311,0.103643171755629,0.161481341505609,0.124585644124447
"11426-58","heavy",500,"weibull",0.52,1.00715674205353,0.471205806017958,0.277277288413268,1.01018081150807,0.484460408124449,0.208083857901897,0.0986910664246764,0.142881626353461,0.147426138684408
"11426-59","heavy",500,"weibull",0.476,1.11699315274328,0.367745240457686,0.208813494335252,1.1523172399923,0.302507836784531,0.238342507785016,0.102206549911023,0.230847095057434,0.140713941412341
"11426-60","heavy",500,"weibull",0.496,0.986369497447786,0.667453557714337,0.157151977102636,0.97325210276462,0.734314946346852,0.187627727000705,0.111623713846075,0.217667358476978,0.141226895432406
"11426-61","heavy",500,"weibull",0.458,0.956113487448333,0.414426910854522,0.299292893023025,0.963817748951425,0.418213601514776,0.319052501501264,0.102664243863046,0.22141259011651,0.140163707315058
"11426-62","heavy",500,"weibull",0.518,1.04603183299192,0.528342943078319,0.0456675029569094,1.05112616709719,0.502558541154576,0.105246523981405,0.120426120832355,0.207009202117231,0.140704432799525
"11426-63","heavy",500,"weibull",0.494,0.966810418544033,0.639920885857955,0.186911441456508,0.985030359927083,0.667517411637482,0.205426797573831,0.115263614394005,0.219425505747482,0.149081278610852
"11426-64","heavy",500,"weibull",0.528,1.14072346274539,0.539610584996372,0.0849418019042345,1.10127848454711,0.75968451046257,0.0791675739388208,0.105810847222414,0.211861846386583,0.144407620612327
"11426-65","heavy",500,"weibull",0.454,1.02911643214858,0.58620976352239,0.203807729303495,0.987926801616897,0.787359061645423,0.213601351771913,0.104545007663539,0.232075652002173,0.137592528966019
"11426-66","heavy",500,"weibull",0.48,0.993526277921366,0.574284666223539,0.186848104188503,1.04563105312885,0.381591311193323,0.271624957893635,0.109263238326337,0.159592733474244,0.140757674329801
"11426-67","heavy",500,"weibull",0.488,0.966601722736737,0.649414804248132,0.171802770357488,0.919535192267373,0.825720918780359,0.228907965870251,0.115649229099877,0.228059322778983,0.132806816099865
"11426-68","heavy",500,"weibull",0.504,0.96930627687309,0.460697353283854,0.328669296008651,0.882304391673035,0.700363265648974,0.319759172069786,0.108334157146628,0.180791405988325,0.13340327982502
"11426-69","heavy",500,"weibull",0.46,1.12476820891603,0.362623252079267,0.217300054572189,1.09443309573139,0.519108654410307,0.208892067047182,0.105810016599097,0.202843339215309,0.139863614705775
"11426-70","heavy",500,"weibull",0.464,1.16498864059214,0.412180619988441,0.150178255782801,1.14155350814689,0.489260374375662,0.128720197345492,0.105133160909095,0.180600185976542,0.133497577826467
"11426-71","heavy",500,"weibull",0.458,1.17204333208537,0.463758696577882,0.0869673998605709,1.15818121878812,0.673546835425395,0.0222041443975504,0.0962302246647403,0.202435130446462,0.133895128131745
"11426-72","heavy",500,"weibull",0.498,0.888112028625616,0.620280036187738,0.300675806753102,0.882807800483253,0.685033149376876,0.356581049705308,0.110370879225501,0.229502638637816,0.13894892301222
"11426-73","heavy",500,"weibull",0.504,0.98566226333043,0.431828120483092,0.301252149986103,0.970624762654507,0.413948318194946,0.285655914117215,0.108168715722288,0.143797407727592,0.13240241211809
"11426-74","heavy",500,"weibull",0.472,1.09126373532739,0.482062080302991,0.0346088375735221,1.10182231790907,0.423053146681529,0.0500707425525138,0.0992397851156823,0.159675003187635,0.15355977367357
"11426-75","heavy",500,"weibull",0.478,0.964378380481592,0.431193904330465,0.358089137055178,0.992600815441117,0.329130352112835,0.402465922036714,0.105802368326317,0.185362552041122,0.133464214692024
"11426-76","heavy",500,"weibull",0.46,0.886418636454614,0.570098734056102,0.309669457976142,0.873828884769068,0.739059672547032,0.323450794202048,0.108978835880712,0.239353383902874,0.134494935237963
"11426-77","heavy",500,"weibull",0.48,1.08582932170232,0.518726277061119,0.0658505750209111,1.09934811209957,0.37999330008707,0.0882637625242566,0.108293298789282,0.140206212287909,0.132777157328835
"11426-78","heavy",500,"weibull",0.5,0.981011780778865,0.481101396996688,0.349902779491436,0.977299583023946,0.484283754762613,0.286536280825601,0.0956049863986503,0.13649907661063,0.130093093828646
"11426-79","heavy",500,"weibull",0.444,1.0082376076568,0.613551807212719,0.163873494908224,1.01025737222777,0.641634746383683,0.21421328111288,0.103198369660187,0.2118812070141,0.14260334571374
"11426-80","heavy",500,"weibull",0.494,1.01365794072673,0.393665115758107,0.202465009528354,0.978592000275771,0.568156100070131,0.187347477208413,0.111603623346401,0.238512032403996,0.142588559205395
"11426-81","heavy",500,"weibull",0.522,1.04963907523203,0.519076694105404,0.233389589057521,1.03397508066142,0.469001213245214,0.279445867861509,0.113747929199159,0.170474786289299,0.133672243407663
"11426-82","heavy",500,"weibull",0.516,1.09036896511613,0.436920707737917,0.0175077942104217,1.06427710738914,0.568910092593788,0.01282155768382,0.112955820504442,0.1926188194574,0.137755433658379
"11426-83","heavy",500,"weibull",0.51,0.970405527573579,0.478759714449637,0.311860408002505,0.9995267771476,0.341098223852077,0.345070755968131,0.109563358042761,0.164412019966517,0.145878330863683
"11426-84","heavy",500,"weibull",0.462,1.02585754114476,0.521088886623322,0.280706100360623,0.984893715044013,0.710351984499321,0.262390138994771,0.103758856679131,0.220651312655288,0.140087501928897
"11426-85","heavy",500,"weibull",0.51,0.981563853417303,0.537902598890047,0.166176494243537,0.963260554678921,0.633748574734541,0.184597997881389,0.105744507839688,0.194793930678657,0.146767033656204
"11426-86","heavy",500,"weibull",0.48,1.08594440995711,0.333254870859062,0.145542710798134,1.08224270690689,0.293928325812511,0.157661708161962,0.111544964193386,0.166385461107703,0.140024054509182
"11426-87","heavy",500,"weibull",0.468,0.984215033161997,0.499267306227126,0.250435752713519,1.01018098810229,0.40135653340652,0.30599886850983,0.104482513168319,0.1788745868433,0.135355051706386
"11426-88","heavy",500,"weibull",0.502,0.97437122250334,0.498561111778662,0.276568697476309,1.05207672899646,0.202435494437675,0.25877369036361,0.0959900422857817,0.0791223694037947,0.143675242077785
"11426-89","heavy",500,"weibull",0.464,1.00292837745719,0.40049888272832,0.276495211249691,1.03000183794456,0.323894723317927,0.338986041444258,0.100175611355933,0.209403467566716,0.135712460078044
"11426-90","heavy",500,"weibull",0.466,1.07340847757505,0.388926183570419,0.243605900502422,1.06442783997009,0.483748851575793,0.268714880615793,0.113762108183811,0.255943722750367,0.135298395960628
"11426-91","heavy",500,"weibull",0.47,0.976447279435037,0.423980104496842,0.363521168830623,0.937314595691478,0.461923544711358,0.376972821656477,0.0992188949821444,0.148806153566842,0.125999989858447
"11426-92","heavy",500,"weibull",0.464,0.955965148960881,0.546833754793039,0.299335347584466,0.937658196743779,0.641492202279996,0.316393144833608,0.106323284897384,0.197194135582082,0.136389067447108
"11426-93","heavy",500,"weibull",0.484,0.97935573795455,0.497598525394864,0.232431293069555,0.950050425606419,0.666288086675784,0.251481789810973,0.110549987727906,0.233552610437689,0.138329309709257
"11426-94","heavy",500,"weibull",0.436,0.941228299155175,0.586757338433,0.0866724289507421,0.915779261295055,0.931770794497591,0.0395664339548471,0.104342479659125,0.244596434524493,0.13246563879866
"11426-95","heavy",500,"weibull",0.472,1.06851945898621,0.401229099595601,0.148909228694665,1.06923464028403,0.413006654733463,0.152552344292572,0.0984603243229976,0.194463363158647,0.133442901582553
"11426-96","heavy",500,"weibull",0.446,0.968240563994734,0.629198250590424,0.197265606839679,0.923031142302202,0.921470813099994,0.217444125540861,0.106455355925269,0.247438767790053,0.14202192401887
"11426-97","heavy",500,"weibull",0.5,0.990085754672929,0.519678091740475,0.202486744187098,0.917494858726454,0.793083883966691,0.182677180109863,0.109410406010096,0.19971951527635,0.138415631808604
"11426-98","heavy",500,"weibull",0.48,1.07476661829752,0.485118004655076,0.0794499265615604,1.07765885901361,0.445951130726511,0.0934525075513998,0.0996724690049834,0.145285778664561,0.139012743560555
"11426-99","heavy",500,"weibull",0.442,0.992570715175675,0.479857475782714,0.285801392747581,1.01847296942317,0.426844651536559,0.321080186038202,0.105647672205003,0.197299059907559,0.138291583991077
"11426-100","heavy",500,"weibull",0.53,0.852247419468912,0.499978529355191,0.513785109034541,0.833195729728588,0.518331869123304,0.460708334924128,0.106080467158588,0.166436611839445,0.134461493160202
