"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11422-77","heavy",500,"weibull",0.468,0.932113145065858,0.455451288991952,0.338962919923833,0.889898438125113,0.7040670487553,0.280521463721886,0.108616012914595,0.205759373744198,0.137406550956366,0.893273085039379,0.71037640835786,0.277804339391843,0.108956260463943,0.207899594891484,0.136296517613002,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-78","heavy",500,"weibull",0.46,1.15539618538847,0.450430547691345,0.217350085147733,1.14607893405028,0.518326786704277,0.236824693210775,0.105977423107339,0.216519948257154,0.133639456611542,1.14147781828418,0.52387230276798,0.243020538792208,0.107835837233896,0.220741350252569,0.132087493835614,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-79","heavy",500,"weibull",0.468,1.02814780047775,0.534468825488095,0.0985591339471033,0.986255027832058,0.773670485301093,0.110889310255219,0.105642215447186,0.212245480778235,0.134608592043046,0.986962020038935,0.793277317928668,0.110739433031797,0.105515850106539,0.215659054463479,0.131609204278213,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-80","heavy",500,"weibull",0.476,0.930537794613741,0.41392531694485,0.300504490190348,0.895591201331649,0.571324792525135,0.294227835587551,0.115131844339086,0.258162434349133,0.135810394056769,0.888838817684888,0.589189336427075,0.296880305343211,0.112812015856268,0.256293012378724,0.131616021180299,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-81","heavy",500,"weibull",0.49,1.00607088737394,0.532653574991581,0.387011403143155,1.03308215422962,0.382159590723866,0.383125366911347,0.100579702452688,0.144397379260203,0.144926161672254,1.01916059128921,0.437630583820761,0.401127324215042,0.104489817493034,0.172720697942881,0.145201317100811,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-82","heavy",500,"weibull",0.452,1.01687395160104,0.435801011761457,0.317344354434013,1.05791032409806,0.295966225711764,0.344785117097778,0.102789983137075,0.18708550675284,0.135750089716634,1.05891908169387,0.307432781341086,0.338803635800797,0.100532907964838,0.192667168651569,0.137631612711254,1.05485871613758,0.310168411003382,0.349021487610052,0.102931556587803,0.202351950612681,0.133435888490327,NA,NA,NA
"11422-83","heavy",500,"weibull",0.496,1.03889936478389,0.56550851760605,0.0871058115947377,1.0557825470088,0.723961149781687,0.0706668898502157,0.113087811545498,0.248680271392052,0.149223136229644,1.05791158875411,0.712583656453774,0.0689079082788205,0.113160960083468,0.246067643339712,0.150850806731577,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-84","heavy",500,"weibull",0.45,1.05721866627049,0.628116750818285,0.184652192331719,0.981984051934791,0.915585348099939,0.205593865477763,0.118476433684703,0.228913618117471,0.144812488244579,0.981497244440134,0.926560903516289,0.208548224577553,0.119315061527784,0.238067630052746,0.145028746319715,0.975908470341376,0.953286515329291,0.214612209784517,0.118792457718794,0.23753356585422,0.142982075898791,NA,NA,NA
"11422-85","heavy",500,"weibull",0.454,1.02973399318011,0.537365007574168,0.118730154273338,1.036544453322,0.544944610821008,0.136479965895341,0.108276013287315,0.186341023049483,0.148124977930926,1.03790572081983,0.563705223471097,0.140121027222253,0.110004965106584,0.199453899450014,0.148653893023967,1.02331007581184,0.601780368569154,0.155418323085418,0.111204616793981,0.210471898749208,0.148678573043157,NA,NA,NA
"11422-86","heavy",500,"weibull",0.494,0.974614259911808,0.431041352588231,0.181961176327195,0.961619707103776,0.481793823295106,0.171322055790313,0.100296317893491,0.148741243908044,0.137814206531965,0.949069806103814,0.533014962481092,0.179170027245687,0.103289639816093,0.165326477882254,0.137205687477624,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-87","heavy",500,"weibull",0.47,1.0091094453281,0.514406488978118,0.177038852799395,0.967104153518688,0.698097421056612,0.202037707285903,0.105792861672494,0.206546158783974,0.128690806969172,0.966493244177657,0.713479265574779,0.204738201982194,0.106876933043745,0.207136152357437,0.130591604907957,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-88","heavy",500,"weibull",0.482,1.02872929422536,0.500651796845063,0.165589397639569,0.925065581966172,0.872812500987229,0.143961396924631,0.102296429561538,0.200207983431545,0.138696999568356,0.919369904660103,0.901596929757493,0.145053553043286,0.107991634302405,0.206940815075351,0.14040216087105,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-89","heavy",500,"weibull",0.478,0.797275555806796,0.631875532432595,0.369388614465603,0.835085795223311,0.556629360004973,0.40483811295186,0.0944680596890696,0.193466683728916,0.133798654434753,0.832179153623834,0.563136350589512,0.405057897671604,0.095314895141739,0.200292971754968,0.13170213647825,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-90","heavy",500,"weibull",0.49,1.09466415380061,0.479159058732543,0.101926109187911,1.10400859206095,0.466642969750571,0.168025248019246,0.108620354761448,0.208303491593946,0.142892799094861,1.10143860117884,0.48787232433088,0.172851908978701,0.111842631385842,0.219363082807613,0.144051643653781,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-91","heavy",500,"weibull",0.498,1.01237608058035,0.402239992066729,0.28336492491306,0.997110826843635,0.495893413734811,0.300186960133929,0.112731938174811,0.196671514070368,0.133421939547553,0.99630756113108,0.487756440732748,0.308419145500904,0.115835863681846,0.202673404273428,0.132462654964596,0.995525319103408,0.497178235282005,0.310432410638234,0.117224041448524,0.208489015886991,0.133118428115967,NA,NA,NA
"11422-92","heavy",500,"weibull",0.514,1.08498783708314,0.493454613948984,0.125106081624309,1.07524612373485,0.530484646076647,0.110204868650693,0.0978514375984318,0.179435676730885,0.136639558417068,1.07502315225358,0.543193919004978,0.110561341622562,0.0965557893063888,0.184572708827464,0.135059454127158,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-93","heavy",500,"weibull",0.514,0.974773474984619,0.489159541995993,0.138616486779557,0.974461297994774,0.527473793481641,0.146367203930474,0.110991010511027,0.199664777618487,0.141513394874973,0.967709719689528,0.551729824398876,0.149419306375961,0.112813676961438,0.207919224184212,0.140993186719819,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-94","heavy",500,"weibull",0.5,1.01538310322436,0.420904967701884,0.357227666544051,1.05346329553561,0.255560282711503,0.363124043209112,0.10175657858891,0.137667233681871,0.134851147405787,1.04147849280074,0.295709522261888,0.377573696162006,0.103859501819974,0.156717151465977,0.133393769434729,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-95","heavy",500,"weibull",0.486,0.945951449837946,0.459282768840819,0.300470847912788,0.949839389568607,0.388706526716054,0.341082042293104,0.110199849549143,0.145327509953538,0.137813179081158,0.935284208374923,0.430510914530695,0.347307169135224,0.108740781027886,0.15626190846582,0.136838908462698,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-96","heavy",500,"weibull",0.502,0.978544821094108,0.493841077509245,0.169821025451356,0.966578591097323,0.511574167770844,0.214659979506702,0.109677286416233,0.186134457748492,0.139358122085162,0.954798020034804,0.532130173044132,0.228801097021169,0.110013879866301,0.194615531869092,0.138020071465622,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-97","heavy",500,"weibull",0.51,0.935543542825106,0.485490467096785,0.31074900446331,0.917631005963552,0.516634864615369,0.325433184518047,0.104947977455676,0.176540996466175,0.131512699409853,0.912808236366653,0.536731062403635,0.333347861240637,0.103653092667005,0.188308739563868,0.128956103354882,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-98","heavy",500,"weibull",0.454,0.998516216932341,0.538241809345977,0.371461541159732,0.98984188412489,0.568228377567539,0.412127636103144,0.0988087977544289,0.193645229633447,0.129957055362538,0.980022636817654,0.60975625272731,0.414573638711966,0.10195750818965,0.204495888852159,0.131114217440381,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-99","heavy",500,"weibull",0.5,1.00393824071569,0.485271908767068,0.277514712899106,1.05033963003269,0.280372002859994,0.318897459100075,0.105772075984434,0.145375988256535,0.137856957477782,1.03550311739004,0.333821943005462,0.318688511563508,0.108566107348601,0.168027977921019,0.138455987576267,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-100","heavy",500,"weibull",0.478,0.943295588921058,0.522300896954094,0.282483436485003,0.963197247209631,0.530479485544905,0.21678589839828,0.0932916833489898,0.153508932943575,0.142498797664374,0.950557664245631,0.583518130223881,0.229067856293326,0.0957298216625266,0.170509192586158,0.143610792223892,NA,NA,NA,NA,NA,NA,NA,NA,NA
