"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-72","heavy",500,"gamma",0.49,0.823332341861928,0.526123466073176,0.321354034514123,0.936283746335882,0.485266273796168,0.336404323954207,0.165615297563702,0.040938644860265,0.184710698843233,0.887551991681825,0.504583804331036,0.365203751243527,0.164049224629849,0.0421054307243581,0.181622542377916,0.867883684253773,0.51175594545818,0.376130141541071,0.164667901060653,0.0415865276664368,0.181212480159271,NA,NA,NA
"11425-73","heavy",500,"gamma",0.544,0.951716863481144,0.500747923525111,0.304392850919354,1.06448680131491,0.477085276269046,0.318759980960466,0.170707109042804,0.042644865283986,0.187644673700509,1.04729638042423,0.482269556591455,0.340003849803774,0.173407390076748,0.0434400011875544,0.18442477194142,1.02898848995259,0.48699917361298,0.352403359813764,0.172360737546522,0.0428453422646669,0.186163710819165,NA,NA,NA
"11425-74","heavy",500,"gamma",0.508,0.976368864532356,0.490792907507199,0.201723975213711,0.999458557851225,0.485742218236284,0.202625843008813,0.195181201533009,0.0481729355322901,0.180976919466846,0.987243840623439,0.492561578864046,0.204102512266651,0.196758919342444,0.0489942301473948,0.180904892169559,0.978048319219561,0.49679425803398,0.212213249863994,0.193438984374664,0.0498491910500826,0.177594660182738,NA,NA,NA
"11425-75","heavy",500,"gamma",0.498,0.824126488712482,0.52676887190026,0.374271073296496,1.09178802396815,0.426306636832794,0.355390730986982,0.173446364918384,0.0397551237199148,0.182713397402032,0.915866808119398,0.494445201472251,0.394440606836008,0.174231865029477,0.0413931249983577,0.179302146072903,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-76","heavy",500,"gamma",0.522,0.949543502680914,0.503394427575452,0.257694603317798,1.39377000003282,0.322963034487959,0.0581321074722351,0.149753838481586,0.0291365247314738,0.183033394749192,1.06770457435678,0.44738411933647,0.14143980382845,0.161992470871997,0.0378487020368499,0.176455998432771,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-77","heavy",500,"gamma",0.478,0.978224910635169,0.523139050941499,0.117879777147276,1.18266314456927,0.440137719127214,0.0614305183895442,0.169871029132735,0.0424599561872394,0.175129341341261,0.976462091666998,0.52053708093526,0.101221056260988,0.165797566568266,0.0421656832230437,0.170115134890281,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-78","heavy",500,"gamma",0.514,1.01882305162431,0.495673159661198,0.30921967421819,1.27632446951944,0.411448358277784,0.122467197227604,0.169574234730649,0.0393945593430798,0.187833867048074,1.05268169692733,0.505715747333833,0.187089812448879,0.16906412263838,0.0417295964434384,0.179347273360085,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-79","heavy",500,"gamma",0.478,0.975092811987031,0.543011685590756,0.14337330252423,1.21567850913119,0.440194749671368,0.190410106649219,0.172798694269217,0.039228779670875,0.184754705211415,0.962722424131025,0.558887365215563,0.237385751596648,0.173040196053871,0.0426531055052238,0.189991599879197,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-80","heavy",500,"gamma",0.508,0.968984184893988,0.516413865274385,0.179497304057223,1.34217559533848,0.359365072431422,0.109136782771279,0.173541021224105,0.0408250299456245,0.182246869377236,1.15836550583346,0.432426042808066,0.15386477988979,0.177326696181376,0.0439449385967898,0.178122897834159,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-81","heavy",500,"gamma",0.51,1.07449892752635,0.496534273108195,0.24305377915056,1.36210453088021,0.430168701150227,-0.123570518919106,0.150635352545636,0.0351045835807892,0.175891182051919,1.20610270183775,0.488168855977008,-0.0470738762782703,0.156443502547368,0.0393570650054526,0.171940848218992,1.1375978435344,0.514143336934859,-0.0087475035690235,0.160942998678249,0.0414937431971502,0.172493354233788,NA,NA,NA
"11425-82","heavy",500,"gamma",0.52,0.916848678706098,0.521300231908289,0.263269788448528,1.42825880513463,0.308611342990511,0.189189065260762,0.164601791886758,0.0280126153848866,0.195238513034975,1.09898963101237,0.432632010017238,0.268758495139435,0.169801158756626,0.0351909767200186,0.187545867032315,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-83","heavy",500,"gamma",0.502,0.988939851387276,0.512990107563578,0.338900300408787,1.12651611598255,0.442044803357501,0.384991870366078,0.162620372587197,0.0389226025119026,0.174051658820433,1.01054953984355,0.49554799555446,0.404357439776153,0.164861410066807,0.0418243044398258,0.178365393172696,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-84","heavy",500,"gamma",0.538,1.02780872075519,0.503533551928289,0.163933034112176,1.42690638870269,0.4041322312569,-0.113279470864343,0.165264095094332,0.0391447628645966,0.195949215415087,1.22611026081525,0.484353055996307,-0.04287590843142,0.172793256497306,0.042997466022622,0.193774049663526,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-85","heavy",500,"gamma",0.496,0.867130788148107,0.527479132047283,0.220752149745117,1.00240236037081,0.49390664393509,0.292258641549225,0.174321551344929,0.046895997593993,0.183674588611031,0.914535614868441,0.528593303808379,0.320628396949289,0.166938295857973,0.0440190016592497,0.181023117024579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-86","heavy",500,"gamma",0.5,0.901249907016667,0.527734549433335,0.218125291698048,1.03965360132899,0.496681524251759,0.136586349818996,0.176255961368466,0.0477742080188435,0.182225334761385,1.00011615060675,0.512885001014627,0.154435244319897,0.1751937030159,0.0478880647542019,0.17857385881154,0.984388646728708,0.519827076432056,0.164548645106298,0.175243028187535,0.047273834686423,0.178745857553448,NA,NA,NA
"11425-87","heavy",500,"gamma",0.486,0.862017107398932,0.52629203698881,0.272863211574519,0.963028045649125,0.454222632500363,0.30144533673413,0.194337087246567,0.0469098529895004,0.185904969871311,0.769057513419344,0.532303954170906,0.32080261156182,0.17379451847541,0.0414396299155217,0.182286891928722,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-88","heavy",500,"gamma",0.488,0.937204795511978,0.500471531711792,0.380748735397488,0.993309518485821,0.498633686563179,0.282269708959155,0.162559997115612,0.0431388451546034,0.179375853827893,0.960631115762381,0.510088281963497,0.301278646423183,0.165682005806223,0.0449934861233886,0.181138903805413,0.950196110044083,0.515595885820783,0.315464358632732,0.1670010185472,0.0441979289078293,0.179992496614918,NA,NA,NA
"11425-89","heavy",500,"gamma",0.486,1.05291644000323,0.501744493609338,0.157710880183213,1.19362845388109,0.444297181024585,0.0735013005512341,0.17304767623686,0.0445245565130194,0.170335338564055,1.00902647945521,0.51573681213657,0.111399216039798,0.162589546231399,0.0425890176832016,0.169898598595605,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-90","heavy",500,"gamma",0.466,0.99144119353544,0.493125367459651,0.255393764803869,0.981490555287814,0.479518797372925,0.318057943933394,0.15692164704573,0.040313786092887,0.169814319671027,0.925082786507453,0.502829411702835,0.344398589916662,0.162416682822943,0.0415199813267275,0.167474333858292,0.909584970004832,0.512460150624518,0.347731749330666,0.163070120955622,0.0427563337163056,0.165818310471141,NA,NA,NA
"11425-91","heavy",500,"gamma",0.51,0.918171907393194,0.494865250775897,0.371368909695914,1.26414280011564,0.358435966615331,0.158418931079241,0.156036741526805,0.033675995426254,0.177824485694603,1.04972322260126,0.442479758802739,0.247237055955285,0.169358567566446,0.0405354705061069,0.179254482482274,0.960497881193554,0.478750894379668,0.301993551724693,0.170592324512454,0.0438342883147414,0.176368331334222,NA,NA,NA
"11425-92","heavy",500,"gamma",0.496,1.02750201098528,0.483788695048432,0.418272490586844,0.991804624684729,0.466046352539853,0.377646623831651,0.157274919226865,0.0366185322542659,0.161701915326499,0.967148812607985,0.478782941545016,0.386903407006779,0.157741245028141,0.0377087730439546,0.161840892339509,0.960066998009193,0.484200130798309,0.39968185053657,0.155151218922274,0.0379759066553634,0.158251509545552,NA,NA,NA
"11425-93","heavy",500,"gamma",0.518,1.11478126795607,0.474045367362393,0.20681654297412,1.36246683854062,0.352388000549632,0.25491536874231,0.171130881372443,0.0409967800854711,0.168794683205899,1.14736420056269,0.442680886417716,0.294598965272502,0.166068088406204,0.0402754577215711,0.165025369050635,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-94","heavy",500,"gamma",0.51,0.975224164802671,0.499560690308757,0.183122163984692,0.953678996681403,0.492581437484787,0.158902672466133,0.172457440117221,0.0419325278067906,0.169606604987843,0.880288918002916,0.523930016959146,0.196390068627726,0.184748458358449,0.0476741115878485,0.173180668848445,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-95","heavy",500,"gamma",0.514,1.02509421308353,0.531555780581567,0.067741385778546,1.14591421412368,0.430351693485228,-0.0106639943982339,0.157732543094346,0.034512633181395,0.171939567421933,1.08437372594083,0.45492560882929,0.0269380143611497,0.159271976011689,0.0358630574980351,0.17179884550304,1.05936268670261,0.46548351255667,0.0394799343702479,0.162424383161917,0.0363560725016996,0.172005300894487,NA,NA,NA
"11425-96","heavy",500,"gamma",0.502,1.00117888385386,0.488975031243855,0.338521367460563,1.26628947743884,0.410527807559684,0.230451580533748,0.175280730816689,0.0419091594323549,0.195546348366923,1.05436732948845,0.491067680475224,0.298928361277684,0.185376384930195,0.0477868472457874,0.194652018933241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-97","heavy",500,"gamma",0.51,1.00715459166521,0.49671247617787,0.266945208344156,1.31893190041616,0.382388009145511,0.144285013377263,0.154265369792741,0.0373761152502875,0.169603017933998,1.11647418943234,0.475210218844173,0.176904264448649,0.153486942020579,0.0411803184205983,0.166153391536515,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-98","heavy",500,"gamma",0.51,0.98873755327152,0.501256770679139,0.107969279295674,1.13115036629071,0.392128660157785,0.234952572161569,0.163529243844141,0.0339704073263685,0.184274732146339,0.967669506160907,0.452377296064781,0.28192588559036,0.171860384718081,0.0381569777419499,0.186286429017469,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-99","heavy",500,"gamma",0.522,0.978790315518945,0.50744621035483,0.149215719393943,1.20439791377773,0.46519547431764,-0.032390361125784,0.165214376782501,0.043352015368257,0.18877242409766,1.14340817029529,0.487287367438385,0.00124314591773681,0.169597902382913,0.0451941872316674,0.184520715922594,1.11088988242183,0.499838368486992,0.0219336496210402,0.173816008286199,0.0456644034184619,0.182386257141226,NA,NA,NA
"11425-100","heavy",500,"gamma",0.552,0.995365337112746,0.478393516294133,0.24305605532572,1.00920410203111,0.478105241158658,0.123443083894311,0.171605977560814,0.0442242189129621,0.18276948296971,0.938724856124824,0.508196501089613,0.167696954484893,0.171811364726644,0.0468443199054136,0.179960997429835,0.898781738114064,0.52622101184997,0.200139472392059,0.175195924141314,0.0471375749441522,0.178506500675077,NA,NA,NA
