"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11423-73","heavy",500,"gamma",0.486,0.94670114431606,0.511671601962361,0.310019903235317,1.0011677548623,0.486195948929396,0.351925139222201,0.165569399327698,0.041826858851318,0.180636240895651,0.974542378620231,0.496975313441526,0.367714470683104,0.165820969028517,0.0427967164489333,0.178363055384674,0.964023936973381,0.501595842032145,0.378045815656418,0.167029600681193,0.0442992731402336,0.179832001687139,NA,NA,NA
"11423-74","heavy",500,"gamma",0.494,1.02791979039922,0.478022747483147,0.322044787720792,1.02852029264541,0.4688225684187,0.428293284652285,0.157990558144237,0.0388338998414934,0.169484342303458,0.925104126931088,0.517056142753761,0.45271308850276,0.164681760768188,0.0429789071856464,0.169630901718477,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-75","heavy",500,"gamma",0.494,1.00542843590362,0.500772033283034,0.088803387086675,1.26726708249121,0.401056269587007,-0.0798615246737577,0.151853427570344,0.0350712190942549,0.187268592761969,1.00833309544943,0.509254165657943,-0.00249939625398127,0.156727971268588,0.0404014320999224,0.183829105151241,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-76","heavy",500,"gamma",0.536,0.967200736032282,0.481668548620727,0.303806985485989,1.11621172201294,0.493781593468953,0.0416509394391428,0.184619892254306,0.0489935875069586,0.185497449568655,1.07717431613635,0.510096507088885,0.0596719917079195,0.18808616565853,0.0502482578834124,0.189192696414017,1.06154229510516,0.516713675878921,0.0697400608434816,0.187034773534525,0.0514641507513637,0.181708826985443,NA,NA,NA
"11423-77","heavy",500,"gamma",0.49,0.955405277122002,0.485279481280611,0.409455146935846,0.99320416069722,0.448971248857111,0.443697799917491,0.160166530366041,0.0348394000351657,0.169485140555867,0.911682661864867,0.480617311386328,0.489365043991975,0.163352295770992,0.0374128600997635,0.17095528430132,0.87921223349621,0.495054789707811,0.5008005622652,0.163345391469089,0.0381652379935045,0.168163729590192,NA,NA,NA
"11423-78","heavy",500,"gamma",0.496,1.11517622106132,0.47669259533657,0.296876119286783,1.06495606440238,0.477482319206944,0.323975349798004,0.145944439455204,0.0358919153863064,0.163557183186645,0.901011118728726,0.55381501202222,0.378423109459812,0.157356781136082,0.0414823449579659,0.162774957487214,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-79","heavy",500,"gamma",0.51,1.15202002603999,0.477994738647812,0.181418759913959,1.28533846331037,0.412089643652791,0.153133142628425,0.160319742647767,0.0374048952355266,0.166710809530538,1.24362901116901,0.432772382701043,0.169272992286206,0.163005004903128,0.0385103122848337,0.169212397608472,1.22532571997408,0.439622377197399,0.177808042680705,0.165616155430906,0.0391526952084206,0.167849886151863,NA,NA,NA
"11423-80","heavy",500,"gamma",0.5,1.18358544352929,0.46838816473927,0.177093920247988,1.30672343118314,0.441188276233472,0.239625408239421,0.177747305006057,0.0486883986838391,0.183855709898301,1.19610663419094,0.482296913216364,0.283751890526113,0.172462679909943,0.0468015866614993,0.181035500034569,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-81","heavy",500,"gamma",0.536,1.01729040987882,0.50847486673226,0.223261934527201,1.26117352023838,0.436751493359875,-0.083565543271734,0.172996566576188,0.0468267917793252,0.195730872865247,1.06515372229983,0.511152176174645,-0.00870550356027821,0.163501098059035,0.0452727689432158,0.188716428333106,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-82","heavy",500,"gamma",0.514,1.07744298848906,0.496355640601174,0.133755586656208,1.19757000355686,0.495658092591496,0.0933226553760274,0.156939795931105,0.0452717754686153,0.180995891904542,1.11129728432332,0.536812597286468,0.142249606669889,0.160813601171132,0.0484591314689232,0.18431685958182,1.06872648045623,0.557782055968322,0.172169240111915,0.16475825310785,0.0513470292154631,0.180257431278698,NA,NA,NA
"11423-83","heavy",500,"gamma",0.496,1.06359768319416,0.494068717057322,0.236810991823391,1.23115972068043,0.420217600318265,0.222424966233097,0.166153622205955,0.0364580414529647,0.191653256360595,1.10132668433087,0.469110219349119,0.278380164521257,0.171240374148686,0.0404970953520336,0.192883706213487,1.05288468107353,0.488949224182227,0.305920520983473,0.174023610339162,0.0416114677369267,0.193541444130139,NA,NA,NA
"11423-84","heavy",500,"gamma",0.492,1.0122414174465,0.505138370219238,0.170370098046877,1.03562531446304,0.522191229979313,0.0469968057271139,0.180826169200088,0.0465415532772724,0.193324630722885,1.00820117043408,0.531023919243441,0.0719149988934324,0.184562315416189,0.0475918629895155,0.195719906046804,0.999691746493142,0.537232412172766,0.066637893233181,0.181134397511148,0.0473827499083173,0.194682310297332,NA,NA,NA
"11423-85","heavy",500,"gamma",0.476,1.07411950489438,0.479376292315121,0.271562569672683,1.23523375000183,0.377422236722703,0.335855198463544,0.150844836253693,0.032312037459304,0.162507647728004,1.164239710944,0.408782624729105,0.360147078151152,0.153700996891692,0.0354460348287808,0.160207703359291,1.13269434590388,0.420660189325047,0.375846104524731,0.16030480428176,0.0371063790324154,0.166972116834015,NA,NA,NA
"11423-86","heavy",500,"gamma",0.496,0.973845910765083,0.500502902839439,0.341119948590344,0.990842491500801,0.531700783863555,0.165491610841383,0.168064160146936,0.0485029715152876,0.181699802383418,0.962779140946273,0.543939135325298,0.188483465963456,0.170391855336682,0.0501196608233817,0.178367183909768,0.938711618872576,0.55372171781448,0.202609060981689,0.169249011647075,0.0497465814627086,0.182989579896634,NA,NA,NA
"11423-87","heavy",500,"gamma",0.494,0.988744744609377,0.500462960295668,0.302310379476024,0.997450030906642,0.48156523521593,0.3644329096287,0.176542986543622,0.0418580179561264,0.180302911552728,0.947718039333214,0.504401537276342,0.383841190003473,0.177239681490509,0.0429804956079275,0.178472683866191,0.933590511335394,0.514351981235887,0.382996956102083,0.180644188319599,0.0442540691922206,0.178067334767177,NA,NA,NA
"11423-88","heavy",500,"gamma",0.456,0.927098893089188,0.522298133820271,0.162753203180106,1.01814445444515,0.461962345200792,0.219031822804515,0.170019188376963,0.0424266594798341,0.166360442443192,0.861685762984253,0.535471918642976,0.229943302189952,0.16637738439801,0.0418049961345746,0.167207375650394,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-89","heavy",500,"gamma",0.482,0.991293284031321,0.492991979675324,0.298863637797047,1.25245551264335,0.412068464527024,0.238624528526398,0.174481185958877,0.0397576697177615,0.185234323480059,1.09112972407694,0.473718784829179,0.272631497405949,0.175954687937549,0.0429969103333745,0.176444626043552,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-90","heavy",500,"gamma",0.492,1.00727864501639,0.51352082531987,0.220005313735196,1.09584256118798,0.500247904148221,0.147634985983679,0.170326019161544,0.0456026239676334,0.179712094873321,1.01052735905741,0.535321253345002,0.18112399983393,0.17490704390227,0.048392765108535,0.179770016450876,0.970292500416655,0.55333717338881,0.204995980993956,0.175917065450842,0.0480501034671386,0.180660221368693,NA,NA,NA
"11423-91","heavy",500,"gamma",0.52,0.916999653186301,0.50997521015746,0.385890390616871,1.19490531084424,0.413794988960451,0.402454851331767,0.228249415575963,0.0573041034365442,0.206069497889138,0.957366256709526,0.4975133338206,0.4758245912269,0.206101764904474,0.0514554605459672,0.199705774347914,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-92","heavy",500,"gamma",0.478,1.05187070448602,0.475346815354195,0.30697915510715,1.32825466088862,0.391045242939933,0.226397314178024,0.172175934789262,0.0415597492430854,0.175303642932704,1.17907367711882,0.455625342237655,0.240058879081931,0.170058365453706,0.0413343138937203,0.168684952645712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-93","heavy",500,"gamma",0.546,0.953192343991189,0.472623586113346,0.307737754293487,1.30211536099034,0.349878259102227,0.169259879250612,0.198783574360425,0.0480197239370049,0.175289585285256,0.996705938623547,0.465388471174746,0.215150656041001,0.177348330200272,0.0426998633212407,0.174656820009117,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-94","heavy",500,"gamma",0.502,1.04027258039797,0.486874060794385,0.222973276251754,1.42989267215773,0.319256092547619,0.0489402309240055,0.141977116948345,0.0290128740570127,0.181908848622307,1.17089089125444,0.415656886145878,0.129384370777363,0.151221113472414,0.0354341339224109,0.17907992236768,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-95","heavy",500,"gamma",0.516,0.925264558850534,0.503152918504653,0.316625963341368,1.15296550398146,0.421800435859963,0.259138045814188,0.186778718783707,0.0451174731376958,0.177490017754448,0.974571399191169,0.497796106754463,0.275961088781923,0.16798943355156,0.0406474161062324,0.180076963534054,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-96","heavy",500,"gamma",0.536,0.970873228667054,0.515170883021151,0.350019225140939,0.916571222872408,0.537175638489284,0.309243496572923,0.177974285667985,0.0418695978804095,0.183125247210568,0.878593661083356,0.552403659519581,0.329760921055541,0.178479235169226,0.0420782912206822,0.179049218804223,0.866745067510261,0.55688055622128,0.346132086651068,0.178771688099001,0.0426595670618539,0.180021047151218,NA,NA,NA
"11423-97","heavy",500,"gamma",0.462,1.00581710051684,0.476965751907211,0.323397044980748,1.09559005886756,0.48636460349067,0.205891471959945,0.154937548019295,0.0440442906641217,0.172599435467254,1.0803103828179,0.494216223059495,0.220925038105855,0.152277307398373,0.0440837051327493,0.173630602062647,1.06644541638497,0.500364190113228,0.225728541938784,0.155019629302794,0.0451339736316919,0.172353698955293,NA,NA,NA
"11423-98","heavy",500,"gamma",0.454,1.05010262465043,0.5196361964241,0.206312433710498,1.17935190312397,0.478583203073942,0.221785205394851,0.171280807598432,0.0432422630300938,0.169298672923229,1.0859802023862,0.52528620643977,0.224865502924395,0.170805768750368,0.0447738238020789,0.168088216084761,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11423-99","heavy",500,"gamma",0.502,0.992578331446836,0.504646676268898,0.225133662109717,0.96810532446934,0.516289482860697,0.281794351498761,0.169799491022231,0.0435561696088812,0.171311975983829,0.949159086959173,0.52215944342742,0.304347763294412,0.167804813673093,0.0436757341561001,0.173110066509483,0.947357760045427,0.525865182053076,0.300096323573456,0.168410338095284,0.0440771785424535,0.169810430350292,NA,NA,NA
"11423-100","heavy",500,"gamma",0.51,0.992856170351513,0.502840754442984,0.24561838016642,1.09860747347275,0.526294735351897,0.252760320191037,0.190685824147812,0.0530777799159122,0.196554477115055,1.05682311885017,0.543309393391514,0.275055700726413,0.194879071167426,0.055029324543755,0.196559225594365,1.02840594203056,0.553453815556371,0.306379595577302,0.197036001936266,0.0558338021392175,0.197698299961035,NA,NA,NA
