"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-73","heavy",100,"gamma",0.5,0.97944681969179,0.508510178962658,0.18765395749438,0.889621383431232,0.538934450026215,0.286120237408573,0.405820100663759,0.116519053401353,0.450003743336498,0.838882799510618,0.5545497554618,0.342074908060174,0.410326531007874,0.119008321435076,0.448792319312467,0.805374558869565,0.570409855249666,0.365329490432888,0.415864863413369,0.12335657269873,0.447476868170783,NA,NA,NA
"11424-74","heavy",100,"gamma",0.56,1.14981897989053,0.519737362425037,0.232199972623056,1.54683614523339,0.353211684409851,-0.0114685531677635,0.36767218010275,0.0881633537056049,0.412743119205023,1.45808583048471,0.384286913522475,0.0556360740781439,0.377013555279803,0.0935553168589673,0.410892797720161,1.4103551099755,0.403094702643094,0.0817806941780736,0.38095929833908,0.095410597894665,0.394212223893052,NA,NA,NA
"11424-75","heavy",100,"gamma",0.49,1.10417395349372,0.535866983248063,0.0223687008548452,0.752791925710865,0.617540185322966,0.150421664407221,0.372899857086058,0.106162008348202,0.358106365276165,0.687979965782411,0.652979553671317,0.209086529957156,0.403095461385662,0.121646451222083,0.366161299394608,0.618088145636895,0.688545441824601,0.260420225170139,0.415201835245751,0.12623074532061,0.36854032395314,NA,NA,NA
"11424-76","heavy",100,"gamma",0.57,1.12715040448814,0.476191335035379,0.0346304517817353,1.22108082892992,0.440017682156934,-0.0769472556154478,0.392569126155513,0.0874520966238218,0.375846525238893,1.06090907268565,0.495860003419203,0.015543144741537,0.409128986328456,0.0963404520969054,0.375390985694562,0.973836558601991,0.532636561583351,0.0942573578741036,0.422353535961769,0.103489187999069,0.366786746130354,NA,NA,NA
"11424-77","heavy",100,"gamma",0.55,1.00578847290259,0.517765725502116,0.0266605864380357,1.33258156831362,0.444277244888263,-0.565872586575617,0.40213531108438,0.0892088833378265,0.489729047424034,1.17235368329933,0.500545789386119,-0.459084993479721,0.429645201019546,0.100413150888455,0.482896916108527,1.09490022610641,0.530007918337993,-0.387930662018369,0.439710536507898,0.108960679724423,0.479653691377763,NA,NA,NA
"11424-78","heavy",100,"gamma",0.47,1.18218481911844,0.445439449895965,0.304202307063216,1.05530104050423,0.457775945897182,0.612395565923765,0.406053562644747,0.0995179877214362,0.370614508843682,0.995750769943735,0.485662860098731,0.61409137789329,0.410939846699855,0.102909311634264,0.375654166676125,0.992655977194055,0.493268066493748,0.607759907003201,0.400510220124165,0.100691441786835,0.36905509776441,NA,NA,NA
"11424-79","heavy",100,"gamma",0.52,1.09987591544817,0.512922278729418,-0.00578799252132501,1.2103811422652,0.393267570121417,0.221887865525842,0.366216745961161,0.0807334190546349,0.394909169083047,0.791732387675033,0.596205116631904,0.264527857932854,0.402810584954009,0.106372966168242,0.395274590495208,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-80","heavy",100,"gamma",0.48,1.02068027389153,0.507300169549778,0.268988760677699,1.24184368030571,0.354891171033044,0.278905691635646,0.310117793242229,0.0628664800608905,0.363831763118775,1.04009782974603,0.45675826781498,0.321386582472925,0.317634768142869,0.0744358353413878,0.356092877730932,0.96329280362758,0.50058149368705,0.320107272467056,0.316073614452468,0.077433156439654,0.349408898256529,NA,NA,NA
"11424-81","heavy",100,"gamma",0.42,0.953363240054834,0.467088849939205,0.550526999820808,1.0359249749923,0.467199543672473,0.333017123042977,0.2970038015466,0.0908548534639003,0.370222431922121,0.987418120349545,0.488699624859573,0.382129231464525,0.299200228505216,0.0934810115874584,0.367001078789705,0.962224063380523,0.501167587100273,0.418687552516544,0.311336172269751,0.0974489812493096,0.363657276760826,NA,NA,NA
"11424-82","heavy",100,"gamma",0.45,0.924194529227721,0.518695016232226,0.265468985349668,0.932313462071558,0.460050771283893,0.28138708960021,0.332201924935786,0.0836999412811332,0.348870688017419,0.811078370119237,0.543021064308497,0.296373938624662,0.3547162730629,0.0965603030878118,0.357640462357519,0.786283234414984,0.574778463396989,0.306385801834739,0.365255438353944,0.106304149845904,0.354086148306649,NA,NA,NA
"11424-83","heavy",100,"gamma",0.6,0.964622766818067,0.521967010534837,0.258568011192593,1.17985275616573,0.481832828346419,0.202102432600246,0.456831079309511,0.114848344080728,0.39764962422872,1.09362644627186,0.529835820336568,0.206541782768247,0.463671478378844,0.123597277367999,0.391336731705707,0.997573357037458,0.567156705097009,0.25520410913163,0.46861420123044,0.12771491427344,0.387598853632507,NA,NA,NA
"11424-84","heavy",100,"gamma",0.42,0.959262825838632,0.54574571763862,0.138853027222568,1.19372632770166,0.531272369525869,-0.0944215170164426,0.388162744036618,0.118137339620401,0.434296368591474,1.14636080945001,0.55796506945297,-0.0803248155555406,0.401310076475129,0.126210434934708,0.432141471384865,1.14138727159707,0.567985847396122,-0.0685944209033169,0.414909106511979,0.132950354916623,0.438215429798971,NA,NA,NA
"11424-85","heavy",100,"gamma",0.52,0.91414563804343,0.530570621545106,0.0605295807033855,1.27425128132834,0.305074216697699,0.245794963771078,0.346338633906633,0.053485129662766,0.404325313929734,1.05320535976342,0.44462713688989,0.208165090453989,0.396273348928388,0.0890158332408266,0.408712230473905,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-86","heavy",100,"gamma",0.55,0.97334158491993,0.504608162128368,0.247345775815249,1.02664644536715,0.499886455987225,0.276927988146796,0.406995292029519,0.108599895953502,0.40643221624922,0.937399035641796,0.539428099816676,0.336572042196634,0.421158853721721,0.113189707693372,0.405807040574904,0.895639405644448,0.557245549227971,0.365413762535264,0.430560261655178,0.11572840393315,0.405483658407449,NA,NA,NA
"11424-87","heavy",100,"gamma",0.49,1.12219436742203,0.471352034120612,0.39255426657435,1.25840476911432,0.375163928224815,0.407488127793925,0.31429973921232,0.0686645116135648,0.314724102009398,0.995397991691746,0.498941691475137,0.411836308796627,0.354175694331244,0.0881403676308052,0.320460762037327,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-88","heavy",100,"gamma",0.48,0.960196981298976,0.512851606522249,0.201891232654348,1.05636413550237,0.431652773661807,0.0383540526052843,0.384210636985467,0.0754666691317174,0.392101928986784,1.00778802849031,0.450313569559052,0.07787738895946,0.399069591660096,0.0811096684471627,0.400859855264876,1.01458870966406,0.452726085604063,0.0734735468764557,0.392971474352337,0.0796906315515821,0.393252601467246,NA,NA,NA
"11424-89","heavy",100,"gamma",0.47,0.850528624963874,0.505292962825887,0.279014339165976,0.736722179480438,0.458321951042504,0.511677334700877,0.418335668765042,0.0939623081647749,0.421271422513934,0.659933767719158,0.508319915151624,0.510586019289286,0.422255331998105,0.100791219742262,0.409856528445224,0.647429464336738,0.524096872735155,0.488161924152685,0.421358931002941,0.104254284490476,0.420268331678928,NA,NA,NA
"11424-90","heavy",100,"gamma",0.56,0.916331288458511,0.502993188859696,0.410275637156243,1.20297973538844,0.289302201187905,0.660283538869597,0.430134508373318,0.0686026542002767,0.443349419841082,0.951234512694589,0.426940501765788,0.642141490069979,0.465627378000085,0.0969680318751702,0.439021104869989,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-91","heavy",100,"gamma",0.5,1.10072638776702,0.464034597331077,0.283754033770877,1.22787157095688,0.40677298312309,0.269301573776466,0.393849596378975,0.0970121078311065,0.364743135781379,1.20278696838566,0.42760512877578,0.272565619194745,0.396454877252516,0.101990024945938,0.362237113222442,1.20183789383923,0.4390564270702,0.269031790881353,0.397857381993486,0.104820608027548,0.370873237260789,NA,NA,NA
"11424-92","heavy",100,"gamma",0.46,0.969145798864908,0.502238628659597,0.0851809511314974,1.37675906715098,0.373674651928484,-0.191643967312999,0.36859300619994,0.0832553631110699,0.550881912313525,1.18464837096019,0.444149769460321,-0.055793183696633,0.378014052317214,0.0964266900167868,0.546144607221331,1.10819822285089,0.469917343243382,0.00137083978431497,0.389924589191184,0.101991696058359,0.540608016463065,NA,NA,NA
"11424-93","heavy",100,"gamma",0.5,1.01343643211197,0.513916547499313,0.547857876294837,1.15410719761601,0.393448544408763,0.612226965811572,0.356392382863088,0.0682159497333467,0.388881984076926,1.12662226504019,0.424574762803245,0.595123676228795,0.359614486369752,0.0714136978213931,0.386922583421371,1.10674408437137,0.43599360046879,0.611047368273149,0.353687964562002,0.0715549414927926,0.377651075667327,NA,NA,NA
"11424-94","heavy",100,"gamma",0.52,1.21996446515038,0.486966591868092,0.136784955918024,1.01796122080477,0.509213735645105,0.898535386892605,0.507715760769226,0.118091002160652,0.440301207698134,0.997023272234887,0.531837724370968,0.867995128349614,0.512589466271694,0.123223066397217,0.435749444604483,0.999805392042963,0.543319885261137,0.844688977492457,0.50273111404065,0.124334676955889,0.430005353775354,NA,NA,NA
"11424-95","heavy",100,"gamma",0.46,0.977931786637819,0.508151435779919,0.212710804760776,1.22647107179711,0.415687589264207,0.143774636563086,0.341731838219379,0.09314048455222,0.435238101103191,1.17598104751632,0.437707315493608,0.199906095004642,0.343008373536386,0.096200480106526,0.425289412526043,1.16321059272805,0.443009643009545,0.219681122515683,0.342439595992299,0.0965056207161995,0.424026076923634,NA,NA,NA
"11424-96","heavy",100,"gamma",0.49,1.1855940148243,0.421665192591624,0.415633433760886,1.38425231354031,0.366094319465981,0.359567317087776,0.347918535650881,0.0809824193055463,0.356932398092883,1.35010444692228,0.383170731455749,0.373500401215767,0.350858892910463,0.0849384998173711,0.361765187536418,1.32457898771853,0.396693894427601,0.393614771783886,0.350941471061353,0.08611471737457,0.358981791213989,NA,NA,NA
"11424-97","heavy",100,"gamma",0.62,0.892789143540609,0.512513346353629,0.211198746472339,1.46245317208423,0.212588133271726,-0.244602513556926,0.343343100493545,0.0458034664146854,0.441128765205889,0.984378877349182,0.374046752544428,0.0163561420389147,0.423713010740063,0.0848628028464974,0.430482321937388,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-98","heavy",100,"gamma",0.52,1.1006922313244,0.470062633833742,0.0773069203400246,1.58510953453438,0.259133608358109,-0.105918966642948,0.322025397544013,0.0674157115224438,0.386386368427349,1.3772113182132,0.343514243099724,-0.0153538287311698,0.355444143061005,0.0864405398568325,0.388537794627293,1.29920897034022,0.379476884251914,0.0273446130615649,0.365135472173564,0.0931617155153547,0.37829047105843,NA,NA,NA
"11424-99","heavy",100,"gamma",0.5,1.1354847773554,0.448692730439256,0.562803631936745,1.47601881838873,0.307758128138247,0.313717611097602,0.336594310553364,0.0793661074617591,0.418185357729669,1.30341061593427,0.379068317385403,0.417801193777741,0.366979405777409,0.0966873159618686,0.41807393717876,1.21173030954653,0.416988214919385,0.513890729183227,0.389405687177659,0.108768849207817,0.41200523637754,NA,NA,NA
"11424-100","heavy",100,"gamma",0.54,1.06918708968644,0.465855519704281,-0.0443345536010526,1.04088794117693,0.408229555017533,0.0736894862999652,0.367730834566204,0.0796720241356836,0.366941432835166,0.964421363441006,0.443370285335922,0.117627981730471,0.370846598272154,0.0858696587121873,0.371619225057635,0.931173041190166,0.468782105530814,0.124852313997897,0.379684644643184,0.0892730989066707,0.363235306938963,NA,NA,NA
