"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11425-74","heavy",2000,"weibull",0.491,0.981290970760961,0.50869974089953,0.214197154842103,0.945306999022882,0.671367681610999,0.225991227617159,0.0540902234096209,0.102103391849989,0.0678720529177392,0.94395056236546,0.674488873191217,0.229144145428513,0.0535620691455703,0.102258938152802,0.0675171381652241,0.940869081104469,0.685150321889569,0.234350144615989,0.0540252931210342,0.104878839077857,0.0679887136737285,NA,NA,NA
"11425-75","heavy",2000,"weibull",0.4705,1.01379673713966,0.551754151179188,0.227186439483003,1.00291215086388,0.578827842444283,0.264053197754734,0.0526747240176918,0.0902902131347383,0.0680651071269168,0.990918794995776,0.620745798806272,0.272741247313748,0.0526859322113713,0.0966017318444152,0.0674432438407862,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-76","heavy",2000,"weibull",0.47,1.00181068033803,0.455741392043059,0.274555046745895,1.01555789993711,0.429756727440142,0.284360978638085,0.0499536204215757,0.0892240565030803,0.068344084255507,1.00760826728748,0.458683667151298,0.29041371798726,0.0510613349029998,0.0953380855764503,0.068067601331077,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-77","heavy",2000,"weibull",0.4735,0.995015934038339,0.519057882692616,0.197472551943572,0.960703818926719,0.671909306253712,0.169978555882131,0.0519381625652514,0.0930884732317244,0.0691796038114683,0.951734151426523,0.706496105198954,0.179440117143853,0.0531893900764284,0.0986029874553492,0.0700950415097894,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-78","heavy",2000,"weibull",0.4815,1.03225676790616,0.479221533097045,0.23326534053824,1.00463425044136,0.572989537367683,0.223343146290064,0.054348091093924,0.0966655692463821,0.070083647195159,0.998215487889483,0.610298735024316,0.225815870676377,0.0550953352640544,0.102823496294738,0.0699351264890736,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-79","heavy",2000,"weibull",0.4945,1.0516794401114,0.458502220172558,0.260451494811183,1.04636534389118,0.455985099992855,0.275033911638143,0.0518260068046741,0.0872274722905916,0.0695199915670709,1.04008053994186,0.487866254199809,0.282955985093516,0.0520863240968296,0.0957263487094242,0.0690520875737991,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-80","heavy",2000,"weibull",0.4775,0.992386063258865,0.570134903666097,0.178942542268016,0.954610021786333,0.756087907911003,0.172171008804784,0.0537945265648129,0.110260829624662,0.0714046868098459,0.949675833439608,0.778137209796533,0.178788222700167,0.0541132263622928,0.10812300113313,0.0704002976661549,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-81","heavy",2000,"weibull",0.48,1.00930064708637,0.484674629133698,0.210621730073342,1.00532527231863,0.52987218986046,0.229045250133407,0.0531994152188474,0.101629187877055,0.0696151953984424,0.995985302755227,0.551377867653628,0.235740327546482,0.0530505082373159,0.103755993096529,0.0698125689980958,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-82","heavy",2000,"weibull",0.4735,1.04005891192764,0.502627990701219,0.265371286711547,1.00849192473303,0.612641455326936,0.273878165022589,0.0538910326484178,0.0878361879421918,0.0660042033557514,1.00035399831777,0.651425327888506,0.283355719949239,0.0555982810874556,0.0984294023682523,0.0683356291140853,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-83","heavy",2000,"weibull",0.4895,1.03259829770321,0.521256105248387,0.165702473028382,1.02957356594636,0.599927023487952,0.184349825210674,0.0521755735412708,0.100244106102998,0.0700170768757216,1.02527759022991,0.609956523185163,0.189918188348773,0.0531408048838952,0.10338865780204,0.0682039337834011,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-84","heavy",2000,"weibull",0.472,1.0404995981265,0.483071119086456,0.219349927572868,1.02554961135401,0.520254595561441,0.21440199852858,0.0518844629344119,0.0872425766489032,0.067413088343999,1.0177517160953,0.542710999332165,0.22411725238679,0.0528130066394936,0.0923931312241734,0.0673602207808856,1.01147600549108,0.575227496477883,0.237253373096675,0.054250629110658,0.0984012437944567,0.0662415771251517,NA,NA,NA
"11425-85","heavy",2000,"weibull",0.486,1.06100833227131,0.482741343908689,0.199106659355866,1.08509649522083,0.413801877499937,0.232983095074812,0.0533926121526377,0.0876599697168742,0.0698268687108541,1.07650128077056,0.445544729519693,0.238109986436215,0.0541647438544688,0.0935548461104403,0.0695229847396587,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-86","heavy",2000,"weibull",0.4995,0.984852039082237,0.496843411397678,0.255542581061024,0.962923113890911,0.5580043931484,0.263910855127951,0.053151582448472,0.0930590874291622,0.0677621392594275,0.962532208576169,0.565976621448736,0.261968807430966,0.053116840273407,0.0937232067358502,0.0671551113806611,0.959099061005726,0.575885858205145,0.269488389660565,0.0525115164338468,0.0954566267349111,0.0660645942924089,NA,NA,NA
"11425-87","heavy",2000,"weibull",0.4765,0.945296315730372,0.564630601556927,0.295068570608499,0.950691872039592,0.576308894883014,0.333024039177013,0.0547710665336881,0.103090170647713,0.0702012414438233,0.946535766520059,0.597422889120841,0.335954665019284,0.0556047541118682,0.104479643089724,0.0687594989586327,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-88","heavy",2000,"weibull",0.4985,0.945780855381994,0.464593734150693,0.326964207818276,0.970265885853331,0.343026503649934,0.312812528083518,0.0503075081382109,0.0671113621177025,0.0732705523068281,0.956128456823942,0.394954639033233,0.326300933129008,0.0507791522564376,0.0774139575271739,0.0709522985242893,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-89","heavy",2000,"weibull",0.478,0.998349475621837,0.537364639083826,0.282463808828444,1.00133065686473,0.558333830332131,0.301650860464821,0.0512818697933724,0.093227502589591,0.0667876641587753,0.99415614810161,0.58446813910275,0.305618386084736,0.0517401576970343,0.0981935491176392,0.0684009338763601,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-90","heavy",2000,"weibull",0.4925,1.02254000973,0.539327441439784,0.195372659553314,1.02599774384046,0.486195951528899,0.185004779112421,0.052449439142311,0.0716632981597442,0.0694429321676109,1.01079498850106,0.550155096382549,0.198960948500486,0.0548678368472255,0.0826994640673131,0.0693414357491931,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-91","heavy",2000,"weibull",0.4865,0.944448339035988,0.477683476300165,0.391350687203763,0.9195599407127,0.611534936895341,0.381558393938945,0.0531832726695917,0.0966302770595277,0.0704927026738863,0.913742383532362,0.637463185453441,0.385749978832355,0.0530015559637216,0.103631437023299,0.0704738439840229,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-92","heavy",2000,"weibull",0.4905,1.02074583507629,0.535406161581295,0.216018096519872,1.01237435718606,0.569581901650713,0.180315521823116,0.0511049080377491,0.0775411578251321,0.0694362337471195,0.995877598266846,0.640393434304555,0.189384582544156,0.0525855013064994,0.0874789689302696,0.0707229114407876,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-93","heavy",2000,"weibull",0.4745,1.03523897636029,0.521257082273573,0.180019477078645,1.0279787399861,0.574488902137229,0.212500311355576,0.0517325835965777,0.102346638041453,0.0692362185735401,1.02547589040994,0.579765388112434,0.218013342604154,0.0531513756638037,0.105925596492414,0.067954535285828,1.02341360696665,0.597167851507952,0.220767284057751,0.0533579747601145,0.108476038663545,0.0677176551763844,NA,NA,NA
"11425-94","heavy",2000,"weibull",0.4915,0.977876304069162,0.545023324643582,0.228315613251334,0.974661479885628,0.547975839645406,0.225839878522698,0.0498273390724076,0.0842982120606102,0.0688500641644254,0.971967101841066,0.557037717334202,0.231602335891934,0.0494097257652445,0.0873708616648466,0.0692184305590355,0.967713390679719,0.571857005703896,0.240993057465732,0.0515636682412807,0.0897374475835708,0.0685775678236178,NA,NA,NA
"11425-95","heavy",2000,"weibull",0.4935,0.957780575031822,0.522893781919152,0.307226916314679,0.939717825963885,0.536541604812086,0.299679467689068,0.0507496688614674,0.0759282635778367,0.0670546295885608,0.923012500312952,0.608953872242412,0.306272191574281,0.0511639383133521,0.0839299002131184,0.065733165170947,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-96","heavy",2000,"weibull",0.464,0.974789684136405,0.51134243848651,0.276439843737044,0.973541131478491,0.558540167382752,0.26738381700198,0.0510915723500957,0.0903085140857815,0.0685573704457615,0.965771175733235,0.610753858760142,0.268729140498305,0.0521862826223038,0.101904611778166,0.0679119714817086,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-97","heavy",2000,"weibull",0.483,0.975483487324834,0.511853990594715,0.265504752907675,0.937389061991747,0.687182764734092,0.271956037751108,0.0545901153035601,0.109653334883025,0.0691098065235861,0.929800642188494,0.712277620360128,0.280077906825749,0.0547172853752929,0.113234696463411,0.0699043304069502,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11425-98","heavy",2000,"weibull",0.486,0.950129138828063,0.54501995641521,0.218566189019069,0.956824196808255,0.506218668211551,0.236177114537723,0.0523643934946674,0.0825236542886592,0.0708990542786992,0.948323457068867,0.533086071091009,0.24060963370045,0.0532082075169277,0.0845448473562713,0.0709768308835967,0.939579275599309,0.564636641772128,0.24845406175613,0.0539809087343402,0.0889851347210322,0.0690491964855732,NA,NA,NA
"11425-99","heavy",2000,"weibull",0.4795,0.985603035818171,0.531688421516048,0.213901855399186,0.990853095437779,0.55977814538059,0.254665920077262,0.05617008202491,0.108183780673603,0.0695564390190066,0.988966714744651,0.573537331725819,0.254883003749159,0.0544137161107259,0.110408092793442,0.0697815944535507,0.97747775485198,0.613367934959533,0.265164354255465,0.0581236642588153,0.119252329980308,0.0691228977961427,NA,NA,NA
"11425-100","heavy",2000,"weibull",0.486,1.00890875384509,0.516574655430988,0.253440710733587,1.00206157959976,0.528111146699476,0.25489080113233,0.0535680033545224,0.0866328860441951,0.0713546297531088,0.991724208098331,0.571306182128854,0.25996866627171,0.0539795309260226,0.0939386752160521,0.0707910096251325,NA,NA,NA,NA,NA,NA,NA,NA,NA
