<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11430-28","heavy",500,"normal",0.448,1.29457397459967,0.299900578504867,0.236958737787549,1.14988804232707,0.392996115482116,0.196368077054271,0.254149470418217,0.155201338794373,0.147408775754073,1.15169749779204,0.392875629947991,0.192817346995229,0.252570828630854,0.153336859365017,0.14714246577738,1.14738131656949,0.397392200246878,0.190490320589622,0.255156440563881,0.155868952424086,0.143408605535338,NA,NA,NA
"11430-29","heavy",500,"normal",0.488,0.933877547090846,0.496789306958368,0.3114977458661,0.779030357475321,0.609803918002316,0.247708076832954,0.248957908571839,0.162761896827347,0.145298377050848,0.778803480568082,0.608301306392804,0.242603202436457,0.250442275986962,0.16297967510868,0.145089774608924,0.775878006499443,0.610716263305681,0.250606689989622,0.248254115300428,0.161990037413325,0.145572014246707,NA,NA,NA
"11430-30","heavy",500,"normal",0.456,1.15596122609942,0.440753657940395,0.16955156685422,1.07530382921953,0.492340273877566,0.168023040658214,0.244707376052883,0.151991126345349,0.149155997539514,1.07588744653362,0.493957926991772,0.162607279319942,0.24708320329517,0.150928016803865,0.145990209248037,1.06179886120112,0.503342469665755,0.159736711441397,0.24852126179512,0.15317258305591,0.145547935244189,NA,NA,NA
"11430-31","heavy",500,"normal",0.538,0.924570801588635,0.581001149316966,0.128670093182844,0.771814453356046,0.675830434336896,0.0848541607690011,0.291771897805063,0.172992405990315,0.15300710416647,0.78543271040653,0.666490052792605,0.0888183485002497,0.28996757067704,0.172784205780246,0.154211754509754,0.770363373696366,0.675948851468731,0.0947479528117779,0.294148805829723,0.176876994601915,0.1526182396747,NA,NA,NA
"11430-32","heavy",500,"normal",0.508,0.952580394780642,0.490602247504226,0.391968454983227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-33","heavy",500,"normal",0.498,1.10224421465024,0.432322845408287,0.306273449817494,1.31571890098585,0.282614111922676,0.393104384587462,0.26589481455284,0.160662077526396,0.153519802828386,1.31555065892032,0.283184941722732,0.393437274281885,0.272194702360845,0.162710176567683,0.150344426878929,1.31929538633545,0.2776871607304,0.401065312036489,0.271993772349836,0.165394585754603,0.152547896385714,NA,NA,NA
"11430-34","heavy",500,"normal",0.49,0.924448353269091,0.494457658769104,0.276749132295092,1.1563325991629,0.33556839796608,0.361400468494271,0.230650967357874,0.145956385132736,0.147838128761911,1.16758373492717,0.32967457769777,0.364580274380766,0.233224776560998,0.146029147389309,0.153602739256021,1.16186284702814,0.334065479056623,0.362695889767813,0.232882042584635,0.147065305172421,0.149367113207189,NA,NA,NA
"11430-35","heavy",500,"normal",0.452,0.791063719166586,0.637420663548352,0.0450057076481434,0.782394986584077,0.65076679832041,0.0102877060361066,0.266765842496404,0.16929669280275,0.154380628043024,0.781946482945812,0.6515606590079,0.00877226810848436,0.274162281216955,0.176011232651027,0.158738673908074,0.786312106870852,0.648473570887318,0.012275746685008,0.274669983602223,0.175779264300213,0.159172114342465,NA,NA,NA
"11430-36","heavy",500,"normal",0.516,1.13864374780153,0.459233660533699,0.247232402821763,NA,NA,NA,NA,NA,NA,1.05486965222818,0.509837558674464,0.206203985293715,0.257152459350661,0.157358331343136,0.143114650722317,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-37","heavy",500,"normal",0.488,0.763125987466563,0.639788517914356,0.271212651961837,0.830464502107964,0.594198343856424,0.290220394937661,0.288842685120529,0.183058932876864,0.168052247843157,0.824839046061071,0.596563068207543,0.289080551255712,0.29201221145548,0.18638108368803,0.171610798927228,0.830683578822878,0.595937025646781,0.287347895096,0.291816113123758,0.184261699367484,0.166657980570848,NA,NA,NA
"11430-38","heavy",500,"normal",0.456,0.930074731378103,0.540264198583102,0.258963697709176,0.893457556371689,0.557806518007475,0.254063859501036,0.271400558959987,0.173829637030214,0.164504264043092,0.888031792753039,0.561253312163079,0.253039222602774,0.272847461582301,0.176121801929772,0.169510584630883,0.888566814667847,0.560030557042129,0.250407930699242,0.270416837422197,0.17295590465929,0.166361212056908,NA,NA,NA
"11430-39","heavy",500,"normal",0.496,0.926403235039236,0.546850526334723,0.285276665764725,0.962302462777851,0.517249602569373,0.274715724245784,0.235939433044762,0.149584154273223,0.15354694128931,0.971934893614708,0.511039870752118,0.27869118647598,0.239733130194466,0.149810112716852,0.152223847567007,0.956672945450306,0.521864668515408,0.274642088414954,0.238045945254056,0.150901249392132,0.149498205259084,NA,NA,NA
"11430-40","heavy",500,"normal",0.456,1.2981288806611,0.3350769217084,0.203402354253776,NA,NA,NA,NA,NA,NA,1.29453979749845,0.335659091725565,0.214693522433274,0.242916394332268,0.157241452226145,0.14763047960953,1.29002956466118,0.342542597481717,0.204032181058701,0.248092066128096,0.157581367144312,0.145290257624265,NA,NA,NA
"11430-41","heavy",500,"normal",0.478,0.982163182494208,0.510573306337559,0.224098897111012,NA,NA,NA,NA,NA,NA,0.885900816002055,0.580651114771107,0.183519789733816,0.239583914337155,0.156336032628191,0.14374191134579,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-42","heavy",500,"normal",0.472,0.906842505610212,0.521505881458267,0.305371969025915,NA,NA,NA,NA,NA,NA,0.788186730562036,0.605978787647629,0.264247006489525,0.269428973154851,0.171715551767273,0.156781138432987,0.780054023072903,0.611464696297989,0.262133307534841,0.268910538885572,0.171499820647705,0.158035248351571,NA,NA,NA
"11430-43","heavy",500,"normal",0.478,0.925652914309214,0.576448107797837,0.203175650063854,0.902174598469495,0.588827142019593,0.181392631805513,0.24425722091381,0.15728535883762,0.163353835224346,0.907604131772478,0.58414340724048,0.184346371050312,0.249726081203369,0.160690307254661,0.162230985825998,0.894741683720084,0.590991087635576,0.183716050877739,0.250577232653404,0.161900800985562,0.163283085478201,NA,NA,NA
"11430-44","heavy",500,"normal",0.502,1.09945616496286,0.384744077669913,0.263001693584421,1.29403092156439,0.254683889977904,0.320722601688824,0.253896126298008,0.163404042238869,0.152977139347027,1.29716059622875,0.252352006038409,0.317804967513975,0.259800677520682,0.167747643378181,0.153967511081495,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-45","heavy",500,"normal",0.466,0.855985603621195,0.595474960295656,0.268081568199741,NA,NA,NA,NA,NA,NA,0.625845720574923,0.739633994003837,0.221366004812428,0.244710954614164,0.152907644742112,0.14185817308377,0.624175566450407,0.738001076823586,0.228079720079536,0.240554790504649,0.149907576960389,0.139795936194193,NA,NA,NA
"11430-46","heavy",500,"normal",0.486,1.03748270837415,0.521079674705719,0.223126412904156,0.935545459466002,0.579812937058379,0.176924805159676,0.236786728367174,0.142112026125857,0.140950383143717,0.937964405767125,0.579869889793792,0.176881213132748,0.234926389180172,0.141833722022342,0.142960472431057,0.936064669662519,0.57999608415759,0.182292925130371,0.242716586693141,0.145722917446163,0.144026142553512,NA,NA,NA
"11430-47","heavy",500,"normal",0.5,0.778532957640865,0.57555144492492,0.378828896670947,NA,NA,NA,NA,NA,NA,0.854683004249064,0.511888707397359,0.412645847871771,0.246165168712955,0.146530386731915,0.145638339772856,0.86078102082416,0.508444317986154,0.417199407918084,0.243701136053236,0.146155515137538,0.145862280681496,NA,NA,NA
"11430-48","heavy",500,"normal",0.502,0.986892565459999,0.494033514711995,0.156453574790731,1.15383271872798,0.381539446168192,0.2157621160244,0.308343187965094,0.193356182595481,0.156121826568973,1.15651602160401,0.378252419331636,0.217893831094266,0.307481817339992,0.192181832844819,0.155087833155782,1.16191554887346,0.37724553197108,0.217247954930947,0.30033115431167,0.18716772078956,0.152703255346617,NA,NA,NA
"11430-49","heavy",500,"normal",0.492,1.0022096331107,0.468029564406495,0.268549820061674,1.05515674127229,0.435531683198047,0.275260049267336,0.29272687319245,0.178981318809651,0.155252623537057,1.05475858384657,0.436267919606144,0.273168123812847,0.298572877404509,0.18104449160962,0.154035204755325,1.04825454312557,0.440938138054396,0.267654930203013,0.296312107753852,0.178333042098922,0.148976288131996,NA,NA,NA
"11430-50","heavy",500,"normal",0.46,0.990704587894133,0.49331667149285,0.212922399665858,NA,NA,NA,NA,NA,NA,0.90501567859335,0.550916656889214,0.170593224139183,0.259796769291313,0.157685109372679,0.14212012106391,0.898697515852405,0.553139962595986,0.177804481487998,0.26036480617105,0.15764482456265,0.139562338987988,NA,NA,NA
"11430-51","heavy",500,"normal",0.514,1.14919567069155,0.460279898245979,0.110011226924067,1.06580891508752,0.512850654304866,0.0950102297436169,0.258518123945707,0.165585953859715,0.155709687493748,1.06043176209313,0.516847344155168,0.0939495848280127,0.255036409204922,0.161533177439266,0.151652949294876,1.06488100869311,0.512944503234165,0.097184414804446,0.25844091931592,0.163888150240732,0.152576381604437,NA,NA,NA
"11430-52","heavy",500,"normal",0.492,1.10200486016426,0.463755306376663,0.279337622830089,0.916989756450778,0.579474837517266,0.245977007196191,0.264611028273214,0.162658410906791,0.142316748636493,0.917882791995208,0.579517211809372,0.240778050858782,0.264177777129457,0.162204233659208,0.144009511292711,0.913947225844149,0.581700775101703,0.242917192660503,0.264685276821791,0.163132505799977,0.141665049057484,NA,NA,NA
"11430-53","heavy",500,"normal",0.484,1.0930523193094,0.441952407468334,0.356606510145764,NA,NA,NA,NA,NA,NA,1.12869295488736,0.416738531847119,0.338134391107325,0.236725325502209,0.146983360625732,0.146963966029785,1.1175476530081,0.423132239248119,0.338852608213894,0.243014367425109,0.149304365892214,0.144020442092871,NA,NA,NA
"11430-54","heavy",500,"normal",0.486,0.932119236253622,0.623149386227333,0.063261425780702,NA,NA,NA,NA,NA,NA,0.924281356075689,0.634309371065925,0.0728485495655261,0.249299078077752,0.156528554471246,0.145677967548361,0.925716612774935,0.637075032359997,0.0681349779094376,0.247448928931315,0.154847411064507,0.144617681246808,NA,NA,NA
"11430-55","heavy",500,"normal",0.526,0.990225771295434,0.509765709543892,0.156712893132407,1.00570426108088,0.497400943949627,0.158021063519735,0.230437084183205,0.141748654283309,0.139479867242696,1.0006535942937,0.498056050210098,0.160053541306695,0.230571369897677,0.142088938655716,0.14011439334875,1.00352461547557,0.497070383799733,0.159499377727329,0.236919585658224,0.145492534580941,0.14081298374849,NA,NA,NA
"11430-56","heavy",500,"normal",0.46,0.860474487425408,0.57610343081574,0.312678747210339,1.00940377111911,0.468304769568157,0.359011559894487,0.24904546910003,0.158148444838706,0.155382199261837,1.01928468238796,0.461523569099813,0.364619153701775,0.250538630946853,0.157259948553847,0.156769109312849,1.00019614969953,0.474879388271014,0.360619931564732,0.247599655049714,0.156440932937976,0.158350466440222,NA,NA,NA
"11430-57","heavy",500,"normal",0.482,1.16927740169174,0.435755818089524,0.17492165764748,1.15457128347594,0.438594965181001,0.158658414284972,0.237171328255507,0.146602777916451,0.145982611476363,1.1399839172821,0.448133028979898,0.150313825848516,0.238781347083321,0.145614084758393,0.145777191017691,1.14191293700921,0.446896333067254,0.149967136508391,0.237035274374486,0.146100795546787,0.145104336988373,NA,NA,NA
"11430-58","heavy",500,"normal",0.486,1.04490451401908,0.492671375098542,0.23273774585635,0.993472407870122,0.514164120816657,0.231051135327199,0.279063381645154,0.16625254524613,0.157835821512245,1.00572607269363,0.508762663312113,0.235721070789053,0.284514492147762,0.170468904211223,0.161514332599616,0.991472524477704,0.515520680076816,0.239659320981314,0.2849375449594,0.169351113830488,0.159515571372372,NA,NA,NA
"11430-59","heavy",500,"normal",0.514,0.856919163214199,0.585686571523763,0.175469848230257,0.886932709774875,0.554047163460721,0.223692875116404,0.258316300779485,0.160109283255765,0.15287871166014,0.891912689844453,0.550820550671363,0.227626233523211,0.262252368870605,0.160985820038758,0.15350604702731,0.871442248028171,0.561602108300035,0.224520267940658,0.261377157279568,0.160917065208295,0.150283426539763,NA,NA,NA
"11430-60","heavy",500,"normal",0.512,0.934771108917789,0.590923603922786,0.107496966408227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-61","heavy",500,"normal",0.506,1.17684440473127,0.453563288262931,0.251345694231787,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-62","heavy",500,"normal",0.458,0.777842035724255,0.611590486410592,0.187958259431131,0.674461925645949,0.687621691455283,0.134204438958552,0.240930382313829,0.147545922277378,0.147602260078336,0.670560532160777,0.688011294346639,0.13855507175754,0.245321184496052,0.149379851054341,0.148369415034304,0.681915585896216,0.683973097546234,0.135354842202628,0.244696933480621,0.1500987697174,0.146614133379051,NA,NA,NA
"11430-63","heavy",500,"normal",0.488,0.800302493166327,0.599894818910617,0.196186969172207,0.732639204198704,0.632005876619909,0.209904479528557,0.249327886541921,0.144708433655808,0.132954421531166,0.734460390152102,0.631718867752024,0.209322182061029,0.24872960005741,0.143698634283009,0.132519006044472,0.712432020821147,0.641824620208504,0.216343159159257,0.246551916936743,0.144550662879934,0.135441513764293,NA,NA,NA
"11430-64","heavy",500,"normal",0.478,1.08029485994722,0.452634882322142,0.322242362790081,1.16620901043046,0.390127421401582,0.351147570992249,0.274837743083122,0.171611045945157,0.163529799109195,1.1690845862347,0.387642725862132,0.348956079664875,0.277779215841303,0.173826291775633,0.164837353074912,1.15517141160232,0.40065263067093,0.336762422505525,0.274200834505041,0.171579569829255,0.163256117993606,NA,NA,NA
"11430-65","heavy",500,"normal",0.502,0.737059936391745,0.58290324050316,0.421625222674609,NA,NA,NA,NA,NA,NA,0.83708329595067,0.51743424596262,0.413970738744421,0.255769929231093,0.164132278679105,0.169327026239652,0.829437628942412,0.521322061733961,0.413659586901249,0.254993593786892,0.166802895338602,0.174775994210189,NA,NA,NA
"11430-66","heavy",500,"normal",0.49,0.796883829783456,0.611857382692339,0.14911967154696,0.941295710119144,0.517224044531516,0.173599212211896,0.258492985217332,0.155481730707833,0.15061247524462,0.95764010981512,0.508249559751453,0.170370482642349,0.260631733832762,0.155015520006874,0.147149319877295,0.949256216083321,0.51367711306752,0.171341571290493,0.260115276970361,0.156529437557886,0.145444452123427,NA,NA,NA
"11430-67","heavy",500,"normal",0.498,0.987573018884571,0.518479995002086,0.337392361974056,1.04191653104678,0.487598578668687,0.34931508628613,0.272982139278068,0.173117764239851,0.162269562083956,1.03870845155155,0.48913128269761,0.350455238059615,0.276745001740227,0.173844163384176,0.165352129747306,1.04280403743299,0.488352759054566,0.34846981982704,0.273844235142566,0.173759020359521,0.164606010816214,NA,NA,NA
"11430-68","heavy",500,"normal",0.51,0.814424628032452,0.588296772242522,0.392754544631271,0.764843449289864,0.623033092525539,0.359369977632072,0.243175161156378,0.154206853025702,0.152580041760496,0.771829393599017,0.618612544095805,0.353087796142822,0.249437448302148,0.157295945298545,0.149411098528713,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-69","heavy",500,"normal",0.46,0.947665842967677,0.550350704423584,0.262731940876768,1.06115141894923,0.480312833787237,0.283956186982165,0.254747580272359,0.165612583121587,0.159435923048832,1.07819896369463,0.470564113772569,0.281476977750007,0.248560800590598,0.162273390793726,0.162343577979444,1.05876682550651,0.482181815123141,0.281898231157202,0.251846297289472,0.166425176274313,0.162168501853897,NA,NA,NA
"11430-70","heavy",500,"normal",0.478,0.827580306860416,0.63508649683875,0.190937065999085,0.870642458211013,0.610693610042423,0.217361490182359,0.258128424915883,0.163958531539196,0.140734432982759,0.877213725112886,0.607503389148155,0.218595763343953,0.259094253248562,0.1632709541261,0.143987737016591,0.869075694215459,0.612670801304113,0.217643890226707,0.258613779766188,0.161433250801428,0.140472233587674,NA,NA,NA
"11430-71","heavy",500,"normal",0.468,1.00306691198076,0.576486928162014,0.166799788106045,0.872557091516828,0.668764147724269,0.0935589370195618,0.244595171827335,0.152180051444331,0.148328807397564,0.844398939809056,0.682734044868255,0.0887227113372261,0.245669239474771,0.151717940903489,0.146717263855264,0.844902646197043,0.683676753283322,0.0872804359905637,0.245365726363329,0.152364909961632,0.147702057383096,NA,NA,NA
"11430-72","heavy",500,"normal",0.482,1.06851530114436,0.487177468327156,0.232813476967196,1.04904711570431,0.503450437604495,0.223019655283061,0.273194821761631,0.16495956130651,0.151710372644588,1.04007468666548,0.511034435743343,0.220162874019251,0.27039408949291,0.163691667094032,0.147373160960744,1.03705835190567,0.51468942727881,0.209981583897436,0.270326645506721,0.16219176809447,0.148159027551894,NA,NA,NA
"11430-73","heavy",500,"normal",0.504,1.02156027086812,0.49236332028974,0.285555963198686,0.97448977374078,0.518608732171302,0.265280672795585,0.24677800536807,0.156139612066499,0.150408669115467,0.991303452408791,0.509781356917769,0.264257980301801,0.249734124634509,0.155736879505237,0.148196381320586,0.984340678214146,0.513181523866909,0.27090069959688,0.252085917753086,0.160761068529418,0.148726438210952,NA,NA,NA
"11430-74","heavy",500,"normal",0.5,1.0813290713247,0.445384777016035,0.255503488797444,1.16023249869837,0.384211429934195,0.299657959788119,0.280431087177415,0.174848232137585,0.15613833607994,1.15908281330662,0.387736043355841,0.299080122408208,0.278070594989623,0.173252871508447,0.156544507995291,1.15294424651721,0.390492795568716,0.302769604018791,0.274596910077541,0.172815133817194,0.153251982255133,NA,NA,NA
"11430-75","heavy",500,"normal",0.484,1.04973504497909,0.488332099242115,0.23714121613053,1.04211338213682,0.502473057398234,0.191310587577288,0.260629435159527,0.166450857775101,0.161164217419732,1.04198744030375,0.501005348258698,0.190650833114764,0.261298459393432,0.168588369774927,0.159531731858188,1.03205651876452,0.50830895023828,0.186984507642961,0.258278339738488,0.165329622028368,0.157478613875535,NA,NA,NA
"11430-76","heavy",500,"normal",0.492,1.14204100530725,0.461382344260782,0.156010929138033,1.23502939909217,0.404787241808067,0.170113923666425,0.245858745434905,0.150276844516357,0.139876440599234,1.24497339908367,0.399366212772447,0.170459176238184,0.247102206475907,0.149659638717009,0.137180581988476,1.24827993149942,0.396016962287442,0.170361932736425,0.241129049828287,0.147110541245839,0.139515141694493,NA,NA,NA
"11430-77","heavy",500,"normal",0.462,0.895225624652271,0.517541191465241,0.293192299401923,0.925297213140159,0.493883037341647,0.323071174353985,0.274779619545656,0.162874693107674,0.152895366359834,0.916999256361755,0.496769670502303,0.32067874961441,0.277496755864203,0.167512389839542,0.152954103889922,0.916140378351682,0.496110931639128,0.324658240921032,0.276547873861516,0.165561051095999,0.153198421704767,NA,NA,NA
"11430-78","heavy",500,"normal",0.504,1.10278244701152,0.47302806212167,0.214858629317563,1.01922472599622,0.538032046301749,0.178793126783287,0.275845401974882,0.175009545466121,0.15428899103099,1.0163188531905,0.541507715520991,0.171817547377839,0.278049980516726,0.176406625121548,0.157736435603686,1.03056188521821,0.533103044595939,0.178499757893889,0.279382282175819,0.177778513327428,0.157615769595478,NA,NA,NA
"11430-79","heavy",500,"normal",0.464,1.16051400783597,0.456910130021682,0.236636207383491,1.3390670088693,0.340607089208423,0.290201143342087,0.261790359963608,0.164159674739781,0.153155183809715,1.34183592539873,0.340660348307184,0.285730299156071,0.255468423354666,0.159465818000738,0.152250616560856,1.33735626215305,0.342170996157789,0.28459301567798,0.259473545913352,0.162886970498152,0.154318089823804,NA,NA,NA
"11430-80","heavy",500,"normal",0.472,1.16692195668706,0.470153480716056,0.186156396493839,1.1252907482764,0.504994920219883,0.148280253086574,0.260094169945027,0.167288737787048,0.162372314704675,1.12006698174797,0.51073130382636,0.140899623839109,0.25222117435886,0.162015729201101,0.160463948901738,1.13277473056741,0.50204505600223,0.143499931983707,0.257305586531096,0.166149662169785,0.15939722932691,NA,NA,NA
"11430-81","heavy",500,"normal",0.49,0.769512666331651,0.629313267753506,0.183245422396923,NA,NA,NA,NA,NA,NA,0.833535771880109,0.592709115793604,0.181266214522819,0.271454497660363,0.169668706885514,0.16228354951377,0.839257966431785,0.589992158689822,0.183972034098095,0.266287866041799,0.166552351824794,0.158702318132679,NA,NA,NA
"11430-82","heavy",500,"normal",0.53,0.831803888912745,0.466958625129057,0.533682206731757,0.938335348081826,0.388767942727851,0.558165935118352,0.265935131597343,0.166776125612524,0.160684729668057,0.944581486202504,0.387170720333833,0.560844861107517,0.265626601932486,0.166562709611041,0.159498683508997,0.936531605378656,0.391326475716763,0.560041248706126,0.268421248921548,0.16808713651403,0.158450420896367,NA,NA,NA
"11430-83","heavy",500,"normal",0.468,0.847255453277684,0.56843251907524,0.175382044226888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-84","heavy",500,"normal",0.53,1.20541122318468,0.391375700915152,0.273581028193867,0.965459532071891,0.545132797725814,0.227569305220774,0.272966860982953,0.170429505214095,0.144208075671664,0.971633667743881,0.542639964586942,0.225306656067839,0.265709996593301,0.165202076994072,0.142957302277576,0.976673165336528,0.54207108904415,0.224457431992316,0.268745406679903,0.168637526774096,0.142674798510763,NA,NA,NA
"11430-85","heavy",500,"normal",0.49,0.929524935706505,0.581337715696014,0.122672413191689,0.983016404092978,0.553303680038449,0.163118186398144,0.274346112530634,0.177459749304803,0.162248896089758,0.974207160200384,0.557916367396869,0.160731800328398,0.273354808059613,0.177774665666778,0.16230619832087,0.989372261974599,0.546917475286016,0.171890524377415,0.274965753262925,0.178513232825993,0.163503180968664,NA,NA,NA
"11430-86","heavy",500,"normal",0.462,1.01554085512306,0.46472784774905,0.35585637264251,0.812096523907794,0.586674606918738,0.310033146198997,0.253775695364908,0.153417798821079,0.140988727103478,0.820071784621904,0.579364685798359,0.320324928266905,0.251822537580691,0.14981837991552,0.142299694300632,0.804452898189291,0.591069120106635,0.323457868714405,0.251467885964541,0.152754113715809,0.141061769060486,NA,NA,NA
"11430-87","heavy",500,"normal",0.502,1.23000540544513,0.381112954665032,0.165110389785969,NA,NA,NA,NA,NA,NA,1.18888520806827,0.408576302865935,0.155886214753993,0.252627536135714,0.159160933286622,0.153469837033217,1.1888160590401,0.409520342969572,0.153132733158823,0.253386683907344,0.158668397731549,0.150840329425468,NA,NA,NA
"11430-88","heavy",500,"normal",0.504,1.29032224954094,0.276274264686537,0.341713526143642,NA,NA,NA,NA,NA,NA,0.973503297235055,0.490082950013715,0.240282562467477,0.249207081777623,0.162022987220838,0.149853910002387,0.980968831908158,0.485978720618412,0.247375520749175,0.251384810959969,0.159781522792698,0.147295271400103,NA,NA,NA
"11430-89","heavy",500,"normal",0.514,0.82205555012165,0.585583215394368,0.330561902646003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-90","heavy",500,"normal",0.506,1.00688308505285,0.534363934503161,0.182867333214439,0.904862020097783,0.586328595648868,0.215503092227356,0.277327008806729,0.167526575680051,0.140419098838432,0.890429585963851,0.594219779401322,0.214912821535341,0.274747554126306,0.166117394823602,0.143093951533912,0.895593229423136,0.590861282089365,0.212069999647655,0.275049963535939,0.165513128136854,0.14351368458196,NA,NA,NA
"11430-91","heavy",500,"normal",0.538,1.13300600707419,0.450316632033553,0.267956932202741,1.2510335830775,0.367086551800473,0.296728388316213,0.262062980253586,0.163357089486274,0.158560299129514,1.25483001067291,0.36629894383579,0.295425990839932,0.260743979716848,0.160740485491695,0.154874477196991,1.24849245217274,0.368022471895691,0.299166070292695,0.266218199461217,0.163266858112711,0.156600684870367,NA,NA,NA
"11430-92","heavy",500,"normal",0.462,0.778296771228533,0.568281891705159,0.39467433657255,NA,NA,NA,NA,NA,NA,0.80789374520563,0.558729459541989,0.360609802342221,0.261549900732351,0.164429737759928,0.160036596308912,0.799395053118311,0.559535760765671,0.365660983031018,0.271232300711832,0.168550482977435,0.164378524979021,NA,NA,NA
"11430-93","heavy",500,"normal",0.47,0.918996110065924,0.626228201041887,0.0843284037383329,0.976292304815191,0.590387803856731,0.0811713099691342,0.253928188844006,0.160218388928687,0.154761498949261,0.963930368420627,0.594134843866287,0.084433130090058,0.256438470631479,0.16264088554317,0.157055865024788,0.970100337647108,0.591817873554686,0.0839648625505917,0.255658701809753,0.161156284924565,0.154286517092468,NA,NA,NA
"11430-94","heavy",500,"normal",0.47,0.931891396780264,0.548055362925926,0.315265869259697,NA,NA,NA,NA,NA,NA,1.02561867952839,0.483080062580726,0.34930127532496,0.238594303571689,0.150539922502248,0.153868735461604,1.01685531570982,0.488523437128363,0.352835889211059,0.240262229316286,0.151347688255713,0.152245498067275,NA,NA,NA
"11430-95","heavy",500,"normal",0.514,0.849792502304278,0.623010103768885,0.095968161146344,0.905880612474081,0.558984823783617,0.178537709122814,0.2890395385508,0.177067316154671,0.156725229946593,0.889652831577198,0.571428808300997,0.171413695221007,0.290682339517526,0.176994634977066,0.154401723189119,0.89969205484052,0.560591591135967,0.186934367671976,0.288565298087969,0.176546155995903,0.152842713464096,NA,NA,NA
"11430-96","heavy",500,"normal",0.538,1.06887061069143,0.451464575853752,0.396380377500582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-97","heavy",500,"normal",0.482,0.97559329338369,0.531295273773439,0.180899659967914,0.985416261307327,0.506055298074545,0.211444891804848,0.274059394184697,0.169009965017085,0.153947199766267,0.982950893467534,0.507403336158625,0.209575026542761,0.271797673184411,0.16771843784919,0.153745287397575,0.984792153744786,0.507167679421976,0.210894113142901,0.266688025992965,0.166156727670763,0.153113456105113,NA,NA,NA
"11430-98","heavy",500,"normal",0.46,1.01244842781125,0.500301342081338,0.195330839387838,NA,NA,NA,NA,NA,NA,0.971469803959954,0.530323457246207,0.154306214024514,0.229078116439404,0.143231483567519,0.150171883033739,0.972218702877718,0.527647286272216,0.158790505779976,0.228889909986928,0.143904004049571,0.15168591971349,NA,NA,NA
"11430-99","heavy",500,"normal",0.496,0.985620700068713,0.509317990648817,0.326737997474737,NA,NA,NA,NA,NA,NA,0.951894396332858,0.526944981237172,0.32584006439656,0.259716042702238,0.166190566534155,0.153447548752505,0.956213565733304,0.520622714297753,0.336013365222929,0.25702091176652,0.164869313717693,0.150702694592072,NA,NA,NA
"11430-100","heavy",500,"normal",0.5,0.934175256065457,0.569222404691811,0.068828688853193,0.945524999237818,0.556680969410249,0.0720545069400533,0.237249361419695,0.146778491145581,0.152762086596605,0.940906893090162,0.561315330082168,0.0645082124350649,0.239559762054579,0.148759927542428,0.150721205499239,0.933511055993776,0.563325623967412,0.0721873512227679,0.24389390954828,0.150480128848221,0.152320571627468,NA,NA,NA
>>>>>>> 2c97aeac8289f6680219d30e9991e0ffc58ecfe0
