<<<<<<< HEAD
"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11429-29","heavy",500,"normal",0.524,0.992968670810604,0.514269344486033,0.309432058344912,NA,NA,NA,NA,NA,NA,0.929374815164238,0.537623578806026,0.300510175821677,0.255132413079503,0.157176031353927,0.14799510036852,0.920182439606077,0.54360445528659,0.297505264544526,0.255433556488583,0.158057850431427,0.148251128260971,NA,NA,NA
"11429-30","heavy",500,"normal",0.506,0.895389293669076,0.506164968240534,0.383842196836764,0.926469743306857,0.487004819689401,0.339352796547267,0.238938684152639,0.148030235160518,0.163360819352826,0.938196271011716,0.480896206338865,0.343266198494188,0.243641522701838,0.15002128524599,0.163973704638129,0.93782228900894,0.481881430058953,0.343270129346566,0.238448979757721,0.146542328108322,0.162697747651906,NA,NA,NA
"11429-31","heavy",500,"normal",0.504,1.12910139750946,0.369834724549724,0.393557141127614,1.15842057389337,0.354962727346782,0.3787779062416,0.320830788132328,0.195942767992625,0.166508001437581,1.14599655178031,0.359733152492169,0.383838840464543,0.328485629575624,0.201021316138545,0.168160117010003,1.15708445492182,0.358442253607633,0.3728820274478,0.322287583451698,0.19816595911114,0.165275827275175,NA,NA,NA
"11429-32","heavy",500,"normal",0.47,0.846784650729072,0.587802416350046,0.17076159704192,0.879114476039564,0.573433715497943,0.156430889435496,0.262487227116071,0.168424533678787,0.162048243662827,0.889434379882465,0.566190043047835,0.158487712529618,0.261619903859505,0.167567826712304,0.161929107947622,0.883389008969523,0.571877979476232,0.156199824516765,0.27281435686628,0.175817882307208,0.163112364623555,NA,NA,NA
"11429-33","heavy",500,"normal",0.496,1.04454430494775,0.478189828407127,0.24083032452202,1.01571995132674,0.483687595940142,0.26260012380703,0.253950814154355,0.154675815420673,0.145596838129781,1.01455753775691,0.483279536147421,0.264158434838072,0.255870788913425,0.156620331647001,0.148101560473251,1.01136821970716,0.486149415002697,0.255873088546499,0.255617573802568,0.155810845025306,0.146600059866746,NA,NA,NA
"11429-34","heavy",500,"normal",0.502,1.03547513197919,0.494544502636029,0.0816435684101679,1.14290071272461,0.423655204432451,0.103277362837276,0.287081552063549,0.178954576220967,0.155915631278123,1.15135663604104,0.41674321631646,0.11027527748763,0.293201421680055,0.183535030324439,0.163246325152998,1.1355893254236,0.429561833476226,0.0974629477586682,0.292204453818793,0.181108929365871,0.157736118564526,NA,NA,NA
"11429-35","heavy",500,"normal",0.502,0.964379972170313,0.4698275021096,0.453822622194571,0.961429255854298,0.465257186646248,0.419247082851751,0.26666755116928,0.157677876673948,0.153515600524739,0.950643514915503,0.470170286905144,0.420658805782219,0.259818562139676,0.154826952757193,0.152471487766779,0.957334213849237,0.465151406286417,0.429754736263171,0.261392825570167,0.157121964712215,0.153507033531323,NA,NA,NA
"11429-36","heavy",500,"normal",0.476,0.911581243085889,0.500981954108935,0.332612633718942,NA,NA,NA,NA,NA,NA,1.03217485074533,0.422418970691818,0.337034646033286,0.269045514822942,0.166745268991374,0.158963942302689,1.03838320240607,0.422979769657188,0.331436973397898,0.276212268684913,0.172090037830816,0.161397013157322,NA,NA,NA
"11429-37","heavy",500,"normal",0.478,0.974760065127205,0.544115159948868,0.160054011510601,NA,NA,NA,NA,NA,NA,1.13562768764007,0.435418781051912,0.205079670590398,0.244516563648452,0.149349657424644,0.14715726932665,1.13698749494581,0.434785030118897,0.201985369706564,0.243486787606889,0.149979915804034,0.147999603343349,NA,NA,NA
"11429-38","heavy",500,"normal",0.49,0.942450530823465,0.486729556539745,0.366508441473081,NA,NA,NA,NA,NA,NA,0.974597455662643,0.45664172758788,0.388193139593224,0.272554933249105,0.167604223236468,0.1487655050506,0.972508981180742,0.4579298285245,0.392634828907912,0.283028877577165,0.174149923405682,0.150370620691478,NA,NA,NA
"11429-39","heavy",500,"normal",0.508,1.03716878289567,0.492568037805137,0.223902231903244,NA,NA,NA,NA,NA,NA,1.11666040682835,0.442643693050467,0.265416873097038,0.285956875542012,0.175599658201955,0.148358755538323,1.11723452102963,0.441136802442473,0.270608970931379,0.285587856169187,0.17532038277296,0.145166611351159,NA,NA,NA
"11429-40","heavy",500,"normal",0.492,1.05502640794126,0.388480241503547,0.39310016830669,NA,NA,NA,NA,NA,NA,1.09129180601634,0.367766134866246,0.38751522799717,0.268900855709793,0.16067873243712,0.146511613819512,1.0888167064454,0.366465437748674,0.393752744600854,0.276534311764755,0.164799430861414,0.147370904236696,NA,NA,NA
"11429-41","heavy",500,"normal",0.498,0.831666249695497,0.53657793377372,0.314611548402685,NA,NA,NA,NA,NA,NA,0.942417963233298,0.469137606113355,0.332671490384076,0.261126875338112,0.16928340152803,0.155329414701971,0.932933185097626,0.475005615481788,0.333468291268125,0.262565178396253,0.169688361843222,0.157132378911202,NA,NA,NA
"11429-42","heavy",500,"normal",0.458,1.08210426943191,0.479764006106675,0.199967956615945,0.943327141977444,0.580192070988486,0.136307434709366,0.27344462818899,0.170700756979006,0.145805161651083,0.941598793284327,0.581940765823656,0.139250107876208,0.272619619200377,0.169293367692828,0.146188786263342,0.94507296045992,0.580105331976121,0.137943643730968,0.278025177763178,0.172287913415221,0.150342241300821,NA,NA,NA
"11429-43","heavy",500,"normal",0.46,1.26576051497382,0.433578850210533,0.0567822117416653,1.35897611687673,0.360935974815641,0.131417007685083,0.272558361497092,0.167225138314387,0.140678949451833,1.35623829393945,0.363516168627102,0.126578361166653,0.269962995214193,0.163750681521457,0.141612676808318,1.34811908846127,0.367685212867324,0.129723282692589,0.281718636307084,0.172171647370546,0.142775996886442,NA,NA,NA
"11429-44","heavy",500,"normal",0.446,1.14090052417339,0.536547005701696,0.0881981256422108,1.09087884026393,0.567602765168885,0.0670405069090689,0.252615214115404,0.157987221709327,0.156375043894746,1.08234736183951,0.572196412274863,0.0677157686194525,0.257504052923099,0.160009778261622,0.152850639775557,1.07711186250068,0.577495848619497,0.0636252255234565,0.255325377669898,0.159785234489685,0.153512019786342,NA,NA,NA
"11429-45","heavy",500,"normal",0.48,1.00292133551203,0.433028302340667,0.371198551358475,NA,NA,NA,NA,NA,NA,1.01082047493028,0.423598232506032,0.396710598859506,0.232286951829053,0.145413998242174,0.139881259737218,1.00097811214632,0.430745159276996,0.396715309483254,0.23353149573228,0.146179487163585,0.137896793375935,NA,NA,NA
"11429-46","heavy",500,"normal",0.452,0.750834486195859,0.687758824479163,0.079766660244628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-47","heavy",500,"normal",0.562,1.03847510652192,0.509542760465502,0.204993682611225,1.23838311996144,0.371330670027816,0.270770743966008,0.270076132240348,0.173466781355776,0.166807193301676,1.24807379382479,0.366064207437218,0.266228485548459,0.27347920843708,0.175969035974049,0.170129731143555,1.24422970676826,0.368848324632303,0.271899836316739,0.273175201309941,0.176853670959232,0.16991257616089,NA,NA,NA
"11429-48","heavy",500,"normal",0.476,0.974490975198265,0.598240051039592,0.13238139609155,NA,NA,NA,NA,NA,NA,0.94925535783973,0.623683406690017,0.0793552643773267,0.265347980467109,0.171176782568141,0.173873522170299,0.937687156243765,0.632968715242055,0.0765056427977391,0.261313606029371,0.169059437536596,0.173030221070985,NA,NA,NA
"11429-49","heavy",500,"normal",0.462,1.0841305706175,0.429440470594136,0.261728265690411,1.16873558470646,0.375191659931517,0.29628735758023,0.2599590418842,0.163547305503532,0.153591913016347,1.17298930680002,0.372752671116985,0.294888181384468,0.260252071551576,0.162512104647405,0.153826640220977,1.16082963920712,0.379579155875183,0.299157525679451,0.260305494150194,0.165222703464349,0.159616020486507,NA,NA,NA
"11429-50","heavy",500,"normal",0.486,1.00865816244189,0.492621946789173,0.446022369505349,1.07209934119319,0.445590239725875,0.485360760333556,0.263837120824568,0.170331470758669,0.160029388414648,1.08741193279332,0.438572917344585,0.478528174413278,0.259194840876751,0.167305794890186,0.15562507820293,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-51","heavy",500,"normal",0.454,0.992269722040109,0.421757032598551,0.426059650213743,NA,NA,NA,NA,NA,NA,0.941946017080896,0.441057792372456,0.427722670955167,0.264993351685123,0.161608611843785,0.150009708649535,0.965504963416602,0.428302221826962,0.432905296116044,0.260628278378704,0.158300271423344,0.152653856515588,NA,NA,NA
"11429-52","heavy",500,"normal",0.474,1.005160755286,0.540527948734416,0.187305660929802,0.94331938620015,0.594322931237074,0.160767227251286,0.254644588254009,0.163585987762688,0.149981257205502,0.945090340412357,0.592700300677365,0.163710041373997,0.258305940785105,0.165802858757156,0.147754659694112,0.953266130262966,0.589369345235826,0.162017516021449,0.249117927657875,0.159712743095316,0.146889672293653,NA,NA,NA
"11429-53","heavy",500,"normal",0.48,1.05006958910782,0.474774800902393,0.260350704158666,0.963663854292428,0.523882603099399,0.257753161826271,0.232677869323809,0.140910113075588,0.144641076274912,0.969632716802182,0.523146651683099,0.244997511711094,0.235060296887076,0.14190971388367,0.143682556672955,0.953421759658457,0.534082703632206,0.242787892904005,0.2364222691037,0.142666461846285,0.143767554329685,NA,NA,NA
"11429-54","heavy",500,"normal",0.5,1.1127817072473,0.460994699397324,0.263884732417367,1.05071362817216,0.501997966547435,0.22716259379922,0.263846769225766,0.164254770584174,0.157415989549925,1.03863723256617,0.5082940784949,0.225429402360798,0.263616525181538,0.16422113898975,0.157683025009464,1.04925638510456,0.502787502271216,0.227798299971111,0.266515666268001,0.167263697123122,0.16032849358649,NA,NA,NA
"11429-55","heavy",500,"normal",0.496,1.09351345534476,0.464126698463518,0.265649663850355,0.961416384383015,0.525020897088669,0.254759711156384,0.254234779764739,0.147522000009374,0.143142414141562,0.957263167395193,0.527448559949595,0.248908649276472,0.260300796120446,0.150001336762472,0.142769588547718,0.964413550149832,0.523502308665179,0.255441233802271,0.257182901097723,0.149991505615696,0.142864805594795,NA,NA,NA
"11429-56","heavy",500,"normal",0.492,1.19266978255729,0.392932008182098,0.418391726980137,0.976625385451759,0.533926888926902,0.337246280033668,0.255110028438228,0.158444401258245,0.154061225260077,0.968995765434287,0.538878654548094,0.334720654496615,0.259250873834779,0.160343904115432,0.153674109940833,0.971852369729639,0.534394252640654,0.343241109480927,0.261290168073487,0.163575243342495,0.15410687064346,NA,NA,NA
"11429-57","heavy",500,"normal",0.466,1.23461022018262,0.427683272134677,0.205392311678393,1.3526059474243,0.345633237465068,0.245867932610795,0.270926646930542,0.172349274457727,0.151003201329993,1.36815656295522,0.338799200674687,0.250620463168918,0.261371871339131,0.169559304408293,0.155080105254671,1.34374277949073,0.352888714946372,0.245596779916995,0.266226248373211,0.171771545522752,0.153257141232774,NA,NA,NA
"11429-58","heavy",500,"normal",0.468,1.00247310294041,0.481946223021924,0.187808567763301,NA,NA,NA,NA,NA,NA,0.930020995377027,0.528425733067324,0.178093230578509,0.252873425287044,0.158556432000459,0.151110485117747,0.914631780080835,0.537582269843065,0.178329883818897,0.25180438682746,0.157835688023402,0.152797492876814,NA,NA,NA
"11429-59","heavy",500,"normal",0.496,0.891863223873904,0.595220868613198,0.25450146036965,NA,NA,NA,NA,NA,NA,1.0171094329532,0.520378977881654,0.278765313719826,0.269871718233735,0.169146272303091,0.158886101001447,1.0072968210352,0.525177524288655,0.27753034175846,0.271685827869236,0.170274262334912,0.157304983844159,NA,NA,NA
"11429-60","heavy",500,"normal",0.484,0.955526554108459,0.484353866954207,0.413824517453914,NA,NA,NA,NA,NA,NA,1.06174120551087,0.417481873615768,0.44548449324781,0.259541788224603,0.161163725857511,0.155304323207214,1.04528440811416,0.424664473551841,0.445490528190944,0.263086436325661,0.165968382604441,0.160017488994374,NA,NA,NA
"11429-61","heavy",500,"normal",0.498,1.07341988359886,0.496007475871422,0.260240486319258,1.10305173079334,0.48224469374975,0.25996055915903,0.2328496731102,0.149749486110267,0.139276549474,1.10130760662496,0.480922991339969,0.2649509596589,0.234131352578695,0.150142443413537,0.139419646270292,1.10254719289079,0.481162357019929,0.263727894669237,0.232045438265488,0.149922112330074,0.141376548318512,NA,NA,NA
"11429-62","heavy",500,"normal",0.492,0.962715632851317,0.49329212661391,0.260218811757897,0.986969819068447,0.462693338578443,0.297638013099071,0.261038425009874,0.152443146135911,0.140286869384468,0.977677762097874,0.46546433461977,0.303866926426184,0.259401103751221,0.149507044953127,0.137116055002305,0.980635240603504,0.467978924306178,0.300350179357233,0.258106894972116,0.150503471815298,0.141510554539312,NA,NA,NA
"11429-63","heavy",500,"normal",0.524,1.02304641147225,0.513852731613115,0.192263764791178,1.1432505557668,0.439483143101744,0.203204947554645,0.289694891558374,0.178826555114856,0.164813442582605,1.16227621128706,0.423863565905409,0.215972006991005,0.288169140100251,0.177861626855597,0.165008050214024,1.11763233804217,0.454815978697629,0.201959082522127,0.296732425193893,0.185081593446136,0.166005641631049,NA,NA,NA
"11429-64","heavy",500,"normal",0.494,0.920128117553095,0.551900757512432,0.195945254523791,NA,NA,NA,NA,NA,NA,0.799552967680379,0.630880515729093,0.12384378334796,0.252877527749669,0.157194531098154,0.150606396096905,0.793578497017782,0.632198671335209,0.124909968253579,0.248359597485009,0.15456204207898,0.150413744830951,NA,NA,NA
"11429-65","heavy",500,"normal",0.486,0.983847317973284,0.47622798217831,0.340345172923099,NA,NA,NA,NA,NA,NA,0.954797217759656,0.488397216121954,0.344950275002689,0.237206572681534,0.144529941637237,0.141674561123355,0.965814834050501,0.481124160272133,0.34872711822215,0.237300540314317,0.145775072972776,0.140230736750321,NA,NA,NA
"11429-66","heavy",500,"normal",0.49,0.92925720975315,0.634434665045353,-0.0275442983988346,1.06010321789103,0.534253689944834,0.0221804600622958,0.278963172925123,0.167323483127316,0.153925806357333,1.05741039408296,0.535029164223131,0.0221235618090504,0.280500785691857,0.166671024455434,0.151901032939051,1.0522197042836,0.535582662116011,0.0293981852055946,0.278864280536792,0.167479405794115,0.152718360887557,NA,NA,NA
"11429-67","heavy",500,"normal",0.476,0.923842527026312,0.510226288557153,0.294334966287548,0.912754170635006,0.518819413659484,0.266835352787212,0.243411726216377,0.153915859074439,0.150118409887603,0.918608921119315,0.518339931124502,0.260169332201688,0.244717455027168,0.154623353694492,0.149898676651806,0.912557385943226,0.522707123008777,0.262000347425725,0.248845614160715,0.157284228716323,0.149543812608471,NA,NA,NA
"11429-68","heavy",500,"normal",0.492,0.961518644418664,0.510908330385092,0.270750872728032,0.852623604518424,0.588364747612044,0.251537575559049,0.259926790618598,0.164484808089583,0.143824009215676,0.863609356184327,0.581389348255705,0.251330975308619,0.264323516015541,0.167072141985062,0.145338660641127,0.855924626416739,0.586328204573493,0.250780892466284,0.264382975015029,0.166342442185338,0.144883429542216,NA,NA,NA
"11429-69","heavy",500,"normal",0.488,0.956491591899019,0.562046838167521,0.245613417461757,0.991688601492256,0.534485593007847,0.251361555430564,0.281489131699562,0.170931786501675,0.151603076756179,0.999139297101074,0.531013773140665,0.248804412994546,0.276849202718176,0.16808306064834,0.14952095691687,0.998466211955506,0.531950538588535,0.250686727880093,0.284978989330864,0.173402379992278,0.152224404657905,NA,NA,NA
"11429-70","heavy",500,"normal",0.49,1.02279816345124,0.501439018943722,0.255303550067961,NA,NA,NA,NA,NA,NA,0.927495455600155,0.57461024284064,0.166221907611514,0.254395454695851,0.166968013225677,0.171754245353271,0.933916834207204,0.571865356934643,0.167045727453211,0.253618225172649,0.165707365485558,0.171316084996301,NA,NA,NA
"11429-71","heavy",500,"normal",0.49,0.749150378985617,0.692436310981033,0.184742980100699,0.773344668087405,0.673463632660367,0.230927391320088,0.255692745548092,0.16113138359407,0.151671769774857,0.753782561464371,0.683560382855513,0.230779901146453,0.256254833087012,0.161560581081304,0.151258058243761,0.766573655892378,0.676237414340502,0.234678276661168,0.259850648741924,0.164310154210333,0.152449805775414,NA,NA,NA
"11429-72","heavy",500,"normal",0.504,0.977060895567937,0.454845147231191,0.397134543590904,0.911644799586536,0.510439401310058,0.347109109999156,0.227642098480397,0.14556879010833,0.148684020687103,0.930518478258631,0.499579735247218,0.347472801032834,0.233253973987597,0.146473951079212,0.147505706207499,0.925021659678872,0.501510926096147,0.352188749638926,0.229799005009357,0.144984084743607,0.146761037977897,NA,NA,NA
"11429-73","heavy",500,"normal",0.502,1.01626366837988,0.425084114500219,0.273282100901619,NA,NA,NA,NA,NA,NA,0.96462663026627,0.456649313185156,0.245495784158689,0.287466848847184,0.181080434207393,0.159799629657279,0.961560762501608,0.459214619150174,0.246409393668306,0.288340028651921,0.18022535226291,0.158403012663061,NA,NA,NA
"11429-74","heavy",500,"normal",0.502,0.918192012589252,0.570409808964074,0.16326398028123,0.930896230364952,0.58391640049243,0.135384728048007,0.251660615610093,0.165879403555754,0.15591515391992,0.91673721586995,0.593085903131376,0.130215176340409,0.250296874719254,0.166233905211841,0.158863511902296,0.91640934257583,0.592863720931828,0.13203525165475,0.247802970794065,0.163575246684106,0.155926894268574,NA,NA,NA
"11429-75","heavy",500,"normal",0.474,0.928063538611882,0.594981044792504,0.0867589299880692,NA,NA,NA,NA,NA,NA,0.966485397925444,0.583117309293923,0.087076997802233,0.250034021852451,0.1634829179863,0.154020707192994,0.955295832058236,0.593331365086915,0.0778447260033796,0.250260479936142,0.164061900455797,0.154115781470611,NA,NA,NA
"11429-76","heavy",500,"normal",0.49,1.19583393030029,0.354557467662557,0.361774437427111,1.0602516639334,0.436881473490421,0.312867547288288,0.256493530785142,0.159409111398642,0.159267835063153,1.05576779712036,0.439912863084434,0.310442949907085,0.250856009215201,0.157537780252864,0.159314092629561,1.05946361361595,0.439506767853457,0.311920650419319,0.252342919643172,0.158886670879594,0.156478916154006,NA,NA,NA
"11429-77","heavy",500,"normal",0.506,1.02379154701972,0.467392140460343,0.222046743810365,1.1725365946285,0.359239792785697,0.303968466492653,0.286949809208193,0.178158831691806,0.152985036340341,1.18410731683052,0.351687416643017,0.303505766579379,0.286717711744394,0.18069460475176,0.155674923992647,1.19490728245331,0.346867760703449,0.307041647858389,0.284823894516663,0.177323933182614,0.152073044691942,NA,NA,NA
"11429-78","heavy",500,"normal",0.488,0.985089663578162,0.465358333858978,0.376210765685894,0.797906210896242,0.58713312905491,0.316164132278556,0.250533231231405,0.153432883283498,0.140342552510816,0.793825833648955,0.588603918958135,0.316205315048173,0.246927780167168,0.150537856928075,0.141983487913026,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-79","heavy",500,"normal",0.5,0.895158934306844,0.629043686153985,0.0545820673046191,NA,NA,NA,NA,NA,NA,0.917192757544618,0.634465192588044,0.0114041612854534,0.246431201317261,0.16151533650059,0.159803703830126,0.909536037276393,0.638226579039085,0.0187764511315153,0.240129184394811,0.159477738856456,0.159444352883929,NA,NA,NA
"11429-80","heavy",500,"normal",0.506,0.972188583805351,0.48640462849609,0.21040736732427,1.01308534103583,0.462791677784405,0.222319621603387,0.259879853104491,0.155849926093161,0.148464203319886,1.01320057252217,0.462174073168434,0.224860162406922,0.259411588809586,0.155878258461122,0.146344189799171,1.01704583491749,0.459486461998183,0.224181065138368,0.259248835341315,0.156803459053017,0.149344389445738,NA,NA,NA
"11429-81","heavy",500,"normal",0.464,1.0170928969632,0.487434014393045,0.132958493741131,0.898074194663964,0.573663175298256,0.0673986872306038,0.257309671733725,0.163065356354591,0.15199777887079,0.902081987668674,0.568553656735828,0.0769666697076676,0.260138417332404,0.165577822083982,0.155010576364338,0.889897576232112,0.573160699964866,0.078987358185746,0.255009863889099,0.160779808846591,0.153680226005974,NA,NA,NA
"11429-82","heavy",500,"normal",0.494,0.570932195867225,0.764302344562542,0.14196243213607,0.629009102006803,0.719959639048849,0.159241266846481,0.289508999245412,0.169913843454552,0.146088255953414,0.61815692176247,0.725264787475634,0.157273910279479,0.284361260292065,0.16689647753175,0.143390315302878,0.627415639166825,0.724513725115661,0.150698720880666,0.283070001782876,0.166283391918103,0.142936288989865,NA,NA,NA
"11429-83","heavy",500,"normal",0.442,1.05340848834542,0.534086367309241,0.122030734658229,0.952355482587196,0.607134352202662,0.0617529546257966,0.240814887886551,0.153419965536916,0.147806222118651,0.955633502492145,0.605247801242433,0.0652987988959545,0.244537787514992,0.155424400884639,0.148908104354355,0.952521117131694,0.606750622633674,0.0642223130019192,0.246287461618495,0.15611981326849,0.148257514917413,NA,NA,NA
"11429-84","heavy",500,"normal",0.478,0.508667919724496,0.68898725314726,0.307820411181398,0.609198134211917,0.614621537841594,0.341937970103341,0.254062276044839,0.15779818521296,0.151000279107123,0.599302733013003,0.618969341800086,0.346603510859113,0.26030849561574,0.160177846160699,0.147792119607203,0.615907994761365,0.612207677492241,0.340284123158703,0.254456306913223,0.157459723289666,0.15015029420699,NA,NA,NA
"11429-85","heavy",500,"normal",0.502,0.840401994608445,0.637842335267957,0.0311511039057861,NA,NA,NA,NA,NA,NA,0.825892456953513,0.641006584526106,0.0266125218508627,0.277010879572777,0.171652889530336,0.159578958373748,0.814220477958386,0.648542161669757,0.021527447045729,0.280878629728225,0.172121018014739,0.154120872033134,NA,NA,NA
"11429-86","heavy",500,"normal",0.482,1.04732798355772,0.467758445191057,0.261013791029182,1.06282886746538,0.462819207576841,0.242049804701895,0.228350201202617,0.139713974541792,0.145075354281347,1.05641189537698,0.469586030142945,0.239011719983465,0.226727204691385,0.139483121846135,0.149073476406747,1.06055361826093,0.464907865035121,0.244446352950436,0.225203629796776,0.138970545810922,0.146674687221278,NA,NA,NA
"11429-87","heavy",500,"normal",0.482,0.931839731437573,0.524178935111409,0.420830531155393,NA,NA,NA,NA,NA,NA,0.984616275512665,0.492864510688074,0.423389258977743,0.261666554334064,0.16150415078826,0.151025611134735,0.981569791705872,0.496161801379088,0.423558217877901,0.264577827035501,0.163989553179082,0.14885577153551,NA,NA,NA
"11429-88","heavy",500,"normal",0.488,1.0085556910173,0.483401203575955,0.270188103463598,1.07335195191304,0.438912872818812,0.289175102407344,0.255233003741148,0.158639875058493,0.146640865605303,1.06203223311882,0.444435958184777,0.292139819240736,0.263558631873511,0.164025134982202,0.148080219168294,1.06340843315906,0.443886366711078,0.295913748237783,0.257182330268811,0.16089352406877,0.145034359773717,NA,NA,NA
"11429-89","heavy",500,"normal",0.528,0.799883272217406,0.622237414595943,0.251904351659269,0.601069990648899,0.754962562707695,0.171128801721869,0.268193251314427,0.169549559397477,0.15650919916555,0.608992194801843,0.75185085309603,0.168255499906076,0.265173553536308,0.165574479352218,0.154493487053521,0.601467393027386,0.756001860879709,0.172909335972828,0.267009582281599,0.168016851270373,0.155029188780285,NA,NA,NA
"11429-90","heavy",500,"normal",0.49,1.0493327501579,0.48056745996405,0.273181081778979,1.07363882113925,0.47605750552212,0.260584731692853,0.263437864828352,0.16917257207461,0.162900953782098,1.08426159834346,0.468646400633692,0.26477687338651,0.263765837415249,0.169833807332212,0.161254188007104,1.07488953930612,0.47457115330414,0.263132837432461,0.266759596824056,0.171207929793456,0.161469949140546,NA,NA,NA
"11429-91","heavy",500,"normal",0.47,0.805332713035223,0.654229648363446,0.177314397420267,0.949832017789857,0.562864742772643,0.204235760955218,0.267023877994735,0.159392808045723,0.151919580978109,0.956271753519714,0.560129782491375,0.20214666028698,0.272701598981692,0.162236590402492,0.153522184356861,0.952436893006091,0.563664088609248,0.205353510117911,0.269899743770735,0.161643304509285,0.152836215771278,NA,NA,NA
"11429-92","heavy",500,"normal",0.452,0.940785203742393,0.517566684937544,0.258793047141643,0.782008269185904,0.61746560172307,0.218512878166567,0.263971323718904,0.161078650883503,0.143427968639338,0.796789717258491,0.609901723518993,0.220522167455202,0.263712540118181,0.161440472435377,0.143988652023366,0.793006009133608,0.612147308491376,0.222085668868442,0.260342316579273,0.160331611601038,0.143578474850822,NA,NA,NA
"11429-93","heavy",500,"normal",0.49,0.955902135478489,0.518872703722686,0.286279707064664,0.978145557501355,0.494254738234974,0.304130232092127,0.267809863603701,0.162016585493458,0.14873714203455,0.978909079777064,0.493381577067846,0.306278029012009,0.262715965047857,0.159420484703044,0.15096365287042,0.988870843767363,0.48927828424676,0.299737689954909,0.260173903879454,0.157104763941638,0.148774598668259,NA,NA,NA
"11429-94","heavy",500,"normal",0.518,1.02637297751455,0.515513385750053,0.250874118411997,1.16123343065825,0.43773309980071,0.279968430678844,0.28265565958621,0.180956910285512,0.169499272270389,1.17334345451195,0.429344438064509,0.286059348338796,0.289347791802081,0.185184578844116,0.173791028337652,1.17736248887376,0.428799287054386,0.281996553081153,0.284378852443129,0.181305120802607,0.170398261281564,NA,NA,NA
"11429-95","heavy",500,"normal",0.458,1.25126466898055,0.374514826829772,0.0944775670644014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11429-96","heavy",500,"normal",0.496,1.14020603944877,0.363043715246021,0.357275309337727,1.07839547335106,0.407178191513004,0.321659898695318,0.275593477085743,0.173567933120735,0.160759043384985,1.06442940753975,0.416026827758622,0.318048533612653,0.279695528802598,0.173026791838122,0.16165185488636,1.05667075787079,0.418696010283393,0.324160547033602,0.283254746562113,0.177215593556644,0.159641839737545,NA,NA,NA
"11429-97","heavy",500,"normal",0.456,1.00416310735617,0.485369025593676,0.243241746970923,1.06665647412368,0.44609596292164,0.248752137645954,0.270783878377643,0.170060006117474,0.159930850832883,1.07364475897032,0.439594646103645,0.246661487664072,0.272651385455102,0.172633105663964,0.161227561660798,1.0720491476682,0.44137038333597,0.251229620934222,0.270279559545441,0.169271777677965,0.156335724879286,NA,NA,NA
"11429-98","heavy",500,"normal",0.488,0.85985822574639,0.562797285499037,0.262051986041714,NA,NA,NA,NA,NA,NA,0.93757099926768,0.506765415848974,0.281188845683947,0.246072287724622,0.152180045584888,0.158356854771099,0.938564347026675,0.506795934441483,0.276900993162381,0.247763008160908,0.15294788319342,0.158804181363544,NA,NA,NA
"11429-99","heavy",500,"normal",0.51,1.0154377088415,0.529154713724257,0.192451373087899,1.08233486558204,0.493698264271886,0.18835603028622,0.271640486442821,0.172849411611141,0.156543829338174,1.09600065783074,0.483991200722792,0.19768387317838,0.263181391364648,0.168206890024113,0.157722015213175,1.08501333959071,0.490052092422461,0.196125960505049,0.273728005374731,0.172484687777507,0.155011725579544,NA,NA,NA
"11429-100","heavy",500,"normal",0.512,1.20572237094942,0.371357121990708,0.376943524167189,1.27267566150826,0.326599637927832,0.401132869257715,0.255031778096136,0.164461941689469,0.151620885355445,1.26739180784518,0.328285698327573,0.404584373029065,0.257186141338814,0.163747668292953,0.151465828294543,1.26536960896105,0.330079503066489,0.405332828646773,0.262220585520788,0.1672509551476,0.151843009842713,NA,NA,NA
>>>>>>> 2c97aeac8289f6680219d30e9991e0ffc58ecfe0
