"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11430-77","heavy",500,"weibull",0.502,1.0396125749691,0.37805025356996,0.223610420304073,1.06699531443223,0.276101443198497,0.257287238993876,0.0978840993913343,0.156491142171205,0.132705892486968,1.06324398780393,0.292220358758923,0.260370678965169,0.0983549963532084,0.161071226654791,0.135576422406396,1.0493627156525,0.3317570658568,0.267454214584472,0.100745983961868,0.176567284465321,0.132865098120465,NA,NA,NA
"11430-78","heavy",500,"weibull",0.506,1.03237324036221,0.524323857252186,0.24523130628121,1.00163737726215,0.599590927340659,0.25416511588596,0.103494356028034,0.191922672656305,0.129165328093971,0.999482888904619,0.605792926667542,0.265622901672856,0.106328023492913,0.196204903066368,0.127949670082221,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-79","heavy",500,"weibull",0.51,1.08411092034525,0.451303052188799,0.316428656307496,1.07816441104332,0.466886523752762,0.323930315203697,0.109790956427067,0.160389223112845,0.132522381482095,1.07315323640822,0.490147567892494,0.330765068375501,0.10882490580934,0.164085076514723,0.132365610038791,1.06583119891259,0.520277093948115,0.343641684051651,0.115183426274972,0.18234606542376,0.133550776097129,NA,NA,NA
"11430-80","heavy",500,"weibull",0.498,0.989668567618019,0.614212158190023,0.114094351379988,1.01650622832205,0.617666018119221,0.126638638775064,0.100100066208943,0.217285997190058,0.14099370329235,1.01913816760628,0.622448114111565,0.126173019695897,0.100977678327552,0.214985470755205,0.140105758186124,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-81","heavy",500,"weibull",0.454,0.912232484291663,0.418488670382355,0.365974198818067,0.95136156732861,0.305659651280357,0.436160425858375,0.100220714050359,0.218091976024327,0.129447976028118,0.949037210244362,0.315077609798872,0.440187046498876,0.0980959511679457,0.22764389587946,0.130093625242421,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-82","heavy",500,"weibull",0.502,0.982091625505568,0.561704000429557,0.165131356017692,1.03655197393982,0.366853844731913,0.191176156931195,0.107036709356425,0.163453114332933,0.141118714033967,1.03159147713384,0.396432860422579,0.196161597382027,0.105339596835053,0.173199864835119,0.139420448509861,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-83","heavy",500,"weibull",0.452,1.02976104026212,0.518032479042237,0.182867044281775,1.02033153349187,0.63301011071787,0.17024207490878,0.0996020441135814,0.191803484341743,0.141046047993062,1.01340985411096,0.679708695953465,0.175842611049736,0.100615870767812,0.201720047364211,0.138468585695552,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-84","heavy",500,"weibull",0.486,1.08193300413364,0.560122045062844,0.0464440883519225,1.11385071947094,0.534613910086827,0.0560080012715119,0.1054301469324,0.22929747754988,0.142543370570489,1.11294477382315,0.534656285780473,0.0591545239489337,0.106147749067861,0.229910799865978,0.139543784668144,1.10102072289713,0.587257931456887,0.0697167602225286,0.106942587615094,0.252402354871987,0.138256810377077,NA,NA,NA
"11430-85","heavy",500,"weibull",0.474,0.962839182855108,0.43934652727898,0.298620305221808,0.919213371229066,0.549643822029623,0.276694716089461,0.105974088920431,0.186816262025997,0.134673600010345,0.924253376212184,0.56027707230542,0.273443839849297,0.109631775238341,0.198521832180146,0.138415490955543,0.913862009047048,0.59594310693216,0.294328100831272,0.108971556111038,0.216281143496647,0.134986003237678,NA,NA,NA
"11430-86","heavy",500,"weibull",0.482,0.920979476138424,0.552817886906569,0.324638853721368,0.882539543815239,0.773399918393177,0.296588673881895,0.109124168221901,0.22045160289818,0.135875095513226,0.877935819391814,0.782248399397655,0.306718618706666,0.111988994538861,0.226995677570824,0.140289419946084,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-87","heavy",500,"weibull",0.472,1.10526014851118,0.472217198142709,0.253654593311526,1.09655737941317,0.52210381912279,0.25142243749479,0.106738431106089,0.211924437001235,0.141882312847312,1.09341674542841,0.529675422318563,0.262970594360332,0.105067014210165,0.215814563974479,0.143251712053488,1.08631645813338,0.572390451585849,0.260248069075781,0.108104980428132,0.232912273967948,0.139429643624576,NA,NA,NA
"11430-88","heavy",500,"weibull",0.472,0.971685660351382,0.480623291118922,0.396999017062541,1.01147958228689,0.322313964669339,0.439555828992385,0.110233433245768,0.173461240777725,0.143577902646799,1.00203923249216,0.361641307094741,0.445953399418683,0.110732773684444,0.18988023378132,0.144429668381946,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-89","heavy",500,"weibull",0.48,0.951450890264859,0.409841502159931,0.294774304833315,0.929057675803004,0.501467232879656,0.261628807922582,0.103580827988209,0.172573191384181,0.140890995948254,0.918673947648593,0.539183425157313,0.276938218437479,0.106549485176871,0.188519029267705,0.139694295405607,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-90","heavy",500,"weibull",0.478,0.969034924962546,0.393294506088817,0.225903555204746,1.01279165872915,0.284168184883738,0.228120950592998,0.111031282047611,0.225703280037371,0.140420235185651,1.00931685766684,0.30302978366354,0.231750058387881,0.111104428172494,0.235259979735808,0.140048384624503,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-91","heavy",500,"weibull",0.446,1.01099443944136,0.594981385340624,0.259638822907221,1.02355011481964,0.443374901187303,0.313333567124214,0.0989260329124817,0.141971936891981,0.13488189964389,1.00866990183896,0.517593837425278,0.321542423940103,0.100835745178927,0.165529604000729,0.135677811062034,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-92","heavy",500,"weibull",0.524,1.01743727349562,0.457244788628387,0.10267443855541,0.887175699112859,0.873779194781692,0.165811944488523,0.124542139910318,0.245016545330628,0.135762917220943,0.894004835895554,0.862149006569443,0.160683076469401,0.124205862545429,0.241184645336661,0.137130648242694,0.885562379825176,0.899677412298785,0.174181227833836,0.12758546713619,0.256526429499806,0.133429745295568,NA,NA,NA
"11430-93","heavy",500,"weibull",0.544,0.934658069791487,0.432562456980706,0.411738923972265,0.950218565969387,0.331340592806613,0.441633271325943,0.109151080802319,0.157176702658913,0.135347637521263,0.944559772701065,0.365626301054318,0.442072367033782,0.112889291496232,0.170273523442946,0.13855290468402,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-94","heavy",500,"weibull",0.496,1.05614638366599,0.441878640700831,0.324464053586556,1.07646507318407,0.341585021776396,0.372334011585732,0.109337366108864,0.189049034761808,0.135048543024307,1.07252380431699,0.350689378396136,0.374436509094917,0.108522487537933,0.19297431696286,0.136303212528378,1.06877641571305,0.379180277735655,0.381520615367734,0.111339603866948,0.20524560120033,0.135923755632596,NA,NA,NA
"11430-95","heavy",500,"weibull",0.486,0.935126315626127,0.51550112274086,0.193862193939307,0.946214247961522,0.467626732578649,0.220249798551599,0.0995597036501796,0.15663926065008,0.13533040515777,0.941664173210478,0.498274003751294,0.2220662941829,0.0998300965827411,0.161824016202438,0.132678335010699,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-96","heavy",500,"weibull",0.48,1.01937677461471,0.419705052079416,0.255283932877445,0.979075484032221,0.539645854351432,0.189349917484534,0.0946220961001769,0.127758125280015,0.134701292525053,0.966470256363689,0.598867314261566,0.211275801964756,0.0986765115374646,0.146364363060788,0.129170899257343,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-97","heavy",500,"weibull",0.482,1.02379993073389,0.417927761696639,0.235555146371186,0.984882121977616,0.586619264557377,0.246045386431606,0.12220234305993,0.244258829217754,0.141285555008115,0.984510008066331,0.59510691789051,0.246726564731307,0.120082609475701,0.246195974593515,0.142306550649127,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-98","heavy",500,"weibull",0.506,1.18665374146692,0.304520546797939,0.194603298302115,1.18329394986381,0.318842267014395,0.193458724197768,0.106140191590461,0.192999192065526,0.136367118799091,1.17929166199181,0.330131686702725,0.198691889212816,0.105649057429649,0.196030696659093,0.136339598581533,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-99","heavy",500,"weibull",0.508,1.03204255788165,0.507448588943866,0.288076358417178,1.00694821906457,0.611176262577888,0.279446288720478,0.10510228338474,0.200579638752532,0.138435147556834,1.01645245279395,0.601538660839996,0.282864497436121,0.107907188745332,0.206922980519295,0.142560126732348,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11430-100","heavy",500,"weibull",0.486,0.929260560206476,0.653869863840788,0.168540025120805,0.93997543553293,0.741021113444782,0.222246099784292,0.113452849802897,0.231478125609796,0.140424166932286,0.939703860888443,0.74772798008126,0.219693817490878,0.112684466242762,0.237698284812954,0.140243215547078,0.939530192336577,0.748506533176473,0.219600780317609,0.113606722558643,0.238284749004197,0.139745095641515,NA,NA,NA
