"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11424-75","heavy",2000,"weibull",0.4695,1.02610868677662,0.564109383556006,0.203213157735124,1.00501239314938,0.690804012600536,0.223607995995561,0.0555127591702264,0.113313508353505,0.069598962678554,0.996547410758398,0.716166149171794,0.226697287235179,0.0551149275796892,0.112431492977824,0.0694745780445547,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-76","heavy",2000,"weibull",0.4755,0.987815694933827,0.548051373753403,0.17045155763209,0.995111613044064,0.533115077268811,0.172514260797977,0.0520692446144502,0.0848681750402598,0.0722180923998302,0.988608062758554,0.562242325338433,0.180926090650167,0.0528563659826707,0.0924601585134464,0.0712152825323304,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-77","heavy",2000,"weibull",0.504,1.0120718677237,0.495985931510121,0.253634566996478,1.00828302707451,0.483334652190487,0.248412672742757,0.0513648211605074,0.0748969972959533,0.0670900372691111,0.997331006161328,0.519201898647423,0.252770137853234,0.0513720613910373,0.0809049714498407,0.0655465325006153,0.990765402957598,0.545157585939516,0.261313002480488,0.052790958758787,0.0846978235308976,0.0660637722030201,NA,NA,NA
"11424-78","heavy",2000,"weibull",0.482,1.00390257925553,0.505809749522444,0.230998485886151,1.02315319490216,0.455116470756101,0.220560071777214,0.0516236475113827,0.0878908755066269,0.071751219492339,1.01666339549088,0.482621790152973,0.226359779036782,0.0527338074750896,0.0961124848661554,0.0715672339049631,1.0057508450122,0.524292192231734,0.22915548555912,0.0523542690577653,0.0993770807901178,0.0709012429173182,NA,NA,NA
"11424-79","heavy",2000,"weibull",0.482,0.953559602655011,0.508434939477002,0.225381380254932,0.932457855877676,0.573406394400326,0.23631258314717,0.052111216102726,0.0950365670277907,0.0680875754522085,0.926681225562085,0.589857428083272,0.239872979680257,0.0528117142803018,0.0982421410020643,0.068608025416074,0.920460670818248,0.619418177476392,0.250295907327621,0.0536485654691436,0.105215067486999,0.0676206875677382,NA,NA,NA
"11424-80","heavy",2000,"weibull",0.4875,1.04306180848524,0.467457511147962,0.202667703200298,1.04803625994232,0.465696178273994,0.205162039056671,0.0541112946289439,0.0951338993365739,0.0689207707331851,1.04603275017986,0.477085367155566,0.207426530676278,0.0536372803008568,0.0961884885495247,0.0687657596304399,1.04398997235454,0.492793125467123,0.209679536925115,0.055474423924681,0.0999777954814767,0.0687211017547276,NA,NA,NA
"11424-81","heavy",2000,"weibull",0.4915,1.05211806708499,0.390258732850651,0.315655144054273,1.05743937024907,0.343578055145986,0.317118519059022,0.0500551957348234,0.070737280814557,0.0686491954433267,1.05233756454665,0.363861598071224,0.320535318365991,0.0513645901621554,0.07682460834403,0.0691114293969053,1.04825683056921,0.380875677553922,0.326073131588932,0.0518045915677943,0.0793165641965887,0.0668944449179916,NA,NA,NA
"11424-82","heavy",2000,"weibull",0.4885,1.01335839496055,0.438289431209906,0.229127492403795,1.02173650665899,0.387065807215809,0.218609313559687,0.0505998537285707,0.0789697263225754,0.0727167739063717,1.01610390745207,0.418076905700913,0.225859328552944,0.0521874677011439,0.0855427916279911,0.0719008223030437,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-83","heavy",2000,"weibull",0.4745,1.03527587900005,0.488480276897026,0.211627837267354,1.01991066537772,0.537313327973669,0.216664749081455,0.0540658958908219,0.0874613969303463,0.0682764497287568,1.00896389173422,0.578787981893284,0.226859233384755,0.0545609190888322,0.0929938851510623,0.069279196439518,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-84","heavy",2000,"weibull",0.474,1.02180852160351,0.513512951169474,0.255894943277949,1.02582157098667,0.499067935295902,0.277689861949892,0.053829976332517,0.085956498694215,0.0713171745449891,1.0138082513253,0.550880615764477,0.286304691069112,0.0554509188692935,0.0969133788879677,0.0703626565255148,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-85","heavy",2000,"weibull",0.478,0.945196961365686,0.522354374485455,0.297034059381419,0.919679643315089,0.649994762125093,0.28393685660992,0.0543030165510172,0.0978595266812852,0.0707632455949558,0.916047965237312,0.662448329905898,0.28710659795941,0.0546495930847633,0.100134412333936,0.071222046767683,0.911366045103043,0.678152125201075,0.292414412956719,0.0536425734971752,0.103634588292036,0.0702417500928716,NA,NA,NA
"11424-86","heavy",2000,"weibull",0.49,0.981495131833829,0.53032271899491,0.247315673882634,0.979792550242237,0.541627754368825,0.279438720855197,0.0541255459914415,0.0939005739762624,0.0687036483899373,0.97644202137223,0.558380811221219,0.285534185463463,0.0552894946796645,0.0979639549068122,0.0687932505307215,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-87","heavy",2000,"weibull",0.491,1.02172126302234,0.482528729507908,0.226730592719487,1.02855032994809,0.446800475136472,0.271633191887628,0.0544528670195904,0.0918071681732605,0.0686779776738094,1.02627290654512,0.452509945605031,0.275403550178888,0.0549428999212581,0.0929360546268699,0.0683553832996986,1.02613015213149,0.462663021556467,0.276561171244973,0.0550365340858261,0.0964379619222949,0.0664659914720048,NA,NA,NA
"11424-88","heavy",2000,"weibull",0.479,1.03482864030051,0.463335190563158,0.261362018184468,1.03783705205107,0.439882071202735,0.267745719644554,0.0496484224099532,0.0770461760193495,0.0660584172657998,1.02662578113923,0.482713311493185,0.275442626828464,0.0517272643412312,0.087056041169753,0.0665765365565394,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-89","heavy",2000,"weibull",0.488,1.00860580629616,0.498471739167997,0.261917948047403,0.995381389265087,0.495834446681579,0.241121373657989,0.0531730556183536,0.0758276982984888,0.0693169960352622,0.976805885926997,0.560173430025464,0.262017302282955,0.0532825339733995,0.0873439846868901,0.067719877854567,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-90","heavy",2000,"weibull",0.4805,0.981204125804391,0.515176965934639,0.282919539572405,0.971574528453648,0.504815619190709,0.283352298925978,0.0517508106590387,0.0752880427769592,0.0676246711676048,0.955770822002997,0.563697582725391,0.296637314311395,0.0528075226899331,0.0834560077193406,0.0674524494151681,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-91","heavy",2000,"weibull",0.477,1.05424206308654,0.46583320608835,0.201153110059066,1.03481837995433,0.562012486389303,0.201572655510408,0.0534798139366977,0.102624467833343,0.0681067083861396,1.03164506249484,0.578295338542857,0.201884079730389,0.0547559147577814,0.105253117765858,0.0693402604858481,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-92","heavy",2000,"weibull",0.5155,0.926213704629168,0.567477099696847,0.303859262592282,0.869949553759883,0.827635591370964,0.287461221388357,0.0556786342575372,0.110073553321171,0.0707550556575683,0.86623564484256,0.842388373144929,0.286057514948263,0.0551443129367862,0.111688521728092,0.0699809305200401,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-93","heavy",2000,"weibull",0.4895,0.983434307236719,0.526050206150548,0.209578936851462,0.980958463863268,0.538199524225631,0.234347521773138,0.0547412455507304,0.102799658337618,0.0667071345623002,0.979095921493623,0.554053272823888,0.237140502875703,0.0550226680870562,0.108135536913082,0.0675049165113668,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-94","heavy",2000,"weibull",0.488,0.982454882459517,0.495898318657829,0.261487238252702,0.978753062337427,0.498466652086783,0.250796573076572,0.0525557003250822,0.0842484640155169,0.0676212823422738,0.96417267999147,0.56279156956093,0.255089490126935,0.0544746297641664,0.0936458325031709,0.0670495842177366,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-95","heavy",2000,"weibull",0.483,0.986741417286434,0.511672785566646,0.271157799323927,1.01182742981601,0.432280982014803,0.265458428877608,0.0533610979680657,0.0877611331022409,0.071919175904603,1.0031033699773,0.47130629015244,0.274323738870459,0.052696672872644,0.0961450939383424,0.070680146662578,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-96","heavy",2000,"weibull",0.503,0.933600512023408,0.506331670637038,0.373824860696945,0.902610290147156,0.604944116388982,0.341866427479902,0.0545594634199334,0.0876107189311188,0.0693937243852454,0.895186034542549,0.642519931874943,0.347771566810744,0.0550607330457437,0.0908763205632665,0.0701235120097232,0.881192578110884,0.697573311147438,0.362871084269105,0.0561059324602152,0.0988227926485144,0.0705595173513129,NA,NA,NA
"11424-97","heavy",2000,"weibull",0.491,1.0355003924733,0.519871135659325,0.247798772706916,1.05959387294571,0.424241291412825,0.263146067592746,0.0526879496759173,0.0890439744050633,0.0707415909948387,1.05087097832932,0.453940779353606,0.271805892613252,0.0534587994183284,0.0955759093499326,0.0698055875985899,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-98","heavy",2000,"weibull",0.47,1.02361170295699,0.45896338342187,0.232336450180284,1.02178847216232,0.511323630742791,0.233126682243481,0.0517014394043225,0.0988679643009775,0.0687445235638448,1.01703427906778,0.533302953394365,0.238593143397663,0.0531751562491669,0.106684121570853,0.069379145305209,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11424-99","heavy",2000,"weibull",0.483,0.978977547083516,0.473615275683237,0.335814069877485,0.967793444262616,0.482296409997521,0.351948346250715,0.0517370855780716,0.0887796206985231,0.0685596539902248,0.961797312061972,0.50248921404831,0.354099013164172,0.053488483703016,0.091941943653045,0.0686870833695895,0.953125810131985,0.529406465238865,0.363981515881659,0.0530009779239506,0.0969288338066015,0.0681643022639977,NA,NA,NA
"11424-100","heavy",2000,"weibull",0.492,0.992894983294869,0.502184775014117,0.286451439620079,0.954932316198567,0.640600325675625,0.284498234561654,0.0531046992798808,0.0946513667274983,0.0686051709051402,0.951123932930432,0.66361871099455,0.289799268223022,0.0533438656580797,0.0972977582000851,0.0678741910467076,NA,NA,NA,NA,NA,NA,NA,NA,NA
