"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11431-71","heavy",100,"normal",0.52,0.498844821667897,0.789970814321529,0.0293079488752905,0.368382813207636,0.864564869312372,-0.00751502049671042,0.576701266972812,0.360009226953437,0.309015680649276,0.346448598710269,0.87074996643656,-0.00523103291929039,0.582144817166921,0.362805208642787,0.317030902550771,0.368368394097353,0.863372643345341,-0.00255505492343992,0.581860748179843,0.3611049681535,0.309252986950836,NA,NA,NA
"11431-72","heavy",100,"normal",0.57,0.963775685251786,0.418989313143631,0.684912060730465,0.647945142482146,0.639641938247784,0.4430866130506,0.64854159926781,0.42210099848536,0.419448025108793,0.692767894289608,0.612427802437657,0.452124260556861,0.647895174702603,0.417333889371419,0.417839310271599,0.645451764277256,0.641040994592243,0.454121583814987,0.655051964257477,0.422553413914441,0.407072239265543,NA,NA,NA
"11431-73","heavy",100,"normal",0.41,1.64788047038025,0.18113743360813,0.183412378792486,1.69683378081933,0.148036016826039,0.190588865512545,0.496436584045623,0.336744641348755,0.325902481771853,1.67718348292935,0.158351031043775,0.190170573597779,0.500824299211905,0.338155115935248,0.320377327662206,1.64760505296694,0.181608622636989,0.179733113240316,0.495773441211229,0.335570395658787,0.326157233329843,NA,NA,NA
"11431-74","heavy",100,"normal",0.38,0.915328276425795,0.69889474642296,0.0499603175066829,1.0521108137295,0.590114165777779,0.121270455818312,0.601608008377987,0.417574424504505,0.395215190052904,1.03399192398242,0.603911411730763,0.111533942131466,0.604252262094301,0.414541591103428,0.381174050678868,1.01294374667106,0.616176164113471,0.116961231009199,0.61632021229831,0.431327384149877,0.396293259585495,NA,NA,NA
"11431-75","heavy",100,"normal",0.41,1.1112279362875,0.492180569671622,0.155668216057446,0.827609383201161,0.658009191668731,0.107019614634449,0.561887543644764,0.360834860178299,0.373994697343346,0.834187729024106,0.653854899931829,0.0952417436814158,0.552838239026788,0.356024444762144,0.373218509952155,0.841904352521163,0.658054886774888,0.108504539995103,0.569038282504627,0.367246862434549,0.365225914287158,NA,NA,NA
"11431-76","heavy",100,"normal",0.47,1.28478526989964,0.369026304370687,0.145850486065038,1.54395565814703,0.199390422123789,0.223467057410668,0.559597621528103,0.344096163917393,0.357596504468737,1.56870729273972,0.187339575612678,0.227489029185999,0.570162741136252,0.355285208819764,0.362925625921383,1.55635802353939,0.194833116064176,0.227428375114762,0.56261292706687,0.348898589021272,0.356041405570854,NA,NA,NA
"11431-77","heavy",100,"normal",0.42,1.03605870983507,0.617845118814596,0.0225385173730592,0.891129391946957,0.710850411624488,-0.143793988346465,0.501187462947957,0.324289444795081,0.401103971958344,0.906731905510207,0.70894800831467,-0.147781929589841,0.493100492524245,0.319791692210538,0.390672580661775,0.875854893785085,0.718500395280902,-0.123674216212309,0.513606041751715,0.334394236433431,0.399150343551774,NA,NA,NA
"11431-78","heavy",100,"normal",0.57,1.28122461568116,0.488034104636927,0.120205334143954,1.02170470696143,0.63253026325071,0.105047559840702,0.638613660059887,0.372942089872245,0.273000909790582,1.02545935748817,0.632634228400373,0.10036739195852,0.641163070547833,0.375102011648389,0.273116312088548,1.03134407891351,0.624482414668771,0.114060146846354,0.650855860492063,0.37901406998057,0.266602464943956,NA,NA,NA
"11431-79","heavy",100,"normal",0.49,0.816432086530975,0.649110163611527,0.0589724773407591,0.948140157024186,0.564110851275468,0.0892057367600105,0.577945393655511,0.358518287236153,0.321516012210345,0.96033751707631,0.555021996640659,0.0941593948633107,0.57995676987008,0.358661635652263,0.32482441709582,0.918170089789404,0.582346847649003,0.0883445915648961,0.572476120645266,0.35620651433849,0.325877673383326,NA,NA,NA
"11431-80","heavy",100,"normal",0.48,0.268031706193769,0.990554758592816,0.2892850769618,0.0772840364370517,1.08730932223538,0.35365475059207,0.547164937191028,0.333527296631115,0.280083443261262,0.0793299194219947,1.0768756660198,0.368624848142384,0.574440831494812,0.350815424657306,0.289297124201459,0.0896419424294616,1.0759780713175,0.380337392577312,0.56170124923422,0.344836063497821,0.285432572079128,NA,NA,NA
"11431-81","heavy",100,"normal",0.53,1.26752112161194,0.511081464495941,-0.20472227311924,1.50214768891464,0.373970801060887,-0.162278460036702,0.627782996302268,0.416329559699419,0.397943518774014,1.50857509905686,0.372398334234176,-0.164780535210723,0.620253097125916,0.406071036464245,0.39527544623366,1.45274442463149,0.408541501892099,-0.176578147921919,0.61678097755092,0.40566302810339,0.39089629425395,NA,NA,NA
"11431-82","heavy",100,"normal",0.52,0.759211631257877,0.672403498954643,0.261187609294068,1.01064860027415,0.520457512471748,0.302706496419393,0.47483047299462,0.296274620847158,0.2947344364549,1.00909590628598,0.522396095309036,0.307613631123889,0.470001024921327,0.291676600223608,0.293517748325308,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-83","heavy",100,"normal",0.51,0.781343592924016,0.608888590364556,0.180366669641513,0.642398047963464,0.683825498737916,0.187683946278448,0.657876169956544,0.409869724743733,0.355319404725227,0.652796492067367,0.664821678658062,0.219852463301663,0.666982673734446,0.408926524214727,0.352433106794201,0.603460954508226,0.693641170886556,0.229284853259724,0.682670852201683,0.422510091481344,0.345532003168922,NA,NA,NA
"11431-84","heavy",100,"normal",0.43,0.769710555651537,0.523479084713,0.331267788061962,NA,NA,NA,NA,NA,NA,0.894978431092658,0.432766392259322,0.387224455512701,0.405812150975103,0.274810546280803,0.295877985324662,0.889119667055975,0.433754323370918,0.39505412959436,0.428146452955894,0.284107741425195,0.290898318687824,NA,NA,NA
"11431-85","heavy",100,"normal",0.47,0.517175058538724,0.97270921749965,-0.392867931283232,0.775347314637501,0.771774377117312,-0.344140227258944,0.53360402269829,0.305355587901023,0.333064855078163,0.760622768382588,0.777307334444362,-0.336533936835148,0.547023517027766,0.311587165061796,0.334688979065653,0.702221605663802,0.814433546630228,-0.312812861412257,0.544534354908804,0.315135103052871,0.325744225230801,NA,NA,NA
"11431-86","heavy",100,"normal",0.42,1.4275310767334,0.282695356243801,0.00765233081877212,1.26326893654252,0.4010270795892,-0.0962013145279671,0.531999008835893,0.341142878115472,0.349390539320075,1.27398600200499,0.388025470504145,-0.0731558665621854,0.526011381829897,0.339958184680574,0.351158599151446,1.28881870543652,0.380338175207869,-0.0668821348664292,0.525810102045354,0.341433330798032,0.34015278083368,NA,NA,NA
"11431-87","heavy",100,"normal",0.5,0.369537562846296,0.863937585860683,0.276439898676374,0.229112955128841,0.988943911082574,0.0850063287309385,0.560944536433376,0.390924690321926,0.410347068205423,0.226224790991636,0.989634126105002,0.0611196320256928,0.53540489428717,0.373503999596538,0.414319557350131,0.206132150015639,1.00237323243081,0.113756477239438,0.561802502691888,0.396559423153934,0.414315661673462,NA,NA,NA
"11431-88","heavy",100,"normal",0.42,0.779778059555153,0.751100376184291,-0.0176109465860379,NA,NA,NA,NA,NA,NA,1.21738989526037,0.462980321007426,0.0222371113776307,0.493027276197848,0.297827822040899,0.323226344080997,1.18251624727933,0.486955998265167,0.0257375174120662,0.502259287494266,0.305788320598194,0.322464585961966,NA,NA,NA
"11431-89","heavy",100,"normal",0.39,0.574708140922294,0.782090592488509,0.109453744196319,0.491388865848145,0.868085849751409,0.0421249735630969,0.685863578861507,0.4370476597035,0.312397103330294,0.518935596065594,0.846563991256694,0.0485038988743158,0.67076929134358,0.436342078782096,0.316966348796267,0.510513460114149,0.858377252378359,0.0398978679003757,0.696267479305442,0.44866305214257,0.318549934959128,NA,NA,NA
"11431-90","heavy",100,"normal",0.42,1.52628270514912,0.199594124985896,0.208247397694819,1.30146514845867,0.378581680200851,0.127396778621109,0.548029497036447,0.385260596718521,0.310903617676259,1.29295017621366,0.383165345335429,0.12685755717452,0.558387527990958,0.385983781748387,0.302866980708504,1.3064579568794,0.374455311039594,0.129934543484743,0.557733299673459,0.391148156029821,0.308154102200719,NA,NA,NA
"11431-91","heavy",100,"normal",0.56,0.883871298632254,0.654010229713045,0.0890438197813395,0.739495753289725,0.705607133361337,0.134893155962235,0.864484704988669,0.548076883449006,0.396196566942817,0.732441543396588,0.716329123735651,0.112944008928512,0.808827125904725,0.514688122144079,0.391542071598633,0.74621945281647,0.704493956746627,0.142193494313441,0.874888884275177,0.558759995772734,0.393797080704668,NA,NA,NA
"11431-92","heavy",100,"normal",0.44,0.0508196776242805,1.04996920719025,0.334901386767871,0.340816745236674,0.81316501204813,0.466247792185467,0.536565190890285,0.334356015547901,0.334331301809401,0.364404919899848,0.795880447797608,0.476747308582296,0.513938995173873,0.322046280679836,0.334494519293635,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-93","heavy",100,"normal",0.47,1.43411038673075,0.200150071393582,0.345230121459977,1.01569541992494,0.490071499174785,0.202362024651145,0.511332466126708,0.323301047081454,0.301148503843444,0.99335886993017,0.503601175589615,0.19440291727167,0.513086008468963,0.325175255489939,0.303571179861967,0.991507605992417,0.509375847376189,0.198682395971564,0.518958143759808,0.33441124990869,0.302904662148984,NA,NA,NA
"11431-94","heavy",100,"normal",0.46,0.621390259770813,0.718712286280733,-0.045175898688914,0.658668629111903,0.654192304530126,0.0309461660478217,0.621148320394222,0.376130189189148,0.324692988476405,0.655110336366798,0.656099375147493,0.0394538498036494,0.612152321462277,0.375385376986721,0.320284613846724,0.664046937478935,0.646376556389635,0.0505403264729961,0.633463549007545,0.388251453685372,0.322389138916964,NA,NA,NA
"11431-95","heavy",100,"normal",0.42,1.28058049321675,0.376058156756688,0.216570513402161,1.3688543119657,0.305125854228714,0.296962157899508,0.529686442119057,0.322423798184994,0.27259603669022,1.36190563501661,0.309216649618205,0.291239789979616,0.528310329027124,0.320067267970578,0.268475870267008,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11431-96","heavy",100,"normal",0.52,0.839193898723641,0.504562286794494,0.525552377518151,1.09039621444508,0.338182552625941,0.55047641294745,0.55336250255706,0.353650988281313,0.402274924344009,1.11387556223445,0.32965405144902,0.54886679726499,0.544557978932185,0.348275642845552,0.39508704055246,1.07210402466947,0.350436439174145,0.560554741830065,0.545949707064409,0.352899414880655,0.396664378174448,NA,NA,NA
"11431-97","heavy",100,"normal",0.5,1.29395996320706,0.297328288225112,0.178343312070956,1.28373420895902,0.29801117355915,0.201062769370704,0.589614244822893,0.360137977228146,0.280986280809891,1.28049684669384,0.29718599062134,0.207786738710318,0.600399491113217,0.365710966311984,0.285314126671639,1.29379917940532,0.288525403612294,0.212250041078016,0.606833449300179,0.368162831339898,0.281292403599511,NA,NA,NA
"11431-98","heavy",100,"normal",0.55,1.12992802094333,0.527489753574524,0.132745428604342,1.2043697948667,0.452703670130583,0.135596086847384,0.693186453415543,0.402484827609075,0.37742041481187,1.18105191346498,0.470331359195755,0.118202167065621,0.683790381276265,0.395115758016621,0.374037943647623,1.12610629121717,0.504494511675659,0.121981967940135,0.696518693263823,0.407124861792641,0.364297769465048,NA,NA,NA
"11431-99","heavy",100,"normal",0.5,0.267747332536955,0.937811964405545,-0.352460743709794,0.246145010097469,0.94191623764935,-0.484626397404444,0.585576418326638,0.332189875881322,0.367463257077035,0.27607997706369,0.926642430390219,-0.48150683999021,0.59622477065022,0.337661426731026,0.365570020520901,0.237752843558446,0.953638254950225,-0.48281254102072,0.587705486477046,0.333993186055505,0.364266359678674,NA,NA,NA
"11431-100","heavy",100,"normal",0.46,1.02979993528236,0.593621266696143,-0.186797875404362,1.15966931312519,0.493995686657846,-0.18196445796021,0.582229804139264,0.362109349379617,0.346862045665746,1.16280842259398,0.492017509232219,-0.180679434420175,0.575409214119033,0.356135756910522,0.342839918659792,1.05458725370628,0.562005650147524,-0.170654141819622,0.61226346125917,0.382269423319929,0.336717129142865,NA,NA,NA
