"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull"
"11423-57","heavy",2000,"weibull",0.482,1.00210928296346,0.487536057093439,0.261629339675435,0.9819173201194,0.594201035222709,0.26788789792461,0.0561794953912071,0.105393011419277,0.0711461530757261
"11423-58","heavy",2000,"weibull",0.496,1.03029772819826,0.459527444095743,0.255570332449384,0.996458294708477,0.574422615812181,0.193106587469312,0.050205160363453,0.0813289884902354,0.071772046611244
"11423-59","heavy",2000,"weibull",0.484,0.988699284643834,0.465682370523949,0.297378886418248,0.976269965822906,0.525450818491934,0.310415261002213,0.0554545517770744,0.100836017598629,0.0715686182817496
"11423-60","heavy",2000,"weibull",0.461,0.980444958747543,0.522867628966437,0.267999142353259,0.970083791651901,0.548893398952561,0.277703683489445,0.051732508442734,0.0914488888717115,0.0704137000888026
"11423-61","heavy",2000,"weibull",0.513,1.0101332138995,0.493927957706954,0.267522425751867,1.00180025597134,0.493495283467385,0.268006729599827,0.0545499082945519,0.0879044733679774,0.0682457432804374
"11423-62","heavy",2000,"weibull",0.486,1.01738494306469,0.589564450761753,0.162071772167423,1.021454574681,0.576737692129548,0.15238668657995,0.0522058695769217,0.0867098894082807,0.071204653004244
"11423-63","heavy",2000,"weibull",0.4965,0.960629498007977,0.518184230180653,0.252882170877297,0.972944525670788,0.454227709519011,0.261914866411541,0.0520263369536914,0.0851122793254359,0.0698440676325919
"11423-64","heavy",2000,"weibull",0.489,0.987379191802361,0.530735656187638,0.282126393452809,0.939036918842976,0.662815663045288,0.280525016439428,0.0520410999076168,0.0865420919499751,0.0676982274712975
"11423-65","heavy",2000,"weibull",0.4815,1.05935790545883,0.515879936895648,0.156032232306496,1.05761024760311,0.512153051122428,0.173986335780596,0.0530274816878752,0.0893311767575878,0.0677796300961522
"11423-66","heavy",2000,"weibull",0.4795,1.03449546996874,0.447580653429824,0.193800557426577,1.05335346094862,0.31302892423154,0.139906338154968,0.0494938280436943,0.0509982914694697,0.0707242312995695
"11423-67","heavy",2000,"weibull",0.473,0.986497044239078,0.513624189808665,0.214327786753503,0.98981869639978,0.514709815477893,0.250095054451348,0.0547816862551723,0.107726955089302,0.067280053711578
"11423-68","heavy",2000,"weibull",0.4845,0.958478402022808,0.522395911086018,0.293013411271698,0.944390813827148,0.591765679361762,0.316988448282198,0.0533667090348334,0.0950964739815279,0.0650973421472283
"11423-69","heavy",2000,"weibull",0.452,0.945988670491931,0.50067029971038,0.328318004039194,0.93318803083995,0.590054732694409,0.31543107579342,0.051003598751251,0.0990939929467159,0.0691957321333461
"11423-70","heavy",2000,"weibull",0.482,1.00040049973336,0.474648121911702,0.281302168164882,1.01177041065574,0.482463412120191,0.293571176794737,0.053504480299281,0.0968037503538268,0.0688614982084975
"11423-71","heavy",2000,"weibull",0.475,0.966997458079454,0.507037927835086,0.267838498779288,0.963648107419362,0.502428307617064,0.281754815863572,0.052805886073898,0.084678936555742,0.068431300086159
"11423-72","heavy",2000,"weibull",0.4885,0.978293238621804,0.493905451130004,0.245562076915247,0.974539867984301,0.512268740257578,0.240207946074103,0.0523024724332238,0.0857420101625762,0.0684589906023575
"11423-73","heavy",2000,"weibull",0.469,0.978753816275666,0.520110178825571,0.274472789495796,0.999160388729837,0.447992091859646,0.273222645154668,0.0512367000912297,0.0798444044902029,0.0710128924022882
"11423-74","heavy",2000,"weibull",0.5,0.968869426225014,0.537745424515637,0.259394768305572,0.969713670126562,0.525473152822009,0.257423676109457,0.0522434729843506,0.0821521493930779,0.0682713296836236
"11423-75","heavy",2000,"weibull",0.4765,1.0036091365961,0.434060023976804,0.300486366791162,1.02808015226326,0.373669697619403,0.316116993616405,0.0517923871003718,0.0872876527133365,0.0656673963333139
"11423-76","heavy",2000,"weibull",0.4735,1.06352149644783,0.515047231510061,0.228754628695462,1.06994650180156,0.463733070715755,0.206041626533974,0.0506320984040955,0.0714394408510849,0.0705913719718268
"11423-77","heavy",2000,"weibull",0.492,0.966536457169521,0.503560979087641,0.311908605775459,0.963022258230966,0.487170760406879,0.302772890777026,0.051905880612655,0.0778863541250717,0.0684990092583273
"11423-78","heavy",2000,"weibull",0.4985,1.03331843819577,0.455504092307101,0.295297760649151,1.01263652954865,0.530692752506622,0.277492055659584,0.0532540472573148,0.0895080137929895,0.071446099476441
"11423-79","heavy",2000,"weibull",0.4865,1.02716064735109,0.517945555542179,0.184374858650856,1.01502223407242,0.587892870428326,0.195632309376301,0.0541349907096358,0.102470551332094,0.0705083105441638
"11423-80","heavy",2000,"weibull",0.4895,0.998359310764951,0.530355230523071,0.250924659337973,0.967859862489973,0.61273531953074,0.25802304677922,0.0535390216813388,0.0941207384990448,0.0715297824752814
"11423-81","heavy",2000,"weibull",0.4725,0.979172348212301,0.445476326008568,0.278331700281404,0.989547957588232,0.442858072084534,0.302271154589426,0.0553799667243004,0.10663573617239,0.0686292063127668
"11423-82","heavy",2000,"weibull",0.4995,1.00772224298436,0.545868726032668,0.180101034092405,1.01858920692299,0.517953246190394,0.203802012877828,0.0537405306568786,0.0924205232797881,0.0666369285607265
"11423-83","heavy",2000,"weibull",0.474,1.02077338831093,0.426596784186747,0.271329055546638,1.05655944635681,0.325288263452853,0.312933458751022,0.0512394055481891,0.0870626291671055,0.0690092871320807
"11423-84","heavy",2000,"weibull",0.4935,1.02636849061618,0.475146633082629,0.251859905517111,1.0369595432742,0.474236395759346,0.25359757011353,0.0543012102788275,0.0966925045732331,0.070427972434253
"11423-85","heavy",2000,"weibull",0.4725,1.0485376378145,0.430316303512276,0.206421132518004,1.05462762191266,0.42744469058436,0.209207522758026,0.0498438877505185,0.0873897205723605,0.070745138208862
"11423-86","heavy",2000,"weibull",0.4755,1.02612663404453,0.467208449414711,0.256709191295738,1.00897691269205,0.500229614332136,0.250561701630063,0.0505144023295559,0.0814710775091319,0.069444625570245
"11423-87","heavy",2000,"weibull",0.473,0.984834111764425,0.505227935235426,0.305050228325479,0.984351760573281,0.500923149676342,0.319838311307997,0.0520521871223638,0.0879778737057973,0.0679568188349457
"11423-88","heavy",2000,"weibull",0.4805,0.986612392558859,0.544302715754302,0.250377771497497,0.972689736931459,0.632087450150885,0.258491677252147,0.0518429299883034,0.0986149014731189,0.0677891322368067
"11423-89","heavy",2000,"weibull",0.478,0.964997173232052,0.488847122477454,0.343729094794213,0.965220793642089,0.502429488476193,0.370040142083326,0.0538297122466403,0.0987060848051173,0.0678164749962315
"11423-90","heavy",2000,"weibull",0.482,1.06703611015882,0.459860589975939,0.141397326499786,1.07886188815387,0.412051722986479,0.140310520963119,0.0502052629800782,0.0771988278596652,0.0695449733723731
"11423-91","heavy",2000,"weibull",0.486,1.01914305815377,0.52559216082116,0.219582694104677,1.00668206272256,0.581177805623827,0.196959436548946,0.0504042956688536,0.0830599010402389,0.0701872500279933
"11423-92","heavy",2000,"weibull",0.4775,1.03979924812982,0.432126638767697,0.237194071584228,1.03307921736162,0.440951701100446,0.217727493417329,0.0524370059866146,0.0781188658980417,0.0681706036839208
"11423-93","heavy",2000,"weibull",0.499,0.948583258909635,0.503448391413092,0.256361969192832,0.9410450672328,0.534855001923828,0.235878361707873,0.0516511276699331,0.0784727249072698,0.0710871478296004
"11423-94","heavy",2000,"weibull",0.489,1.05408208189528,0.510438503398791,0.22714225927205,1.0174765024707,0.646425372387084,0.206182872935497,0.0525286506190321,0.0937271706275563,0.0708909247864073
"11423-95","heavy",2000,"weibull",0.508,1.053065055878,0.481681242223206,0.222216982280252,1.0524576495292,0.42139702792133,0.241640271931151,0.0549028015693594,0.0769556005975528,0.0723583909900831
"11423-96","heavy",2000,"weibull",0.4865,1.02007396979383,0.466557463666423,0.298900612047724,1.02142116984576,0.469690087300797,0.287353056921616,0.0506917502459013,0.0760150372575107,0.0695685714518108
"11423-97","heavy",2000,"weibull",0.487,1.02115085145421,0.531771926392368,0.253332421893278,1.02621751386885,0.478001586845283,0.258495823346317,0.0515795135852186,0.0853905972203751,0.0672725590079649
"11423-98","heavy",2000,"weibull",0.4975,0.970734977849518,0.478640645547266,0.262081904257538,0.969953333609457,0.435548694909858,0.26291728991282,0.0508388875141439,0.0792691838503115,0.0678791534395944
"11423-99","heavy",2000,"weibull",0.4575,0.96108195767427,0.499576261835171,0.22167236869234,0.967039234204897,0.49322293829776,0.230509019599212,0.0515772157778332,0.0867662003728298,0.0685114161415861
"11423-100","heavy",2000,"weibull",0.487,1.02651453698958,0.495526091028916,0.238015583390594,1.0055503480155,0.550612635888504,0.239697045486495,0.0529607331005142,0.0903431321808512,0.0686712477797176
