"sim","censoring","n","distX","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_weibull","beta_weibull","gamma_weibull","se_alpha_weibull","se_beta_weibull","se_gamma_weibull","alpha_expo","beta_expo","gamma_expo","se_alpha_expo","se_beta_expo","se_gamma_expo","alpha_drop","beta_drop","gamma_drop","se_alpha_drop","se_beta_drop","se_gamma_drop","time_weibull","time_expo","time_drop"
"11422-73","heavy",500,"lognormal",0.526,0.893546729412688,0.536627953966238,0.211627933629249,0.791982420356114,0.60765457910167,0.218657163782009,0.206422935762176,0.155270304675857,0.132836226599765,0.795142711947138,0.607005480793914,0.215177876496927,0.204895341926329,0.154064342675847,0.132986397345697,0.77687103572033,0.624860892625343,0.218656712222327,0.209154150279949,0.157501180261072,0.135577705222981,NA,NA,NA
"11422-74","heavy",500,"lognormal",0.474,1.04864620201245,0.46468076527426,0.19210868839469,1.11555506997261,0.399186767385271,0.187154682689269,0.180806535475449,0.129559335498168,0.132724190720502,1.11425836982489,0.402052778288513,0.183505627959998,0.180967087443086,0.129213270831083,0.136013451440038,1.10273617173543,0.413676905628672,0.183585288627539,0.185722678026051,0.133989378455522,0.136493575742683,NA,NA,NA
"11422-75","heavy",500,"lognormal",0.518,1.15461108379079,0.477486885010646,0.110398784461149,1.05915316161448,0.572328454999591,0.0981587322566414,0.184637326835575,0.146107591517425,0.126979794033072,1.05250379576477,0.580383983172037,0.0955208968461512,0.190601431792034,0.150584520350475,0.126995043521597,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-76","heavy",500,"lognormal",0.482,1.06035960282422,0.499095986570094,0.19861628672099,1.03252868030752,0.503443509039768,0.209860811828508,0.200280190169062,0.150076408711997,0.131073456800609,1.01615619709892,0.513910080517101,0.209196330445484,0.200830001950901,0.149482312752025,0.134525455376844,0.989542905817727,0.542651582006245,0.212250438335205,0.20455380650382,0.156054403089252,0.132251861461429,NA,NA,NA
"11422-77","heavy",500,"lognormal",0.49,1.00754828264173,0.391073471812523,0.446835669499652,0.837029411777014,0.533070012821646,0.48996101602239,0.204226392690096,0.152329121728279,0.135145421469521,0.835164269272517,0.536803887324799,0.496508714959047,0.206660911123825,0.153666920207523,0.133603288362712,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-78","heavy",500,"lognormal",0.514,1.08550978028979,0.414657023708852,0.239402244244523,1.0624782419423,0.455411655358661,0.239920170450656,0.207619865499471,0.174516671430715,0.127044304022082,1.06022883798045,0.455333651368914,0.24934411871444,0.206692349654982,0.17406385516126,0.12695051164835,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-79","heavy",500,"lognormal",0.51,0.929014383682458,0.596169181497696,0.176805464677874,0.906223936007815,0.593325601348043,0.176284992752563,0.184198576482253,0.141703042011156,0.132527708434569,0.908647693874231,0.59644148761568,0.173796168197071,0.179626585299804,0.141826612246038,0.134054763460789,0.910134687587235,0.592637531648374,0.173220328759249,0.183274932206219,0.1435215337809,0.133297585017815,NA,NA,NA
"11422-80","heavy",500,"lognormal",0.51,1.03781113493566,0.435716461859032,0.317838328357828,1.13439399180272,0.365179300843053,0.282910654125118,0.193408806426899,0.170421836644725,0.139680298008657,1.13197840518811,0.369722357289756,0.286422891970452,0.192623368029356,0.171507444737249,0.138626827370007,1.11883685394632,0.380381645310551,0.29063831040154,0.197871275304607,0.175336180130395,0.139622087149065,NA,NA,NA
"11422-81","heavy",500,"lognormal",0.446,0.739031751775449,0.601560462246336,0.367759340078698,0.693435177652771,0.647093204773808,0.379040481290037,0.189260705895226,0.153516233707611,0.125098042276052,0.694322252685088,0.647990399319574,0.377353746007196,0.191783114382198,0.154104006632328,0.128658265528387,0.700422774770071,0.64573046404959,0.376647037517497,0.193614078831866,0.156759955234143,0.12729962229988,NA,NA,NA
"11422-82","heavy",500,"lognormal",0.574,1.14425774611537,0.381581250072884,0.364062551174831,1.40684827033604,0.139982806897409,0.397144940850075,0.210455830759671,0.153926132445319,0.138248479804393,1.40038454480546,0.143160842853785,0.397085374332876,0.209602484138174,0.152062770322992,0.13754446687147,1.39597954165606,0.144387165263379,0.39982965857896,0.21515712687873,0.156802229440605,0.13654115662903,NA,NA,NA
"11422-83","heavy",500,"lognormal",0.522,0.843830546255875,0.579712892718538,0.274393354352082,0.939302171419472,0.46702802018397,0.269973337337076,0.166730107599839,0.11361450454164,0.127858484627873,0.914219350957686,0.490262965365356,0.267724556294723,0.172398700949859,0.119050189163946,0.128539821483948,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-84","heavy",500,"lognormal",0.476,1.03252867045538,0.501795282515743,0.209334055600119,1.04500892619701,0.513330630196454,0.159975104491301,0.188042163099796,0.151071812992639,0.130399708630143,1.03497907622935,0.518968233986299,0.161195482326867,0.184692305406627,0.150010066815866,0.129790440269567,1.01753182360535,0.53634540400679,0.165209868967426,0.191746207205603,0.157045986008487,0.127079121249192,NA,NA,NA
"11422-85","heavy",500,"lognormal",0.514,1.00667053975045,0.523589683495908,0.213510087025069,0.979373106412185,0.531251286012537,0.254222452475341,0.18201359626377,0.132097263274525,0.129504886786349,0.984291311742239,0.525970518573147,0.253706867420016,0.180265262755627,0.130321802217998,0.128665749953075,0.965766205959923,0.546646101198879,0.254654611464318,0.185172975319909,0.137144537391716,0.128483578146992,NA,NA,NA
"11422-86","heavy",500,"lognormal",0.468,1.01818863130525,0.513499835852897,0.120538767513131,1.05765348041133,0.498135010538858,0.120211396605106,0.210615606411245,0.177022097904893,0.138012971524738,1.05126431319053,0.50390634040579,0.117894541507397,0.209950654015901,0.17526262570421,0.138006734232485,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-87","heavy",500,"lognormal",0.518,1.15535444701511,0.400548920371188,0.279323349850432,1.2632445799115,0.286882357862501,0.31713001224289,0.195134832198792,0.134921827972571,0.13244451035107,1.26176061546087,0.291775716473958,0.314369559396247,0.196356360251778,0.136067421030293,0.13510096483497,1.22570712241966,0.325278224259362,0.313588779170088,0.203563108547728,0.145189695065448,0.132030548884161,NA,NA,NA
"11422-88","heavy",500,"lognormal",0.498,1.00458251217567,0.542446947214017,0.159116559730743,1.043407116709,0.504685306190493,0.12226412984464,0.178465487778775,0.127949262098725,0.130991948535647,1.03190619312026,0.515631430457017,0.122296840624848,0.179199855860904,0.129509531325413,0.129933056542088,1.02643965513803,0.518602501596756,0.125166956353096,0.17791038037441,0.128502379215326,0.131255958803419,NA,NA,NA
"11422-89","heavy",500,"lognormal",0.478,0.996207935218259,0.45173794706894,0.300842145367143,1.02312289170859,0.452636967599871,0.280932817959528,0.176832398954805,0.149550794842836,0.123959711153683,1.01987283327533,0.45280402827257,0.287713112676341,0.177265103654752,0.152650888448537,0.126839782795901,1.01911376826865,0.454366633872038,0.288480532519431,0.175330081982728,0.153157024575407,0.126813528010924,NA,NA,NA
"11422-90","heavy",500,"lognormal",0.506,1.03078371761955,0.521814219665807,0.130207487938882,0.976574020543242,0.542514257304112,0.190508544350416,0.18201617357715,0.133349403901351,0.123814357608803,0.967811867514268,0.550984657443445,0.190589457219336,0.182655910192868,0.133680368335668,0.124729006302479,0.967575842302669,0.554019819423026,0.188356042694833,0.18618025051804,0.136764734340823,0.126729421243363,NA,NA,NA
"11422-91","heavy",500,"lognormal",0.494,1.06636149825574,0.568341966904124,0.0151207773479797,1.26091429980136,0.384622042882315,-0.00888844318479601,0.172320442221487,0.125723625035918,0.138791740058878,1.25330004876265,0.396957480701199,-0.00884204501290687,0.176174273767047,0.128959495981155,0.138354162245709,1.24108018389395,0.409579011230111,-0.00616569102543182,0.178480183218473,0.131147932016734,0.143099579907045,NA,NA,NA
"11422-92","heavy",500,"lognormal",0.516,1.03539831152125,0.448949391456747,0.19970265196914,1.24093229999244,0.262437556615088,0.210152842121271,0.197921456229638,0.151549699549525,0.128539952734182,1.23673207828741,0.266636976876276,0.209967468350598,0.196942497689204,0.151960970835587,0.126871518422418,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-93","heavy",500,"lognormal",0.566,0.823503433917683,0.616439132703545,0.248392441702651,0.993332663901492,0.498361100351752,0.217722451124583,0.21484201831625,0.170497771910984,0.138186542189342,0.991485893704227,0.49943365423701,0.216944335298999,0.209492244823741,0.165262567527915,0.14151550199497,1.00169236696767,0.494287038409377,0.21534632590022,0.210414810790511,0.167054787763626,0.140672350662267,NA,NA,NA
"11422-94","heavy",500,"lognormal",0.504,0.802484267511075,0.63304733403659,0.269057575609721,0.82613861074985,0.582484132536883,0.28869470334959,0.177895949970155,0.119242740590487,0.134554151238061,0.825886493839727,0.58928370082265,0.281251348904801,0.175517661537635,0.118880245543378,0.133265882119821,0.814038691539708,0.598359968072904,0.285182778009819,0.175899859730679,0.12033332537807,0.131332543258497,NA,NA,NA
"11422-95","heavy",500,"lognormal",0.49,1.06391701525131,0.459379444129434,0.161405583761267,1.172748453805,0.369459494090744,0.106761790840418,0.170570062833956,0.136271031953978,0.133380033220903,1.17024920860366,0.369149188607511,0.110633353122088,0.169420394799961,0.136345871460585,0.13577383121056,1.16925668868298,0.372064716793417,0.107437435934478,0.16884892755295,0.135358956639612,0.137042542581751,NA,NA,NA
"11422-96","heavy",500,"lognormal",0.45,0.988464657586505,0.503665782866695,0.24056901852941,0.845365258235316,0.669424077800579,0.192422678447068,0.203512707673716,0.177752135464075,0.130413396709488,0.849259337272643,0.668358230358366,0.188746439712992,0.200252777994336,0.173680406575846,0.131320184206733,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11422-97","heavy",500,"lognormal",0.514,0.956069171606429,0.46090481860094,0.382440389899786,0.945667405881149,0.480976925053023,0.362225173184888,0.209209173643684,0.161967173816281,0.13950830013404,0.940105475710677,0.487545660235133,0.359909504438412,0.205566838231204,0.160341476414979,0.141377470694241,0.954765270513873,0.479963352910064,0.357230165340824,0.208008434933912,0.163721526497392,0.140422702211052,NA,NA,NA
"11422-98","heavy",500,"lognormal",0.506,1.06549244900406,0.448027948504322,0.171263280525745,1.06565362559563,0.446111721526735,0.193229325317727,0.187726407235171,0.150678775661793,0.12574574012395,1.06643314345736,0.443878739538675,0.196616123137058,0.191641284659502,0.150287312903647,0.129584549672271,1.06247639318366,0.452864222222317,0.192302810067505,0.196869104046031,0.155211272165874,0.12854636518564,NA,NA,NA
"11422-99","heavy",500,"lognormal",0.508,1.00733049772393,0.589240009793992,0.0466093273634771,1.03379379841279,0.557929805831628,0.0745783187655196,0.190090312855218,0.142856369538633,0.127167936012772,1.03680686060862,0.558390917868976,0.0728128966965751,0.188943547118317,0.141458890571103,0.125894930184893,1.02771775853629,0.565309926484887,0.0743410592151039,0.188589113892205,0.142117209937335,0.127140993404649,NA,NA,NA
"11422-100","heavy",500,"lognormal",0.508,1.03846224537549,0.518721385808731,0.126406433200164,1.0719367886185,0.496827126969625,0.13519545092463,0.174304744993491,0.129139306581957,0.13107386156253,1.05713248872031,0.514414751290391,0.129871239147374,0.180935376935171,0.134602303654216,0.133764520490007,NA,NA,NA,NA,NA,NA,NA,NA,NA
