"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr","dist"
11506,"heavy",100,0.52,1.28877329224569,0.618346678276356,-0.354914612244713,1.32165259450533,0.524288116716652,-0.31343189428032,0.219329188874098,0.349231334047437,0.310795502167124,1.29104084347901,0.675543551080339,-0.294179484496517,0.229426301237034,0.436151676626565,0.310283580253606,0.706000000000131,NA,0.0170000000016444,"WEIBULL"
11507,"heavy",100,0.49,0.910453578500973,0.419215880698114,0.387057584551713,0.895285549168094,0.519624192076282,0.478879343077586,0.228124529067318,0.425847737595127,0.268201417894999,0.858863989419299,0.675257769872107,0.479858230973483,0.231160121921479,0.493523092301814,0.261996466400188,1.12700000000041,NA,0.0159999999996217,"WEIBULL"
11508,"heavy",100,0.41,1.00791966825012,0.4760307962455,0.115175081440293,0.946845612635461,0.824875437163906,0.119896919492944,0.231885454888336,0.546820816466339,0.311971387624009,0.95945811573377,0.837943370669084,0.143596940460247,0.246944198341863,0.647459249799246,0.309519764667092,0.726000000000568,NA,0.0149999999994179,"WEIBULL"
11509,"heavy",100,0.5,1.04728824006695,0.373452725257816,0.104178093151726,1.19122869319451,-0.0354962519821158,0.224948163769042,0.214512011176007,0.277231616259715,0.322882127645821,1.20191792328675,-0.050542624674427,0.208607100598126,0.231622763389008,0.466182734833029,0.310713415899056,0.59400000000096,NA,0.0159999999996217,"WEIBULL"
11510,"heavy",100,0.54,1.20763575415759,0.557176682029245,-0.145247063741374,1.2118813653284,0.578427543708244,-0.0527198642422124,0.266371104111788,0.570464397526349,0.39566306179262,1.18748758390565,0.673001933346106,0.00830907861324262,0.299688641759876,0.791089880830569,0.370373766101861,0.817000000000917,NA,0.0169999999998254,"WEIBULL"
11511,"heavy",100,0.45,1.20635347875506,0.754314781191243,0.0880549364020575,1.24773690983584,0.65305419527823,0.177553467029616,0.265758344704829,0.683714976453678,0.291385420175083,1.24564372621696,0.68432470760518,0.197491734460437,0.27074455363796,0.774372999836328,0.294607723132228,0.812000000001717,NA,0.0160000000014406,"WEIBULL"
11512,"heavy",100,0.5,1.08174335554543,0.0650204553714545,0.20481855733816,1.11289758523407,-0.0975106874877767,0.246349052770752,0.24716223397054,0.601060385452627,0.357855761670243,1.10570730290247,-0.0602956971663097,0.229081681901163,0.260265807574834,0.751296014203504,0.346340334944265,1.00500000000102,NA,0.0169999999998254,"WEIBULL"
11513,"heavy",100,0.44,1.07515193170249,0.359233441747916,0.138010915482974,1.11657792530232,0.317662123256888,0.119739294969365,0.248416724771956,0.503815376378692,0.392618150080542,1.07767757581287,0.520989517989363,0.0793847456706005,0.252036175516252,0.631905022009705,0.378556974218417,0.815000000000509,NA,0.0149999999994179,"WEIBULL"
11514,"heavy",100,0.51,1.17004458302245,0.410783469338496,0.139398692139307,1.14278735551428,0.53775549988561,0.0955046693387601,0.234552714980245,0.438166831533265,0.342909901030262,1.12738436962491,0.621338233444803,0.12281744100446,0.247411805980858,0.559555587611076,0.33418139842059,1.01499999999942,NA,0.0169999999998254,"WEIBULL"
11515,"heavy",100,0.42,1.01704491678535,0.307487180617502,0.246190784677194,1.19620383451297,-0.540779022920435,0.467773091711007,0.229271632630411,0.482775920892187,0.305474679355242,1.21702535386187,-0.763288257482755,0.431979797032192,0.251633653772931,0.864419924797416,0.301173558024978,0.501000000000204,NA,0.0150000000012369,"WEIBULL"
11516,"heavy",100,0.52,0.780395190174098,0.569236313630817,0.474967143444349,0.851435129513482,0.523258092687099,0.422388531715048,0.302826858563535,0.624610299970425,0.373830355518116,0.858580168466356,0.595457616717774,0.442063449218954,0.322085250732402,0.797040286491572,0.380203621344927,1.04899999999907,NA,0.0159999999996217,"WEIBULL"
11517,"heavy",100,0.48,0.963596436789762,0.424096697357534,0.469055642210185,0.9521116412606,0.668979206196316,0.39990619191688,0.25507189580334,0.601101310387779,0.322859999538217,0.952704101990716,0.773379135306968,0.440044628611301,0.270378362027197,0.811908774605526,0.313581677271057,0.895000000000437,NA,0.0159999999996217,"WEIBULL"
11518,"heavy",100,0.47,1.21166860580546,0.145445284942725,-0.00159907987036478,1.19782715131538,0.152076329410655,0.014438051102195,0.241748121146381,0.481767269582217,0.256196730790263,1.20442514668317,0.153842458655837,0.0130589482384498,0.24860609899796,0.524555938798776,0.25344949578368,1.26100000000042,NA,0.0159999999996217,"WEIBULL"
11519,"heavy",100,0.49,1.07160929406067,0.774645453788326,0.0255404713463077,1.04526004712529,0.932794728954533,0.0342995386789011,0.287909880863694,0.604518145721276,0.333365210378263,1.00508170709983,1.12131314559511,0.0753042267540502,0.312352105544704,0.756125033712793,0.332847949259313,0.733000000000175,NA,0.0159999999996217,"WEIBULL"
11520,"heavy",100,0.43,1.25280303060427,0.495772748175941,0.237279200100295,1.22333508702517,0.969310105705245,0.14386434417201,0.239410295743051,0.74244850501449,0.373331786288115,1.19128623574645,1.14783258270626,0.148433136371498,0.248648430933113,0.889703699953363,0.382325191913299,0.790000000000873,NA,0.0159999999996217,"WEIBULL"
11521,"heavy",100,0.55,0.967064624682548,0.663737123353657,0.204262263938576,1.13127359581415,0.364983719494724,0.0654873951712044,0.258816476221239,0.20856433001339,0.329151441972852,1.03099632557172,0.816296100548985,0.0772421251073077,0.2733999451116,0.399631612317474,0.307904404235357,0.904000000000451,NA,0.0169999999998254,"WEIBULL"
11522,"heavy",100,0.53,1.00922532956907,0.430410838386544,0.434134111198567,1.11999799322556,0.132623873817426,0.466222880881762,0.269300118324808,0.603662526979376,0.284776905180247,1.10485320509895,0.198759223970443,0.4853559749764,0.273096997999814,0.705215230906693,0.285463023594697,1.06899999999951,NA,0.0190000000002328,"WEIBULL"
11523,"heavy",100,0.53,0.862289336631952,0.708585952527284,0.251263247211686,0.806181692027136,0.758039301427724,0.262298629264501,0.293048624761813,0.428114600316674,0.287450070786308,0.808301430320843,0.882338364584274,0.260787299392821,0.311762429250652,0.526211857937109,0.292996810035243,1.11100000000079,NA,0.0190000000002328,"WEIBULL"
11524,"heavy",100,0.49,0.867622324593971,0.56618422500344,0.381348790607446,0.885767851379105,0.470401925820692,0.470328750377695,0.242775698730112,0.334728717473833,0.304542607815836,0.833783269263967,0.683402670795504,0.502800087023009,0.261936552854866,0.455025557438512,0.298107135846047,1.14999999999964,NA,0.0190000000002328,"WEIBULL"
11525,"heavy",100,0.42,1.00802820517949,0.352565863171977,0.542782145595213,0.872344397674752,1.09062844770752,0.395902154255573,0.234615198730675,0.587236614920153,0.320141917099148,0.857834203155264,1.17489871010826,0.433101523918419,0.244614835242627,0.713675161412307,0.319520877301839,0.824999999998909,NA,0.0149999999994179,"WEIBULL"
11526,"heavy",100,0.42,1.09367650520404,0.460561485607872,0.1865514604952,1.15360395899368,0.344935402320454,0.208113483058191,0.230969931150307,0.603702252797283,0.322490435149922,1.12022643207645,0.50628377954892,0.190251832882568,0.247971519415833,0.736030832191117,0.322223711707797,0.748999999999796,NA,0.0149999999994179,"WEIBULL"
11527,"heavy",100,0.47,1.14784567867824,0.493864908354241,0.0520857563890674,0.988401969593747,1.20728949232663,0.108801381192729,0.244970792916728,0.557661136432474,0.28569075111529,0.982998876605299,1.28420722571685,0.128257236852338,0.258200410973011,0.630168202727584,0.283699423662854,0.916000000001077,NA,0.0159999999996217,"WEIBULL"
11528,"heavy",100,0.58,1.22191359851896,-0.0745752552035486,0.26468667620642,1.21957788721891,-0.0419230555810217,0.251345942971406,0.266378041080796,0.488726632562541,0.30907030327837,1.19985972964607,0.00892629828343783,0.247696197112626,0.271660723997291,0.597826592320033,0.304690594575535,0.998999999999796,NA,0.0169999999998254,"WEIBULL"
11529,"heavy",100,0.44,0.917199966067508,0.560043328396486,0.287835296562373,1.21722190139235,-0.264349514777482,0.344274916615433,0.317710373875006,0.592694476117713,0.352027742367744,1.1908626258086,-0.237807584432287,0.367454020760405,0.327875169523183,0.695928028661125,0.350292263738241,0.944999999999709,NA,0.0150000000012369,"WEIBULL"
11530,"heavy",100,0.46,1.0219760933077,0.457878315544274,0.0937247837111154,1.10273083113753,0.150957480467158,0.179366997403225,0.224413027626449,0.325418811409983,0.318993685308514,1.0965318409055,0.203248733436581,0.17884237312529,0.23364724997427,0.440421147364369,0.30721320916889,0.536000000000058,NA,0.0149999999994179,"WEIBULL"
11531,"heavy",100,0.4,1.23788487300509,0.347881003898317,0.153013609933536,1.02733583825521,1.54181502004688,0.0627929529951786,0.220288838723408,0.647831864798367,0.291713292200392,0.994213943758254,1.77330018380648,0.0963858066277913,0.221398453182912,0.763098196211131,0.287947017006572,0.716000000000349,NA,0.0149999999994179,"WEIBULL"
11532,"heavy",100,0.53,1.01863183547842,0.630944142239739,-0.0438762621426368,0.991261336538751,0.701422499812646,-0.121066405821229,0.229449951898602,0.379539305069017,0.346240263085895,0.959674610423336,0.799836787101623,-0.0748939367951257,0.235565910882952,0.43800569941947,0.33346047766691,0.880999999999403,NA,0.0169999999998254,"WEIBULL"
11533,"heavy",100,0.46,1.15674961383173,0.496750806199477,0.0512706382754825,1.08445639788802,0.748545316139248,0.00745216211128591,0.282091672271931,0.490267160052366,0.336080001887955,1.05105266113906,0.912319316014533,0.00112774898709668,0.281175541848412,0.537862749291044,0.331944306344308,1.10900000000038,NA,0.0180000000000291,"WEIBULL"
11534,"heavy",100,0.47,0.998853435090276,0.518865516464905,0.226118506413984,0.907645807208807,0.870757746150515,0.0611821022907805,0.195877436176998,0.367705280055816,0.316027574809945,0.86819141283516,1.09827648201878,0.121143409681021,0.207905973329384,0.484102861347964,0.311854844298947,0.859000000000378,NA,0.0159999999996217,"WEIBULL"
11535,"heavy",100,0.52,1.04335363130619,0.483362880896865,0.137754482374289,1.09937479447311,0.274639268993581,0.115114926268576,0.210219878051346,0.350586855805267,0.373352871781035,1.02030719651837,0.648601365428646,0.121612395683081,0.223333733096854,0.63000298288369,0.338804978687334,0.704999999999927,NA,0.0159999999996217,"WEIBULL"
11536,"heavy",100,0.46,0.873615022362486,0.542463912673415,0.297406935878194,0.698066540760605,1.50422832136132,0.311014032449506,0.282266033526145,0.938803173269125,0.290393510884844,0.715790020752463,1.45503869326136,0.351860500034386,0.301106033595822,1.1236136787537,0.286601283642067,0.886000000000422,NA,0.0180000000000291,"WEIBULL"
11537,"heavy",100,0.49,1.21412542812506,0.276845297684003,0.0629326573955997,1.20861054277063,0.26608717742217,0.115107678229788,0.261688167333155,0.465923658695141,0.297369082874721,1.2040616412669,0.267670041087699,0.115475267433006,0.264352206541106,0.456874817306832,0.289673825001959,0.990999999999985,NA,0.0159999999996217,"WEIBULL"
11538,"heavy",100,0.49,0.982080345859313,0.534498086121576,0.346713593744914,0.9906095066523,0.492800862427957,0.44615817822836,0.249388442146671,0.427672891943491,0.286991970747925,0.982201179801849,0.592580937572371,0.460367475459163,0.266453811367548,0.562077563527751,0.285594716956066,0.689000000000306,NA,0.0159999999996217,"WEIBULL"
11539,"heavy",100,0.55,1.16039179813148,0.535876628723715,0.111461585532332,1.20851251737752,0.614059895110513,0.0798716241158508,0.261941155800834,0.593115648819759,0.326821078502856,1.20207763790857,0.666376618332186,0.0947816159622946,0.266604337596731,0.668249192440995,0.330929076568168,1.08700000000135,NA,0.0159999999996217,"WEIBULL"
11540,"heavy",100,0.47,1.16118896439305,0.203874068966819,0.4082953028538,1.14854163453249,0.29440718812235,0.389517371343261,0.239022575633826,0.535136164852869,0.284212591754579,1.14755668086746,0.329149154837532,0.388036461845739,0.236831459132069,0.615716163566291,0.282431843316664,0.971999999999753,NA,0.0159999999996217,"WEIBULL"
11541,"heavy",100,0.47,1.15459872527521,0.446972977577369,0.0213224616346591,1.22925221637168,0.319855258909812,-0.00389667621239318,0.225630313111789,0.352191713313049,0.320862850102602,1.19306261548727,0.456777163874544,-0.00222677138909724,0.242478380458241,0.47720906518401,0.328351280999088,0.825999999999112,NA,0.0159999999996217,"WEIBULL"
11542,"heavy",100,0.5,0.990536180400542,0.337482897092239,0.252418647724425,0.862013302773733,0.825088804521259,0.264141213612364,0.231376237434019,0.495333955992781,0.267969553899262,0.83820653999658,1.01338163852361,0.280278091953084,0.243566811155025,0.6201657105243,0.271593581655635,0.816999999999098,NA,0.0159999999996217,"WEIBULL"
11543,"heavy",100,0.45,1.16147737347558,0.419667106828749,0.0730065257403157,1.19585326216677,0.309716026297391,0.0564122585581619,0.232741576441778,0.266948318266061,0.312730185264752,1.17270370910786,0.432329700513766,0.0736132884026714,0.245434808011319,0.375156235447667,0.302595751984951,0.604000000001179,NA,0.0159999999996217,"WEIBULL"
11544,"heavy",100,0.42,1.06221427737966,0.470338681959714,0.319730105258615,1.07492167238055,0.70459426118243,0.209995755521067,0.215139275087274,0.619605689463295,0.362704841252669,1.04764713870443,0.856676614691051,0.24104514655853,0.220693368163193,0.761519315442329,0.364573396810255,0.679000000000087,NA,0.0149999999994179,"WEIBULL"
11545,"heavy",100,0.48,0.92222035946508,0.551668000684242,0.123579622094266,0.956935688618569,0.485587151577963,0.0676219785699274,0.19019486418489,0.412522864171879,0.310169317575959,0.92753439560947,0.670760612640534,0.0889320351024969,0.193296155566774,0.597153132713021,0.309210965159667,0.712999999999738,NA,0.0159999999996217,"WEIBULL"
11546,"heavy",100,0.46,1.2581887114291,0.488493442780531,0.0568493485941317,1.26132988709633,0.535555708031439,0.108186774820856,0.255155870998634,0.601463019312762,0.316173961068667,1.24735651501577,0.628066748138902,0.136292581925142,0.272821436406046,0.857380965412059,0.319538160386175,0.607999999998356,NA,0.0159999999996217,"WEIBULL"
11547,"heavy",100,0.44,1.12323794183094,0.376309503717993,0.214407934662626,1.2151753193764,0.0122633811616252,0.313339122807149,0.247756184649332,0.389430622498249,0.320588000159035,1.21194114493794,-0.00230916696123024,0.303034908155552,0.256835040227136,0.521516417160968,0.317137679161436,0.743999999998778,NA,0.0160000000014406,"WEIBULL"
11548,"heavy",100,0.44,1.26756180120277,0.289649823971547,0.214721584845452,1.22213923222682,0.521796612758889,0.243911079471992,0.257535921980795,0.779530075078,0.331389702784839,1.20053981703931,0.591431883795154,0.27052616667637,0.264356000380746,0.860107004173949,0.328025330096957,0.975000000000364,NA,0.0159999999996217,"WEIBULL"
11549,"heavy",100,0.47,1.05390226164559,0.518491039712773,0.235236126912983,1.14148671483991,0.219826980255691,0.385138443424748,0.236607624455624,0.633274562826486,0.3226537155471,1.16874087080076,0.155000099922241,0.396156084377785,0.241969196298714,0.808440736744249,0.307040815428313,0.799000000000888,NA,0.0159999999996217,"WEIBULL"
11550,"heavy",100,0.52,1.13600678091694,0.462038859205326,0.0652805471731551,1.10813405876545,0.49272048736001,0.13235284327195,0.287717289785866,0.56659483088831,0.300243440877655,1.11948348815132,0.467693437545502,0.13472740413684,0.286551185565895,0.6392703517309,0.293838045894625,1.01699999999983,NA,0.0159999999996217,"WEIBULL"
11551,"heavy",100,0.54,1.03441033420498,0.758753159629211,-0.142387455379063,0.826068726842994,1.826856919763,-0.297342698765893,0.232905966870379,0.546252750041704,0.355751840851333,0.800304366598684,2.01024855157352,-0.247889965061165,0.240297587606852,0.636776156509967,0.354349515136667,1.03799999999865,NA,0.0190000000002328,"WEIBULL"
11552,"heavy",100,0.53,0.57658033287861,0.621220743408122,0.644327458702916,0.536843717089592,0.783745734907696,0.649729754017021,0.235402798682475,0.38335897069825,0.310298325579903,0.475908002086625,1.04650458793574,0.706108138612138,0.249902371952483,0.507698092990816,0.298438585547645,0.909999999999854,NA,0.0169999999998254,"WEIBULL"
11553,"heavy",100,0.44,0.959678173700791,0.346388534231987,0.301067440736069,0.846045428610514,0.799749357854457,0.305403882132073,0.22461376849054,0.508968421458908,0.282965117966819,0.838163299778423,0.891437782482553,0.307453838402023,0.224820661325392,0.550854474165792,0.280389721178666,1.03399999999965,NA,0.0149999999994179,"WEIBULL"
11554,"heavy",100,0.43,1.0818433354489,0.468173011218749,0.358007115216784,0.995899877131248,1.15856412756081,0.281179256558337,0.214152161937155,0.661726618153827,0.308407952057819,0.991428643810641,1.19552600457016,0.308210716596095,0.217396112359853,0.709538168403894,0.308930210394126,0.998000000001412,NA,0.0149999999994179,"WEIBULL"
